ID,Date,Element,Data_Value
GLE00147331,2011-10-14,TMIN,-43
GLE00147331,2015-10-11,TMIN,-1
GLE00147331,2010-02-20,TMIN,-52
GLE00147331,2009-12-02,TMAX,-16
GLE00147331,2012-09-06,TMIN,21
GLE00147331,2008-12-31,TMIN,20
GLE00147331,2014-12-25,TMAX,-26
GLE00147331,2006-10-24,TMAX,30
GLE00147331,2011-08-02,TMAX,178
GLE00147331,2010-04-04,TMIN,-15
GLE00147331,2009-04-21,TMAX,40
GLE00147331,2014-12-20,TMIN,-145
GLE00147331,2015-12-29,TMIN,-77
GLE00147331,2011-05-08,TMAX,101
GLE00147331,2009-09-30,TMIN,18
GLE00147331,2015-06-11,TMIN,1
GLE00147331,2006-10-24,TMIN,-20
GLE00147331,2015-01-18,TMAX,59
GLE00147331,2009-04-21,TMIN,-50
GLE00147331,2012-02-16,TMIN,-84
GLE00147331,2007-01-20,TMAX,-20
GLE00147331,2006-10-23,TMAX,10
GLE00147331,2009-10-10,TMAX,30
GLE00147331,2005-04-01,TMIN,-100
GLE00147331,2014-12-02,TMAX,-6
GLE00147331,2012-01-24,TMAX,19
GLE00147331,2015-03-04,TMIN,-138
GLE00147331,2015-08-10,TMIN,94
GLE00147331,2014-12-02,TMIN,-43
GLE00147331,2009-07-22,TMIN,60
GLE00147331,2012-01-20,TMAX,-3
GLE00147331,2014-10-17,TMAX,31
GLE00147331,2005-06-25,TMIN,40
GLE00147331,2010-02-24,TMIN,-44
GLE00147331,2012-01-24,TMIN,-85
GLE00147331,2011-08-02,TMIN,56
GLE00147331,2005-12-04,TMIN,-70
GLE00147331,2009-01-12,TMAX,-50
GLE00147331,2012-09-25,TMAX,72
GLE00147331,2015-01-28,TMAX,-100
GLE00147331,2006-09-03,TMAX,140
GLE00147331,2014-12-28,TMAX,94
GLE00147331,2012-02-19,TMAX,20
GLE00147331,2014-12-25,TMIN,-73
GLE00147331,2015-04-18,TMIN,-101
GLE00147331,2005-10-10,TMIN,-40
GLE00147331,2012-02-19,TMIN,-16
GLE00147331,2010-01-10,TMAX,122
GLE00147331,2012-01-25,TMAX,21
GLE00147331,2011-08-25,TMAX,117
GLE00147331,2012-11-08,TMIN,-42
GLE00147331,2009-11-29,TMAX,-14
GLE00147331,2005-10-10,TMAX,30
GLE00147331,2009-07-04,TMAX,110
GLE00147331,2007-01-20,TMIN,-60
GLE00147331,2009-07-04,TMIN,40
GLE00147331,2009-10-10,TMIN,-44
GLE00147331,2012-04-28,TMIN,7
GLE00147331,2015-06-11,TMAX,93
GLE00147331,2005-12-04,TMAX,-10
GLE00147331,2015-02-17,TMAX,8
GLE00147331,2009-11-04,TMIN,-80
GLE00147331,2006-08-12,TMAX,140
GLE00147331,2009-02-12,TMAX,50
GLE00147331,2009-08-04,TMIN,30
GLE00147331,2005-05-17,TMAX,160
GLE00147331,2012-06-03,TMAX,192
GLE00147331,2009-08-31,TMIN,30
GLE00147331,2009-09-23,TMAX,99
GLE00147331,2012-06-03,TMIN,78
GLE00147331,2015-11-23,TMIN,-57
GLE00147331,2012-10-11,TMIN,-48
GLE00147331,2011-11-28,TMAX,-84
GLE00147331,2005-07-15,TMAX,100
GLE00147331,2014-09-07,TMIN,59
GLE00147331,2012-09-25,TMIN,43
GLE00147331,2010-04-04,TMAX,84
