ID,Date,Element,Data_Value
BL000085230,2005-09-28,TMIN,-110
BL000085230,2007-03-12,TMIN,18
BL000085230,2006-01-08,TMIN,-4
BL000085230,2007-11-17,TMAX,200
BL000085230,2007-03-10,TMIN,-4
BL000085230,2005-04-07,TMAX,206
BL000085230,2007-03-15,TMAX,186
BL000085230,2005-04-07,TMIN,-16
BL000085230,2005-03-30,TMAX,176
BL000085230,2007-02-08,TMIN,20
BL000085230,2007-03-27,TMAX,210
BL000085230,2007-07-12,TMAX,116
BL000085230,2007-03-15,TMIN,22
BL000085230,2005-01-25,TMAX,218
BL000085230,2005-05-16,TMAX,176
BL000085230,2006-11-27,TMIN,10
BL000085230,2007-03-10,TMAX,190
BL000085230,2007-12-05,TMAX,198
BL000085230,2007-06-28,TMAX,154
BL000085230,2005-02-07,TMAX,202
BL000085230,2007-07-13,TMIN,-100
BL000085230,2007-03-22,TMIN,-8
BL000085230,2007-07-13,TMAX,122
BL000085230,2006-11-27,TMAX,216
BL000085230,2005-03-04,TMIN,-2
BL000085230,2005-02-27,TMAX,200
BL000085230,2008-01-03,TMIN,20
BL000085230,2005-07-28,TMAX,184
BL000085230,2007-03-22,TMAX,210
BL000085230,2006-11-16,TMIN,10
BL000085230,2007-05-25,TMIN,-72
BL000085230,2005-01-17,TMAX,170
BL000085230,2005-01-03,TMIN,42
BL000085230,2005-03-04,TMAX,232
BL000085230,2007-10-12,TMAX,188
BL000085230,2007-02-15,TMIN,24
BL000085230,2005-02-27,TMIN,-18
BL000085230,2005-04-01,TMIN,-6
BL000085230,2007-08-18,TMAX,164
BL000085230,2007-05-21,TMAX,122
BL000085230,2007-05-25,TMAX,152
BL000085230,2007-03-12,TMAX,214
BL000085230,2007-12-13,TMIN,4
BL000085230,2005-01-23,TMIN,-8
BL000085230,2005-02-28,TMAX,212
BL000085230,2007-11-17,TMIN,6
BL000085230,2007-02-12,TMIN,48
BL000085230,2005-02-07,TMIN,-16
BL000085230,2006-01-19,TMIN,4
BL000085230,2006-11-15,TMAX,236
BL000085230,2005-01-22,TMIN,-38
BL000085230,2007-10-29,TMAX,210
BL000085230,2007-10-29,TMIN,10
BL000085230,2005-01-23,TMAX,198
BL000085230,2007-02-12,TMAX,194
BL000085230,2005-01-03,TMAX,178
BL000085230,2006-11-15,TMIN,20
BL000085230,2007-01-11,TMAX,178
BL000085230,2007-02-07,TMIN,40
BL000085230,2007-02-07,TMAX,208
BL000085230,2005-04-01,TMAX,208
BL000085230,2007-08-18,TMIN,-80
BL000085230,2006-02-18,TMAX,218
BL000085230,2006-02-18,TMIN,-10
BL000085230,2005-04-10,TMIN,-28
BL000085230,2005-09-03,TMAX,168
BL000085230,2006-11-22,TMIN,14
BL000085230,2005-04-10,TMAX,218
BL000085230,2006-02-07,TMIN,48
BL000085230,2007-02-08,TMAX,218
BL000085230,2005-03-24,TMIN,-2
BL000085230,2006-01-08,TMAX,218
BL000085230,2005-02-22,TMAX,164
BL000085230,2006-07-25,TMIN,-80
BL000085230,2006-07-25,TMAX,146
BL000085230,2005-02-13,TMIN,14
BL000085230,2006-02-07,TMAX,198
BL000085230,2007-03-27,TMIN,4
BL000085230,2005-02-13,TMAX,174
BL000085230,2005-01-25,TMIN,-2
BL000085230,2006-01-19,TMAX,170
BL000085230,2007-05-14,TMAX,182
BL000085230,2007-05-14,TMIN,-50
BL000085230,2005-03-24,TMAX,202
BL000085230,2005-02-22,TMIN,28
BL000085230,2007-05-21,TMIN,-52
BL000085230,2007-02-15,TMAX,154
BL000085230,2007-01-11,TMIN,42
BL000085230,2005-02-28,TMIN,-30
BL000085230,2007-07-12,TMIN,-56
BL000085230,2007-03-13,TMIN,22
BL000085230,2006-01-24,TMAX,188
BL000085230,2007-09-29,TMAX,192
BL000085230,2007-09-25,TMAX,202
BL000085230,2005-03-07,TMAX,232
BL000085230,2007-09-22,TMAX,180
BL000085230,2007-07-21,TMIN,-76
BL000085230,2005-11-06,TMAX,220
BL000085230,2007-09-22,TMIN,4
BL000085230,2005-04-06,TMAX,192
BL000085230,2007-10-31,TMAX,192
BL000085230,2007-09-25,TMIN,-18
BL000085230,2006-06-09,TMAX,150
BL000085230,2007-08-31,TMAX,168
BL000085230,2005-06-06,TMAX,178
BL000085230,2005-02-12,TMIN,20
BL000085230,2007-08-30,TMIN,-62
BL000085230,2007-10-05,TMAX,202
BL000085230,2005-07-09,TMAX,174
BL000085230,2007-08-11,TMAX,200
BL000085230,2006-03-23,TMIN,48
BL000085230,2007-10-25,TMAX,244
BL000085230,2007-06-22,TMAX,164
BL000085230,2005-03-21,TMAX,206
BL000085230,2005-11-23,TMIN,12
BL000085230,2005-03-07,TMIN,-6
BL000085230,2007-08-29,TMIN,-50
BL000085230,2007-02-27,TMAX,200
BL000085230,2005-01-31,TMAX,210
BL000085230,2005-03-21,TMIN,-6
BL000085230,2005-03-27,TMIN,12
BL000085230,2005-06-13,TMAX,138
BL000085230,2005-07-26,TMAX,160
BL000085230,2005-04-05,TMIN,-18
BL000085230,2005-01-31,TMIN,34
BL000085230,2006-06-09,TMIN,-94
BL000085230,2007-10-31,TMIN,-28
BL000085230,2007-05-28,TMAX,142
BL000085230,2005-02-12,TMAX,170
BL000085230,2005-06-04,TMAX,190
BL000085230,2006-07-26,TMIN,-100
BL000085230,2006-07-26,TMAX,144
BL000085230,2007-03-13,TMAX,200
BL000085230,2005-04-26,TMAX,168
BL000085230,2005-01-19,TMIN,42
BL000085230,2007-12-10,TMAX,230
BL000085230,2005-04-22,TMAX,192
BL000085230,2007-10-18,TMIN,-42
BL000085230,2006-03-15,TMIN,4
BL000085230,2006-03-15,TMAX,220
BL000085230,2006-12-13,TMAX,236
BL000085230,2005-04-06,TMIN,-14
BL000085230,2007-10-18,TMAX,186
BL000085230,2006-01-06,TMAX,188
BL000085230,2007-04-14,TMAX,226
BL000085230,2005-01-19,TMAX,192
BL000085230,2007-05-28,TMIN,-72
BL000085230,2005-02-23,TMAX,188
BL000085230,2005-09-19,TMIN,-62
BL000085230,2007-12-12,TMAX,230
BL000085230,2007-08-29,TMAX,168
BL000085230,2008-01-25,TMAX,176
BL000085230,2007-08-04,TMAX,160
BL000085230,2005-11-06,TMIN,-20
BL000085230,2007-12-14,TMIN,32
BL000085230,2005-03-31,TMIN,-38
BL000085230,2007-08-31,TMIN,-36
BL000085230,2007-12-14,TMAX,220
BL000085230,2008-01-25,TMIN,16
BL000085230,2005-02-23,TMIN,24
BL000085230,2007-04-14,TMIN,-30
BL000085230,2007-07-18,TMAX,170
BL000085230,2006-06-30,TMAX,160
BL000085230,2005-03-22,TMAX,194
BL000085230,2007-06-30,TMAX,180
BL000085230,2005-12-23,TMIN,-8
BL000085230,2006-12-19,TMIN,44
BL000085230,2005-03-31,TMAX,202
BL000085230,2006-06-16,TMAX,170
BL000085230,2006-12-19,TMAX,166
BL000085230,2005-04-13,TMIN,-24
BL000085230,2006-12-15,TMIN,30
BL000085230,2005-05-26,TMAX,188
BL000085230,2005-07-07,TMAX,172
BL000085230,2005-04-04,TMIN,-18
BL000085230,2007-03-21,TMAX,198
BL000085230,2007-07-20,TMAX,164
BL000085230,2006-11-16,TMAX,232
BL000085230,2005-03-27,TMAX,216
BL000085230,2006-12-15,TMAX,236
BL000085230,2006-11-22,TMAX,198
BL000085230,2005-03-29,TMAX,182
BL000085230,2006-11-24,TMIN,-10
BL000085230,2005-09-19,TMAX,180
BL000085230,2005-01-17,TMIN,22
BL000085230,2005-04-15,TMIN,-20
BL000085230,2007-07-21,TMAX,134
BL000085230,2007-02-23,TMIN,12
BL000085230,2007-09-29,TMIN,-20
BL000085230,2007-07-20,TMIN,-80
BL000085230,2007-12-13,TMAX,240
BL000085230,2005-04-04,TMAX,222
BL000085230,2007-03-21,TMIN,6
BL000085230,2006-11-24,TMAX,204
BL000085230,2006-06-19,TMAX,152
BL000085230,2007-10-24,TMAX,216
BL000085230,2005-04-25,TMAX,162
BL000085230,2005-08-30,TMAX,154
BL000085230,2006-01-24,TMIN,38
BL000085230,2005-03-29,TMIN,-4
BL000085230,2007-03-09,TMAX,160
BL000085230,2005-07-22,TMIN,-76
BL000085230,2007-11-27,TMAX,216
BL000085230,2007-11-27,TMIN,-28
BL000085230,2007-03-09,TMIN,22
BL000085230,2007-07-06,TMIN,-88
BL000085230,2007-01-24,TMAX,208
BL000085230,2005-07-22,TMAX,130
BL000085230,2006-01-06,TMIN,-10
BL000085230,2007-02-27,TMIN,10
BL000085230,2005-04-05,TMAX,212
BL000085230,2006-03-23,TMAX,158
BL000085230,2007-06-22,TMIN,-64
BL000085230,2007-08-25,TMAX,180
BL000085230,2007-01-24,TMIN,38
BL000085230,2005-11-23,TMAX,194
BL000085230,2005-03-22,TMIN,-36
BL000085230,2005-07-31,TMAX,192
BL000085230,2007-07-06,TMAX,160
BL000085230,2007-09-03,TMAX,176
BL000085230,2005-12-23,TMAX,238
BL000085230,2005-03-30,TMIN,16
BL000085230,2005-02-26,TMIN,-10
BL000085230,2005-05-02,TMAX,190
BL000085230,2005-02-26,TMAX,212
BL000085230,2007-07-14,TMAX,150
BL000085230,2005-06-05,TMAX,201
BL000085230,2005-04-25,TMIN,2
BL000085230,2005-04-15,TMAX,214
BL000085230,2007-08-30,TMAX,176
BL000085230,2007-02-23,TMAX,214
BL000085230,2005-04-13,TMAX,166
BL000085230,2005-06-27,TMAX,120
BL000085230,2005-06-17,TMAX,162
BL000085230,2006-11-13,TMIN,12
BL000085230,2007-02-10,TMIN,50
BL000085230,2006-06-02,TMIN,-20
BL000085230,2007-04-18,TMAX,216
BL000085230,2005-06-02,TMAX,182
BL000085230,2007-04-18,TMIN,-30
BL000085230,2007-09-08,TMAX,150
BL000085230,2007-10-20,TMAX,232
BL000085230,2006-12-29,TMIN,30
BL000085230,2006-12-29,TMAX,226
BL000085230,2005-08-06,TMAX,174
BL000085230,2005-01-18,TMAX,200
BL000085230,2007-10-17,TMAX,172
BL000085230,2007-10-17,TMIN,30
BL000085230,2007-01-30,TMAX,224
BL000085230,2007-09-20,TMIN,-40
BL000085230,2005-01-18,TMIN,14
BL000085230,2008-01-14,TMAX,150
BL000085230,2006-06-02,TMAX,166
BL000085230,2007-04-25,TMIN,-24
BL000085230,2006-11-23,TMIN,12
BL000085230,2007-10-13,TMIN,-54
BL000085230,2007-05-31,TMAX,142
BL000085230,2007-12-08,TMAX,192
BL000085230,2006-07-05,TMAX,164
BL000085230,2006-11-25,TMIN,20
BL000085230,2007-05-16,TMAX,174
BL000085230,2006-04-12,TMIN,-30
BL000085230,2006-04-12,TMAX,210
BL000085230,2007-05-16,TMIN,-58
BL000085230,2007-03-26,TMIN,4
BL000085230,2007-03-26,TMAX,214
BL000085230,2006-11-25,TMAX,180
BL000085230,2007-09-08,TMIN,-56
BL000085230,2005-11-29,TMAX,248
BL000085230,2007-02-10,TMAX,196
BL000085230,2007-08-24,TMIN,-48
BL000085230,2008-01-14,TMIN,30
BL000085230,2005-05-17,TMAX,174
BL000085230,2007-11-29,TMIN,-20
BL000085230,2006-12-21,TMAX,230
BL000085230,2007-01-10,TMIN,42
BL000085230,2007-07-07,TMIN,-52
BL000085230,2007-11-29,TMAX,220
BL000085230,2005-12-16,TMAX,222
BL000085230,2005-10-09,TMIN,-38
BL000085230,2005-05-05,TMIN,-40
BL000085230,2007-01-25,TMAX,205
BL000085230,2005-04-29,TMAX,180
BL000085230,2005-08-17,TMAX,164
BL000085230,2007-09-20,TMAX,172
BL000085230,2008-01-28,TMAX,200
BL000085230,2005-03-09,TMIN,14
BL000085230,2005-05-05,TMAX,160
BL000085230,2006-01-23,TMIN,22
BL000085230,2005-05-17,TMIN,-52
BL000085230,2006-04-29,TMIN,-50
BL000085230,2006-04-29,TMAX,182
BL000085230,2005-02-05,TMAX,196
BL000085230,2005-02-05,TMIN,18
BL000085230,2005-10-09,TMAX,170
BL000085230,2005-06-28,TMAX,168
BL000085230,2005-03-20,TMIN,-24
BL000085230,2007-01-10,TMAX,152
BL000085230,2006-05-05,TMIN,-64
BL000085230,2006-01-23,TMAX,178
BL000085230,2006-01-09,TMIN,-10
BL000085230,2005-03-20,TMAX,225
BL000085230,2006-01-09,TMAX,226
BL000085230,2005-06-19,TMAX,166
BL000085230,2007-06-14,TMAX,178
BL000085230,2006-05-05,TMAX,150
BL000085230,2007-02-03,TMAX,244
BL000085230,2006-12-21,TMIN,34
BL000085230,2005-03-08,TMAX,214
BL000085230,2007-05-31,TMIN,-106
BL000085230,2005-05-10,TMAX,200
BL000085230,2005-02-15,TMAX,194
BL000085230,2005-03-01,TMAX,210
BL000085230,2005-02-15,TMIN,5
BL000085230,2007-08-17,TMAX,182
BL000085230,2005-03-01,TMIN,-12
BL000085230,2007-11-01,TMIN,-40
BL000085230,2007-11-01,TMAX,200
BL000085230,2007-06-06,TMIN,-56
BL000085230,2005-10-25,TMIN,-44
BL000085230,2007-06-06,TMAX,174
BL000085230,2006-07-15,TMIN,-98
BL000085230,2005-10-25,TMAX,178
BL000085230,2007-08-21,TMIN,-54
BL000085230,2006-07-15,TMAX,166
BL000085230,2006-11-13,TMAX,240
BL000085230,2007-08-17,TMIN,-78
BL000085230,2006-03-10,TMAX,174
BL000085230,2006-03-26,TMAX,168
BL000085230,2006-03-26,TMIN,38
BL000085230,2007-03-24,TMIN,12
BL000085230,2007-03-24,TMAX,213
BL000085230,2007-02-17,TMAX,184
BL000085230,2006-11-11,TMAX,228
BL000085230,2006-01-07,TMAX,202
BL000085230,2006-01-07,TMIN,-14
BL000085230,2007-07-03,TMAX,186
BL000085230,2007-11-09,TMAX,204
BL000085230,2005-10-03,TMAX,210
BL000085230,2007-07-05,TMAX,166
BL000085230,2006-02-15,TMAX,182
BL000085230,2007-03-20,TMIN,6
BL000085230,2007-03-20,TMAX,202
BL000085230,2005-03-23,TMIN,-22
BL000085230,2006-05-26,TMAX,176
BL000085230,2006-02-15,TMIN,-34
BL000085230,2006-11-23,TMAX,212
BL000085230,2006-03-10,TMIN,42
BL000085230,2007-07-28,TMAX,170
