ID,Date,Element,Data_Value
USS0049M26S,2009-06-19,TMIN,33
USW00026514,2008-10-27,TMAX,-39
USC00508915,2005-12-27,TMAX,-6
USW00026514,2007-02-25,TMIN,-311
USS0049M26S,2008-08-19,TMIN,40
USC00503009,2008-10-20,TMIN,-200
USC00508915,2007-01-26,TMAX,11
USC00508915,2009-05-12,TMIN,-11
USS0049M26S,2010-06-25,TMIN,61
USC00508915,2008-10-26,TMAX,-17
USC00509861,2010-03-05,TMIN,-133
USS0049M26S,2011-06-28,TMAX,79
USW00026514,2014-03-09,TMIN,-272
USW00026514,2013-03-06,TMAX,6
USS0050M05S,2011-01-11,TMIN,-206
USC00508915,2009-10-08,TMAX,106
USC00508915,2010-09-30,TMAX,117
USR0000ABNT,2007-03-09,TMIN,-154
USS0050M05S,2006-08-05,TMAX,260
USW00026514,2015-11-27,TMIN,0
USS0049M26S,2015-03-10,TMAX,-132
USW00026514,2015-05-24,TMAX,144
USC00509861,2005-02-15,TMIN,-72
USC00508915,2005-12-27,TMIN,-44
USC00508884,2010-02-08,TMAX,-56
USC00509861,2010-08-17,TMAX,133
USC00509790,2007-01-18,TMIN,-144
USR0000ABNT,2014-02-04,TMIN,-164
USC00509790,2006-04-15,TMIN,-56
USC00508884,2005-08-27,TMIN,17
USR0000ABNT,2014-09-29,TMIN,48
USS0049M26S,2011-06-28,TMIN,44
USC00509790,2005-08-16,TMAX,200
USS0050M05S,2009-10-10,TMAX,135
USC00509861,2005-06-11,TMIN,89
USC00508915,2007-06-12,TMAX,211
USC00505527,2014-07-16,TMIN,100
USC00508915,2007-11-10,TMAX,17
USR0000ABNT,2010-05-13,TMAX,98
USR0000ABNT,2006-09-18,TMAX,169
USC00503009,2007-02-25,TMAX,-144
USS0049M26S,2014-07-27,TMIN,65
USC00508915,2005-07-22,TMIN,72
USC00505527,2013-09-16,TMIN,44
USC00509790,2006-01-18,TMIN,-283
USC00508915,2009-10-26,TMAX,61
USC00508884,2007-06-06,TMIN,39
USR0000ABNT,2012-04-24,TMIN,-50
USC00508915,2008-11-20,TMIN,-72
USC00509861,2006-05-15,TMAX,178
USR0000ABNT,2011-09-23,TMAX,203
USC00508915,2010-03-09,TMAX,-22
USW00026514,2008-06-08,TMIN,44
USS0049M26S,2011-09-25,TMAX,62
USS0050M05S,2011-07-24,TMIN,101
USR0000ABNT,2014-02-04,TMAX,-41
USR0000ABNT,2011-12-04,TMIN,-48
USC00508884,2010-10-29,TMAX,6
USR0000ABNT,2014-06-20,TMAX,212
USW00026514,2011-12-16,TMIN,-67
USC00503009,2006-09-01,TMAX,156
USR0000ABNT,2008-05-08,TMAX,109
USS0049M26S,2013-05-06,TMIN,-51
USC00508884,2007-03-24,TMIN,-144
USS0050M05S,2013-03-26,TMAX,-149
USC00505527,2011-10-13,TMIN,-61
USR0000ABNT,2005-02-22,TMAX,11
USC00505527,2012-11-10,TMAX,-11
USR0000ABNT,2011-04-21,TMIN,-9
USR0000ABNT,2005-04-19,TMAX,50
USC00505527,2013-07-08,TMAX,178
USC00508884,2006-07-13,TMIN,78
USS0050M05S,2007-03-10,TMIN,-191
USW00026514,2008-06-08,TMAX,167
USC00508884,2005-03-08,TMAX,56
USS0049M26S,2009-10-02,TMIN,-22
USW00026514,2008-04-11,TMIN,-133
USS0050M05S,2011-02-20,TMIN,-239
USS0050M05S,2009-10-10,TMIN,54
USR0000ABNT,2014-06-20,TMIN,87
USC00509861,2010-03-05,TMAX,50
USC00508915,2009-04-24,TMIN,-11
USC00503009,2005-07-09,TMAX,233
USC00508915,2011-09-01,TMIN,83
USC00509861,2006-03-06,TMIN,-89
USS0049M26S,2009-08-15,TMIN,67
USC00509861,2006-04-02,TMIN,-33
USS0049M26S,2009-06-19,TMAX,61
USC00509790,2009-05-28,TMAX,78
USW00026514,2010-11-29,TMAX,-100
USS0049M26S,2014-07-27,TMAX,105
USC00509861,2007-10-31,TMAX,78
USC00508915,2005-03-01,TMIN,-150
USC00509861,2005-05-22,TMAX,122
USS0049M26S,2007-12-17,TMAX,-139
USW00026514,2012-02-24,TMAX,-28
USC00505527,2014-05-28,TMAX,128
USW00026514,2011-08-12,TMAX,183
USS0049M26S,2009-01-24,TMAX,-28
USW00026514,2006-02-07,TMAX,11
USC00503009,2008-07-31,TMIN,83
USC00505527,2013-07-08,TMIN,78
USC00509861,2010-02-20,TMAX,33
USC00509861,2006-05-15,TMIN,33
USS0050M05S,2010-04-28,TMAX,168
USS0049M26S,2015-07-15,TMAX,98
USC00509790,2005-07-17,TMAX,194
USC00505527,2013-11-05,TMAX,56
USR0000ABNT,2013-09-06,TMAX,100
USS0050M05S,2012-07-07,TMAX,176
USC00509790,2007-01-18,TMAX,-72
USC00508884,2008-11-08,TMAX,-67
USC00505527,2014-07-17,TMAX,206
USC00509861,2007-09-01,TMIN,100
USR0000ABNT,2005-07-02,TMAX,239
USC00505527,2013-11-05,TMIN,-28
USR0000ABNT,2014-01-08,TMAX,-13
USC00508915,2011-04-03,TMIN,0
USW00026514,2006-01-13,TMIN,-267
USC00505527,2013-09-16,TMAX,144
USS0050M05S,2013-03-12,TMAX,25
USC00508915,2011-07-13,TMAX,167
USW00026514,2006-01-13,TMAX,-167
USC00503009,2008-11-03,TMIN,-178
USC00509790,2006-09-07,TMAX,150
USS0050M05S,2008-08-27,TMAX,192
USR0000ABNT,2013-09-06,TMIN,58
USW00026514,2013-11-16,TMIN,-150
USC00508884,2007-03-24,TMAX,-44
USC00509861,2005-12-17,TMIN,-6
USS0049M26S,2008-05-02,TMAX,67
USW00026514,2007-12-27,TMAX,-94
USW00026514,2006-08-11,TMIN,106
USC00509790,2006-01-18,TMAX,-194
USC00508915,2005-01-23,TMIN,-39
USC00509861,2005-06-11,TMAX,217
USS0049M26S,2015-10-10,TMIN,8
USW00026514,2012-02-24,TMIN,-178
USS0049M26S,2006-05-31,TMAX,60
USS0049M26S,2015-07-07,TMIN,85
USS0050M05S,2011-02-28,TMIN,-217
USW00026514,2013-01-26,TMAX,-167
USR0000ABNT,2013-10-06,TMAX,64
USW00026514,2013-01-26,TMIN,-311
USC00509861,2007-10-31,TMIN,6
USS0050M05S,2010-12-06,TMAX,-82
USC00508915,2010-11-04,TMIN,0
USS0050M05S,2011-07-24,TMAX,180
USS0050M05S,2012-05-02,TMIN,-54
USC00508884,2006-07-13,TMAX,256
USC00508915,2005-01-23,TMAX,0
USR0000ABNT,2005-10-21,TMIN,0
USS0049M26S,2015-10-10,TMAX,42
USS0049M26S,2007-12-17,TMIN,-167
USR0000ABNT,2014-01-08,TMIN,-60
USW00026514,2015-12-29,TMIN,6
USS0049M26S,2013-03-31,TMIN,-71
USC00508915,2011-07-13,TMIN,100
USS0049M26S,2014-09-01,TMAX,60
USC00505527,2011-10-13,TMAX,50
USW00026514,2008-02-01,TMIN,-350
USC00509861,2006-04-09,TMAX,61
USC00509861,2006-03-06,TMAX,6
USC00508915,2009-10-03,TMIN,28
USW00026514,2015-08-31,TMAX,139
USW00026514,2012-10-04,TMIN,22
USR0000ABNT,2015-03-14,TMAX,-92
USS0050M05S,2010-02-13,TMAX,6
USC00505527,2012-05-27,TMIN,56
USC00509861,2006-04-09,TMIN,11
USC00508884,2005-09-13,TMAX,111
USS0050M05S,2012-06-28,TMAX,151
USW00026514,2015-02-13,TMAX,0
USR0000ABNT,2013-11-28,TMAX,-69
USS0049M26S,2006-03-23,TMIN,-60
USR0000ABNT,2008-05-05,TMIN,-16
USW00026514,2015-08-31,TMIN,28
USC00509861,2005-02-15,TMAX,6
USC00509790,2006-12-02,TMIN,-217
USR0000ABNT,2005-12-15,TMIN,-22
USC00509790,2009-06-08,TMIN,78
USC00508884,2011-04-26,TMIN,0
USC00508915,2008-11-01,TMAX,11
USS0049M26S,2012-03-24,TMAX,13
USC00508915,2005-03-01,TMAX,44
USW00026514,2014-01-12,TMIN,-194
USC00509790,2005-03-07,TMAX,56
USC00509861,2005-09-12,TMAX,183
USC00505527,2014-07-17,TMIN,83
USC00508915,2009-02-21,TMIN,-128
USS0050M05S,2010-09-18,TMAX,214
USS0049M26S,2013-12-17,TMIN,-166
USW00026514,2006-02-07,TMIN,-44
USS0049M26S,2008-05-29,TMIN,20
USR0000ABNT,2009-11-20,TMAX,-146
