ID,Date,Element,Data_Value
IN020100400,2014-04-16,TMIN,272
IN020100400,2015-10-01,TMAX,312
IN020100400,2014-01-30,TMIN,243
IN020100400,2014-08-23,TMIN,267
IN020100400,2014-11-10,TMAX,330
IN020100400,2015-11-04,TMIN,249
IN020100400,2012-02-05,TMAX,297
IN020100400,2013-05-10,TMAX,353
IN020100400,2009-09-28,TMIN,274
IN020100400,2011-12-01,TMAX,290
IN020100400,2010-02-23,TMIN,238
IN020100400,2015-09-17,TMIN,278
IN020100400,2014-02-14,TMIN,247
IN020100400,2015-09-17,TMAX,336
IN020100400,2010-01-12,TMIN,246
IN020100400,2012-07-13,TMAX,355
IN020100400,2014-01-30,TMAX,292
IN020100400,2011-02-05,TMIN,244
IN020100400,2013-12-13,TMAX,293
IN020100400,2009-09-13,TMIN,267
IN020100400,2010-10-19,TMIN,274
IN020100400,2011-03-19,TMIN,241
IN020100400,2011-02-24,TMIN,249
IN020100400,2015-04-06,TMAX,353
IN020100400,2011-08-25,TMIN,266
IN020100400,2009-11-07,TMIN,243
IN020100400,2012-01-04,TMAX,296
IN020100400,2014-07-30,TMIN,274
IN020100400,2010-01-08,TMIN,252
IN020100400,2014-12-01,TMIN,234
IN020100400,2014-12-01,TMAX,268
IN020100400,2014-02-13,TMIN,218
IN020100400,2011-02-24,TMAX,330
IN020100400,2011-01-12,TMAX,291
IN020100400,2011-09-04,TMAX,330
IN020100400,2013-06-12,TMAX,340
IN020100400,2014-09-04,TMIN,263
IN020100400,2015-04-10,TMAX,352
IN020100400,2012-04-09,TMAX,344
IN020100400,2015-01-08,TMIN,221
IN020100400,2012-10-27,TMIN,249
IN020100400,2010-07-12,TMIN,277
IN020100400,2012-04-13,TMIN,273
IN020100400,2014-11-10,TMIN,260
IN020100400,2012-11-29,TMIN,256
IN020100400,2013-01-28,TMAX,290
IN020100400,2014-03-22,TMAX,334
IN020100400,2014-07-08,TMIN,278
IN020100400,2012-11-29,TMAX,295
IN020100400,2015-04-06,TMIN,273
IN020100400,2014-03-22,TMIN,253
IN020100400,2013-01-28,TMIN,243
IN020100400,2011-10-17,TMIN,258
IN020100400,2012-04-09,TMIN,257
IN020100400,2012-01-04,TMIN,252
IN020100400,2012-10-27,TMAX,309
IN020100400,2011-11-20,TMIN,251
IN020100400,2014-09-04,TMAX,325
IN020100400,2015-10-10,TMIN,271
IN020100400,2011-01-28,TMIN,250
IN020100400,2010-03-30,TMIN,287
IN020100400,2011-12-01,TMIN,241
IN020100400,2013-05-21,TMIN,292
IN020100400,2014-11-08,TMAX,326
IN020100400,2015-03-18,TMAX,338
IN020100400,2012-06-22,TMAX,324
IN020100400,2011-03-10,TMAX,330
IN020100400,2014-12-29,TMIN,234
IN020100400,2015-01-10,TMAX,308
IN020100400,2013-01-10,TMIN,235
IN020100400,2010-10-05,TMIN,252
