ID,Date,Element,Data_Value
AU000016402,2010-03-22,TMAX,171
AU000016402,2014-08-17,TMIN,83
AU000016402,2006-11-26,TMAX,97
AU000016402,2008-09-04,TMAX,281
AU000016402,2010-11-30,TMIN,-38
AU000016402,2007-04-05,TMAX,142
AU000016402,2010-03-22,TMIN,92
AU000016402,2011-09-09,TMAX,234
AU000016402,2007-04-05,TMIN,-8
AU000016402,2011-07-13,TMIN,174
AU000016402,2014-10-29,TMIN,6
AU000016402,2014-10-29,TMAX,103
AU000016402,2006-06-19,TMAX,307
AU000016402,2007-01-15,TMIN,-6
AU000016402,2005-07-14,TMIN,172
AU000016402,2008-08-15,TMIN,159
AU000016402,2011-07-13,TMAX,321
AU000016402,2011-06-27,TMAX,252
AU000016402,2005-01-09,TMIN,-9
AU000016402,2015-11-12,TMAX,197
AU000016402,2007-06-02,TMIN,143
AU000016402,2010-04-15,TMIN,56
AU000016402,2008-01-23,TMAX,63
AU000016402,2011-08-20,TMIN,164
AU000016402,2011-12-19,TMIN,-43
AU000016402,2010-11-30,TMAX,23
AU000016402,2013-07-22,TMAX,294
AU000016402,2005-03-01,TMAX,-19
AU000016402,2007-12-22,TMIN,-82
AU000016402,2009-07-24,TMIN,180
AU000016402,2015-12-04,TMAX,90
AU000016402,2006-06-19,TMIN,193
AU000016402,2007-11-22,TMAX,146
AU000016402,2015-12-14,TMAX,44
AU000016402,2013-11-07,TMIN,9
AU000016402,2010-09-12,TMIN,92
AU000016402,2006-03-12,TMIN,-18
AU000016402,2005-02-19,TMIN,-39
AU000016402,2015-12-14,TMIN,-61
AU000016402,2005-02-19,TMAX,5
AU000016402,2006-05-09,TMAX,201
AU000016402,2006-05-09,TMIN,71
AU000016402,2009-03-24,TMIN,26
AU000016402,2008-10-21,TMIN,36
AU000016402,2015-10-05,TMAX,211
AU000016402,2007-01-15,TMAX,111
AU000016402,2009-03-24,TMAX,118
AU000016402,2010-04-27,TMAX,197
AU000016402,2008-09-04,TMIN,158
AU000016402,2015-07-18,TMAX,302
AU000016402,2014-08-17,TMAX,227
AU000016402,2008-08-15,TMAX,284
AU000016402,2007-09-01,TMIN,108
AU000016402,2010-09-12,TMAX,216
AU000016402,2010-10-05,TMIN,130
AU000016402,2012-02-13,TMIN,-90
AU000016402,2007-09-01,TMAX,217
AU000016402,2014-04-22,TMAX,194
AU000016402,2015-11-24,TMIN,-55
