ID,Date,Element,Data_Value
TUM00017150,2010-12-25,TMIN,81
TUM00017150,2014-08-22,TMIN,164
TUM00017150,2013-04-19,TMAX,154
TUM00017150,2006-02-24,TMIN,43
TUM00017150,2009-06-28,TMIN,158
TUM00017150,2006-02-13,TMAX,61
TUM00017150,2009-03-28,TMAX,143
TUM00017150,2009-12-02,TMIN,25
TUM00017150,2012-03-02,TMIN,5
TUM00017150,2011-12-22,TMAX,130
TUM00017150,2006-02-13,TMIN,-16
TUM00017150,2012-03-03,TMAX,153
TUM00017150,2013-02-13,TMIN,11
TUM00017150,2007-08-19,TMAX,328
TUM00017150,2007-07-09,TMIN,130
TUM00017150,2014-07-13,TMIN,149
TUM00017150,2009-11-14,TMAX,143
TUM00017150,2014-06-13,TMIN,125
TUM00017150,2007-07-15,TMIN,169
TUM00017150,2012-07-30,TMIN,192
TUM00017150,2011-09-17,TMIN,146
TUM00017150,2007-07-09,TMAX,355
TUM00017150,2010-06-04,TMAX,294
TUM00017150,2005-06-04,TMIN,120
TUM00017150,2007-02-14,TMIN,52
TUM00017150,2005-08-22,TMIN,194
TUM00017150,2012-05-28,TMAX,226
TUM00017150,2011-12-24,TMAX,30
TUM00017150,2007-11-12,TMIN,29
TUM00017150,2008-01-29,TMAX,20
TUM00017150,2009-08-29,TMAX,332
TUM00017150,2008-12-19,TMIN,23
TUM00017150,2009-02-16,TMAX,70
TUM00017150,2008-10-09,TMAX,225
TUM00017150,2013-06-20,TMIN,168
TUM00017150,2009-10-12,TMIN,88
TUM00017150,2015-06-12,TMAX,282
TUM00017150,2006-08-08,TMIN,187
TUM00017150,2009-06-28,TMAX,304
TUM00017150,2011-07-16,TMAX,336
TUM00017150,2014-06-07,TMIN,141
TUM00017150,2010-07-12,TMIN,169
TUM00017150,2015-02-15,TMIN,27
TUM00017150,2008-11-28,TMAX,111
TUM00017150,2007-02-09,TMAX,167
TUM00017150,2009-03-28,TMIN,-24
TUM00017150,2009-10-06,TMAX,252
TUM00017150,2013-04-19,TMIN,17
TUM00017150,2009-05-13,TMIN,88
TUM00017150,2014-05-01,TMIN,60
TUM00017150,2009-02-03,TMAX,156
TUM00017150,2015-03-28,TMIN,100
TUM00017150,2012-01-26,TMAX,122
TUM00017150,2009-10-12,TMAX,285
TUM00017150,2012-12-23,TMIN,35
TUM00017150,2013-06-22,TMIN,134
TUM00017150,2014-02-28,TMIN,-29
TUM00017150,2010-11-18,TMIN,68
TUM00017150,2009-08-06,TMAX,328
TUM00017150,2009-01-16,TMIN,-13
TUM00017150,2011-05-01,TMAX,233
TUM00017150,2012-10-08,TMAX,288
TUM00017150,2010-05-17,TMAX,244
TUM00017150,2009-09-17,TMIN,119
TUM00017150,2009-12-02,TMAX,191
TUM00017150,2011-03-27,TMIN,33
TUM00017150,2012-03-13,TMAX,60
TUM00017150,2014-02-20,TMIN,-2
TUM00017150,2015-04-03,TMIN,-9
TUM00017150,2009-09-17,TMAX,287
TUM00017150,2007-03-07,TMIN,-27
TUM00017150,2013-07-24,TMIN,134
TUM00017150,2010-06-04,TMIN,159
TUM00017150,2015-10-11,TMIN,140
TUM00017150,2007-03-07,TMAX,156
TUM00017150,2015-04-03,TMAX,180
TUM00017150,2005-08-23,TMAX,352
TUM00017150,2010-10-03,TMAX,217
TUM00017150,2010-12-25,TMAX,194
TUM00017150,2011-12-01,TMAX,80
TUM00017150,2007-03-08,TMIN,-3
TUM00017150,2011-12-22,TMIN,22
TUM00017150,2012-10-08,TMIN,109
TUM00017150,2014-03-12,TMIN,30
TUM00017150,2007-01-08,TMAX,111
TUM00017150,2011-07-16,TMIN,156
TUM00017150,2007-04-09,TMIN,29
TUM00017150,2011-08-11,TMAX,243
TUM00017150,2006-06-23,TMIN,158
TUM00017150,2009-08-10,TMAX,290
TUM00017150,2012-08-02,TMAX,325
TUM00017150,2006-09-20,TMAX,294
TUM00017150,2008-08-13,TMIN,177
TUM00017150,2015-01-05,TMIN,3
TUM00017150,2012-07-12,TMAX,366
TUM00017150,2007-02-22,TMIN,-8
TUM00017150,2007-02-14,TMAX,123
TUM00017150,2010-05-06,TMAX,278
TUM00017150,2008-01-18,TMAX,125
TUM00017150,2007-02-22,TMAX,168
TUM00017150,2010-12-07,TMAX,123
TUM00017150,2008-07-23,TMAX,391
TUM00017150,2010-03-29,TMAX,131
TUM00017150,2013-01-15,TMIN,-3
TUM00017150,2014-07-18,TMIN,167
TUM00017150,2008-09-28,TMAX,222
TUM00017150,2007-04-19,TMAX,177
TUM00017150,2007-02-23,TMAX,127
TUM00017150,2015-04-14,TMIN,34
TUM00017150,2015-10-15,TMIN,81
TUM00017150,2015-02-13,TMIN,16
TUM00017150,2008-03-10,TMAX,174
TUM00017150,2010-03-18,TMIN,3
TUM00017150,2007-10-20,TMAX,231
TUM00017150,2013-02-05,TMIN,38
TUM00017150,2011-05-01,TMIN,97
TUM00017150,2014-08-13,TMIN,165
