ID,Date,Element,Data_Value
CA002100693,2005-12-05,TMAX,-246
CA002100693,2012-01-01,TMIN,-257
CA002100693,2012-03-06,TMAX,-175
CA002100693,2006-11-18,TMIN,-282
CA002100693,2006-12-23,TMAX,-96
CA002100693,2012-01-01,TMAX,-161
CA002100693,2007-02-06,TMAX,-200
CA002100693,2006-06-04,TMAX,103
CA002100693,2011-08-15,TMAX,121
CA002100693,2005-12-03,TMIN,-318
CA002100693,2015-10-03,TMAX,-17
CA002100693,2009-05-02,TMAX,40
CA002100693,2014-05-25,TMIN,-7
CA002100693,2007-11-28,TMIN,-269
CA002100693,2008-08-03,TMIN,18
CA002100693,2011-08-30,TMAX,123
CA002100693,2013-10-03,TMIN,-12
CA002100693,2015-07-05,TMIN,33
CA002100693,2014-03-16,TMAX,-101
CA002100693,2013-10-03,TMAX,33
CA002100693,2008-10-05,TMAX,29
CA002100693,2014-05-25,TMAX,91
CA002100693,2013-02-11,TMAX,-47
CA002100693,2011-07-07,TMAX,180
CA002100693,2012-03-06,TMIN,-325
CA002100693,2007-06-13,TMAX,151
CA002100693,2010-06-16,TMAX,179
CA002100693,2014-11-28,TMAX,-254
CA002100693,2006-06-04,TMIN,23
CA002100693,2010-11-13,TMIN,-66
CA002100693,2012-06-21,TMIN,40
CA002100693,2007-10-17,TMIN,-144
CA002100693,2006-10-16,TMAX,-15
CA002100693,2006-03-14,TMAX,-264
CA002100693,2014-10-07,TMIN,-93
CA002100693,2010-10-20,TMAX,-27
CA002100693,2006-06-19,TMAX,157
CA002100693,2006-01-25,TMAX,-236
CA002100693,2006-06-19,TMIN,42
CA002100693,2006-11-18,TMAX,-211
CA002100693,2014-11-28,TMIN,-311
CA002100693,2013-07-07,TMAX,190
CA002100693,2012-09-26,TMAX,49
CA002100693,2015-01-02,TMAX,-212
CA002100693,2010-10-20,TMIN,-63
CA002100693,2006-11-14,TMAX,-212
CA002100693,2006-11-14,TMIN,-268
CA002100693,2011-12-28,TMIN,-235
CA002100693,2006-04-09,TMAX,-17
CA002100693,2015-09-30,TMIN,-23
CA002100693,2012-03-14,TMIN,-281
CA002100693,2007-10-17,TMAX,-30
CA002100693,2005-12-03,TMAX,-268
CA002100693,2013-02-11,TMIN,-96
CA002100693,2006-10-07,TMAX,5
CA002100693,2008-08-19,TMIN,20
CA002100693,2012-01-10,TMAX,-186
CA002100693,2008-10-05,TMIN,-16
CA002100693,2005-12-05,TMIN,-322
CA002100693,2012-10-20,TMIN,-196
CA002100693,2006-10-07,TMIN,-62
CA002100693,2007-08-09,TMIN,2
CA002100693,2015-09-21,TMAX,19
CA002100693,2011-11-21,TMAX,-250
CA002100693,2013-07-07,TMIN,19
CA002100693,2012-01-10,TMIN,-309
CA002100693,2012-03-14,TMAX,-185
CA002100693,2010-09-17,TMIN,-25
CA002100693,2012-10-20,TMAX,-97
CA002100693,2012-05-20,TMIN,-59
CA002100693,2010-06-16,TMIN,55
CA002100693,2006-01-25,TMIN,-362
CA002100693,2009-02-15,TMAX,-124
CA002100693,2005-06-16,TMIN,16
CA002100693,2007-11-28,TMAX,-206
CA002100693,2012-01-23,TMIN,-299
CA002100693,2006-09-29,TMIN,-16
CA002100693,2005-02-08,TMIN,-209
