ID,Date,Element,Data_Value
USS0048U01S,2009-03-09,TMAX,-40
USS0048U01S,2005-12-21,TMAX,-220
USS0048U01S,2011-03-19,TMAX,-59
USS0048U01S,2012-01-03,TMIN,-336
USS0048U01S,2013-08-31,TMIN,-17
USS0048U01S,2006-03-20,TMIN,-280
USS0048U01S,2011-12-16,TMIN,-366
USS0048U01S,2005-12-19,TMIN,-220
USS0048U01S,2011-12-16,TMAX,-336
USS0048U01S,2010-12-07,TMAX,-136
USS0048U01S,2005-12-19,TMAX,-180
USS0048U01S,2012-03-29,TMAX,-294
USS0048U01S,2005-10-27,TMIN,-180
USS0048U01S,2009-04-09,TMAX,-150
USS0048U01S,2015-01-03,TMAX,-44
USS0048U01S,2005-09-10,TMIN,0
USS0048U01S,2013-08-31,TMAX,31
USS0048U01S,2013-04-09,TMIN,-279
USS0048U01S,2009-05-29,TMAX,50
USS0048U01S,2006-09-27,TMIN,0
USS0048U01S,2009-05-13,TMIN,-90
USS0048U01S,2007-10-01,TMAX,-30
USS0048U01S,2013-04-09,TMAX,-239
USS0048U01S,2011-09-10,TMAX,60
USS0048U01S,2012-04-14,TMAX,76
USS0048U01S,2015-01-03,TMIN,-127
USS0048U01S,2012-08-14,TMIN,102
USS0048U01S,2009-05-29,TMIN,-30
USS0048U01S,2012-04-14,TMIN,-46
USS0048U01S,2013-07-17,TMAX,150
USS0048U01S,2005-10-21,TMIN,-50
USS0048U01S,2012-08-14,TMAX,203
USS0048U01S,2005-09-10,TMAX,80
USS0048U01S,2005-05-04,TMIN,-130
USS0048U01S,2010-12-07,TMIN,-185
USS0048U01S,2007-11-06,TMAX,-170
USS0048U01S,2012-03-29,TMIN,-351
USS0048U01S,2010-11-28,TMAX,-108
USS0048U01S,2011-10-04,TMAX,35
USS0048U01S,2008-09-02,TMIN,-11
USS0048U01S,2015-02-25,TMIN,-124
USS0048U01S,2010-04-26,TMIN,-164
USS0048U01S,2013-01-16,TMIN,-354
USS0048U01S,2013-01-16,TMAX,-241
USS0048U01S,2008-08-27,TMAX,66
USS0048U01S,2008-01-26,TMAX,-190
USS0048U01S,2010-11-04,TMIN,-174
USS0048U01S,2012-11-16,TMIN,-237
USS0048U01S,2015-06-30,TMAX,218
USS0048U01S,2012-11-16,TMAX,-173
USS0048U01S,2014-01-08,TMIN,-324
USS0048U01S,2008-09-30,TMAX,-20
USS0048U01S,2009-07-29,TMAX,378
USS0048U01S,2013-12-26,TMIN,-289
USS0048U01S,2010-08-06,TMAX,82
USS0048U01S,2010-09-12,TMAX,146
USS0048U01S,2010-08-06,TMIN,36
USS0048U01S,2007-01-02,TMIN,-390
USS0048U01S,2010-04-26,TMAX,-70
USS0048U01S,2008-09-02,TMAX,70
USS0048U01S,2006-08-30,TMAX,20
USS0048U01S,2014-03-25,TMIN,-57
USS0048U01S,2008-01-26,TMIN,-260
USS0048U01S,2007-04-01,TMIN,-80
USS0048U01S,2010-08-22,TMAX,69
USS0048U01S,2010-04-28,TMAX,-38
USS0048U01S,2014-03-25,TMAX,38
USS0048U01S,2006-08-26,TMAX,60
USS0048U01S,2006-01-27,TMAX,-200
USS0048U01S,2010-09-12,TMIN,79
USS0048U01S,2012-08-31,TMAX,50
USS0048U01S,2006-01-27,TMIN,-230
USS0048U01S,2006-08-30,TMIN,-20
USS0048U01S,2014-01-08,TMAX,-233
USS0048U01S,2005-05-02,TMIN,-90
USS0048U01S,2007-08-08,TMIN,40
USS0048U01S,2010-02-25,TMIN,-406
USS0048U01S,2015-01-17,TMIN,-213
USS0048U01S,2010-02-25,TMAX,-346
USS0048U01S,2013-11-17,TMAX,-109
USS0048U01S,2008-10-04,TMIN,-120
USS0048U01S,2007-12-17,TMIN,-340
USS0048U01S,2006-03-20,TMAX,-240
USS0048U01S,2009-04-20,TMIN,-160
USS0048U01S,2011-07-14,TMIN,63
USS0048U01S,2008-07-03,TMAX,232
USS0048U01S,2011-05-31,TMAX,30
USS0048U01S,2005-09-24,TMAX,10
USS0048U01S,2010-08-22,TMIN,39
USS0048U01S,2008-09-30,TMIN,-90
USS0048U01S,2008-08-27,TMIN,34
