ID,Date,Element,Data_Value
TUM00017265,2015-07-16,TMIN,254
TUM00017265,2014-01-07,TMAX,142
TUM00017265,2015-09-07,TMAX,371
TUM00017265,2013-07-01,TMIN,206
TUM00017265,2013-06-25,TMAX,377
TUM00017265,2013-06-16,TMIN,173
TUM00017265,2014-04-25,TMAX,263
TUM00017265,2014-02-13,TMAX,174
TUM00017265,2015-10-12,TMIN,154
TUM00017265,2013-06-16,TMAX,351
TUM00017265,2013-06-25,TMIN,246
TUM00017265,2015-12-14,TMIN,62
TUM00017265,2015-01-07,TMAX,67
TUM00017265,2014-05-19,TMAX,266
TUM00017265,2014-02-05,TMIN,-16
TUM00017265,2015-07-15,TMAX,392
TUM00017265,2013-10-15,TMIN,155
TUM00017265,2015-07-16,TMAX,423
TUM00017265,2014-07-06,TMAX,368
TUM00017265,2015-04-08,TMAX,198
TUM00017265,2013-08-18,TMIN,243
TUM00017265,2013-12-20,TMAX,102
TUM00017265,2015-07-24,TMAX,419
TUM00017265,2014-05-14,TMAX,298
TUM00017265,2015-08-15,TMAX,397
TUM00017265,2013-08-18,TMAX,392
TUM00017265,2013-10-25,TMAX,230
TUM00017265,2015-07-12,TMIN,252
TUM00017265,2015-08-15,TMIN,253
TUM00017265,2013-10-03,TMAX,257
TUM00017265,2015-06-22,TMAX,362
TUM00017265,2015-05-15,TMAX,261
TUM00017265,2014-10-03,TMIN,183
TUM00017265,2013-09-28,TMAX,300
TUM00017265,2013-11-30,TMAX,124
TUM00017265,2014-03-14,TMIN,60
TUM00017265,2014-05-02,TMAX,245
TUM00017265,2014-10-03,TMAX,307
TUM00017265,2014-09-22,TMIN,176
TUM00017265,2013-06-04,TMAX,321
TUM00017265,2014-02-19,TMAX,216
TUM00017265,2015-12-29,TMAX,110
TUM00017265,2014-09-22,TMAX,302
TUM00017265,2015-08-10,TMAX,396
TUM00017265,2015-07-24,TMIN,254
TUM00017265,2015-04-15,TMAX,183
TUM00017265,2015-04-08,TMIN,87
TUM00017265,2014-11-04,TMAX,164
TUM00017265,2014-05-14,TMIN,142
TUM00017265,2014-03-17,TMAX,133
TUM00017265,2014-04-27,TMIN,130
TUM00017265,2014-11-10,TMAX,205
TUM00017265,2014-11-10,TMIN,85
TUM00017265,2014-04-08,TMAX,210
TUM00017265,2015-04-23,TMAX,133
TUM00017265,2015-03-16,TMAX,152
TUM00017265,2015-06-22,TMIN,198
TUM00017265,2015-05-07,TMIN,122
TUM00017265,2015-10-13,TMAX,268
TUM00017265,2014-06-30,TMIN,239
TUM00017265,2015-12-10,TMAX,165
TUM00017265,2015-11-24,TMIN,60
TUM00017265,2014-08-13,TMIN,278
TUM00017265,2014-02-11,TMAX,167
TUM00017265,2014-05-07,TMIN,139
TUM00017265,2015-11-24,TMAX,217
TUM00017265,2014-05-07,TMAX,293
TUM00017265,2013-12-10,TMAX,43
TUM00017265,2014-04-27,TMAX,266
TUM00017265,2014-08-13,TMAX,417
TUM00017265,2015-07-30,TMAX,451
TUM00017265,2015-07-30,TMIN,265
TUM00017265,2015-09-24,TMAX,339
TUM00017265,2015-08-05,TMAX,403
TUM00017265,2014-07-06,TMIN,238
TUM00017265,2014-11-04,TMIN,31
TUM00017265,2014-02-07,TMAX,119
TUM00017265,2015-03-04,TMAX,148
TUM00017265,2015-10-13,TMIN,170
TUM00017265,2014-04-10,TMIN,90
TUM00017265,2015-09-07,TMIN,257
TUM00017265,2013-07-05,TMAX,389
TUM00017265,2015-04-15,TMIN,58
TUM00017265,2007-05-07,TMAX,320
TUM00017265,2015-08-11,TMIN,231
TUM00017265,2015-12-14,TMAX,178
TUM00017265,2013-12-17,TMAX,104
TUM00017265,2014-01-20,TMAX,149
TUM00017265,2014-09-01,TMAX,400
TUM00017265,2013-06-06,TMAX,309
TUM00017265,2013-06-06,TMIN,158
TUM00017265,2014-04-28,TMIN,146
TUM00017265,2015-12-06,TMIN,19
TUM00017265,2013-12-07,TMIN,27
TUM00017265,2013-11-29,TMAX,104
TUM00017265,2014-08-12,TMIN,263
TUM00017265,2015-08-04,TMIN,254
TUM00017265,2013-07-08,TMIN,245
TUM00017265,2014-08-12,TMAX,405
TUM00017265,2013-07-05,TMIN,227
TUM00017265,2015-08-16,TMAX,376
TUM00017265,2014-09-01,TMIN,257
TUM00017265,2013-07-08,TMAX,427
TUM00017265,2015-11-21,TMAX,168
TUM00017265,2014-07-20,TMIN,216
TUM00017265,2014-02-21,TMAX,195
TUM00017265,2014-07-20,TMAX,383
TUM00017265,2013-11-16,TMAX,194
TUM00017265,2015-11-04,TMAX,207
TUM00017265,2014-03-27,TMAX,225
TUM00017265,2013-07-15,TMAX,404
TUM00017265,2013-07-15,TMIN,249
TUM00017265,2015-08-11,TMAX,392
TUM00017265,2014-04-25,TMIN,160
TUM00017265,2014-12-07,TMAX,148
TUM00017265,2014-07-26,TMAX,376
TUM00017265,2014-05-23,TMAX,296
TUM00017265,2014-08-19,TMAX,399
TUM00017265,2014-05-23,TMIN,152
TUM00017265,2014-02-02,TMIN,20
TUM00017265,2014-02-02,TMAX,95
TUM00017265,2015-10-19,TMIN,146
TUM00017265,2015-12-07,TMAX,152
TUM00017265,2014-07-29,TMAX,403
TUM00017265,2014-07-29,TMIN,280
TUM00017265,2007-04-22,TMAX,210
TUM00017265,2014-03-17,TMIN,69
TUM00017265,2015-12-07,TMIN,38
TUM00017265,2007-04-22,TMIN,60
TUM00017265,2015-11-26,TMAX,151
TUM00017265,2014-04-28,TMAX,275
TUM00017265,2015-09-24,TMIN,191
TUM00017265,2013-12-01,TMAX,142
TUM00017265,2014-08-21,TMAX,373
TUM00017265,2015-12-03,TMAX,78
TUM00017265,2015-12-09,TMAX,181
TUM00017265,2014-02-12,TMAX,172
TUM00017265,2015-05-15,TMIN,124
TUM00017265,2015-12-09,TMIN,46
TUM00017265,2013-10-15,TMAX,294
TUM00017265,2015-10-06,TMAX,285
TUM00017265,2014-02-12,TMIN,48
TUM00017265,2014-08-21,TMIN,225
TUM00017265,2014-03-14,TMAX,143
TUM00017265,2014-01-07,TMIN,8
TUM00017265,2014-03-29,TMAX,214
TUM00017265,2015-03-27,TMIN,59
TUM00017265,2015-11-05,TMAX,204
TUM00017265,2013-06-09,TMIN,161
TUM00017265,2015-05-20,TMIN,198
TUM00017265,2013-07-13,TMIN,242
TUM00017265,2015-01-22,TMAX,134
TUM00017265,2014-07-17,TMIN,218
TUM00017265,2013-08-16,TMIN,252
TUM00017265,2014-07-17,TMAX,383
TUM00017265,2015-11-14,TMAX,213
TUM00017265,2014-09-19,TMAX,307
TUM00017265,2014-08-09,TMIN,215
TUM00017265,2015-08-07,TMAX,376
TUM00017265,2015-11-08,TMAX,227
TUM00017265,2014-08-28,TMIN,245
TUM00017265,2015-05-25,TMAX,319
TUM00017265,2014-05-04,TMAX,291
TUM00017265,2013-08-16,TMAX,399
TUM00017265,2015-08-18,TMAX,391
TUM00017265,2015-08-07,TMIN,242
TUM00017265,2014-07-03,TMAX,411
TUM00017265,2015-08-18,TMIN,243
TUM00017265,2015-09-09,TMAX,389
TUM00017265,2014-07-03,TMIN,277
TUM00017265,2015-11-16,TMAX,175
TUM00017265,2015-10-18,TMAX,287
TUM00017265,2014-06-28,TMIN,275
TUM00017265,2014-03-11,TMAX,133
TUM00017265,2014-08-06,TMAX,349
TUM00017265,2013-08-22,TMAX,387
TUM00017265,2014-01-01,TMAX,126
TUM00017265,2014-07-25,TMAX,405
TUM00017265,2015-09-18,TMIN,196
TUM00017265,2014-03-01,TMAX,143
TUM00017265,2015-03-10,TMAX,218
TUM00017265,2014-09-19,TMIN,173
TUM00017265,2013-11-23,TMAX,210
TUM00017265,2015-06-10,TMIN,180
TUM00017265,2014-06-10,TMIN,180
TUM00017265,2015-12-17,TMAX,116
TUM00017265,2013-09-14,TMAX,372
TUM00017265,2014-06-04,TMIN,154
TUM00017265,2015-10-15,TMAX,287
TUM00017265,2013-09-14,TMIN,211
TUM00017265,2015-03-01,TMAX,165
TUM00017265,2014-08-28,TMAX,408
TUM00017265,2015-02-03,TMAX,147
TUM00017265,2015-05-20,TMAX,352
TUM00017265,2013-07-06,TMIN,239
TUM00017265,2013-07-06,TMAX,389
TUM00017265,2015-07-15,TMIN,217
TUM00017265,2013-06-13,TMIN,168
TUM00017265,2013-12-14,TMAX,81
TUM00017265,2015-09-09,TMIN,245
TUM00017265,2014-08-11,TMIN,266
TUM00017265,2013-06-27,TMAX,404
TUM00017265,2015-08-12,TMIN,230
TUM00017265,2015-08-12,TMAX,392
TUM00017265,2014-10-25,TMAX,231
TUM00017265,2015-05-13,TMAX,244
TUM00017265,2015-05-08,TMIN,129
TUM00017265,2013-08-06,TMAX,380
TUM00017265,2013-08-06,TMIN,218
TUM00017265,2013-10-05,TMAX,208
TUM00017265,2014-09-11,TMIN,208
TUM00017265,2015-05-08,TMAX,297
TUM00017265,2015-09-11,TMAX,394
TUM00017265,2015-06-18,TMIN,216
TUM00017265,2015-04-24,TMAX,149
TUM00017265,2013-06-13,TMAX,331
TUM00017265,2015-02-14,TMIN,27
TUM00017265,2015-02-01,TMAX,117
TUM00017265,2014-10-04,TMAX,294
TUM00017265,2014-09-11,TMAX,328
TUM00017265,2015-02-14,TMAX,101
TUM00017265,2015-07-11,TMIN,261
TUM00017265,2015-10-11,TMIN,150
TUM00017265,2015-04-24,TMIN,40
TUM00017265,2015-09-23,TMAX,336
TUM00017265,2014-10-11,TMAX,285
TUM00017265,2014-06-28,TMAX,398
TUM00017265,2013-10-05,TMIN,81
TUM00017265,2013-07-13,TMAX,403
TUM00017265,2014-04-23,TMIN,131
TUM00017265,2013-08-09,TMAX,387
TUM00017265,2014-05-30,TMAX,341
TUM00017265,2015-10-28,TMAX,213
TUM00017265,2014-02-18,TMIN,59
TUM00017265,2015-04-30,TMAX,275
TUM00017265,2015-11-16,TMIN,93
TUM00017265,2015-06-19,TMIN,204
TUM00017265,2013-08-09,TMIN,233
TUM00017265,2015-06-19,TMAX,335
TUM00017265,2014-08-11,TMAX,395
TUM00017265,2014-05-30,TMIN,195
TUM00017265,2015-06-18,TMAX,355
TUM00017265,2014-10-10,TMAX,312
TUM00017265,2015-06-10,TMAX,326
TUM00017265,2014-04-06,TMAX,240
TUM00017265,2014-10-10,TMIN,184
TUM00017265,2013-10-01,TMAX,309
TUM00017265,2015-05-17,TMAX,320
TUM00017265,2015-05-17,TMIN,171
TUM00017265,2014-04-06,TMIN,104
TUM00017265,2007-05-04,TMAX,290
TUM00017265,2014-06-04,TMAX,308
TUM00017265,2015-10-11,TMAX,273
TUM00017265,2014-05-16,TMAX,327
TUM00017265,2015-08-03,TMAX,412
TUM00017265,2014-08-09,TMAX,395
TUM00017265,2015-12-27,TMIN,44
TUM00017265,2015-10-18,TMIN,148
TUM00017265,2013-08-19,TMAX,375
TUM00017265,2015-12-27,TMAX,154
TUM00017265,2014-07-05,TMIN,252
TUM00017265,2015-02-25,TMAX,63
TUM00017265,2015-02-25,TMIN,37
TUM00017265,2014-01-12,TMAX,130
TUM00017265,2014-01-11,TMAX,133
TUM00017265,2013-08-04,TMAX,377
TUM00017265,2014-07-04,TMIN,257
TUM00017265,2013-08-04,TMIN,232
TUM00017265,2014-05-05,TMIN,166
TUM00017265,2014-06-10,TMAX,348
TUM00017265,2014-10-23,TMAX,206
TUM00017265,2015-08-26,TMIN,204
TUM00017265,2013-12-02,TMAX,131
TUM00017265,2014-06-06,TMIN,145
TUM00017265,2015-06-06,TMAX,303
TUM00017265,2014-05-05,TMAX,317
TUM00017265,2013-12-02,TMIN,68
TUM00017265,2015-05-10,TMIN,130
TUM00017265,2015-05-10,TMAX,248
TUM00017265,2013-07-28,TMAX,342
TUM00017265,2014-06-06,TMAX,268
TUM00017265,2014-09-18,TMAX,302
TUM00017265,2015-11-09,TMAX,195
TUM00017265,2015-12-26,TMAX,151
TUM00017265,2013-09-27,TMAX,314
TUM00017265,2014-07-04,TMAX,410
TUM00017265,2013-08-19,TMIN,239
TUM00017265,2015-04-26,TMIN,77
TUM00017265,2015-05-24,TMIN,175
TUM00017265,2015-04-19,TMIN,92
TUM00017265,2015-05-25,TMIN,168
TUM00017265,2015-04-19,TMAX,239
TUM00017265,2015-10-20,TMAX,280
TUM00017265,2015-05-24,TMAX,307
TUM00017265,2014-05-15,TMAX,306
TUM00017265,2015-05-04,TMAX,265
TUM00017265,2014-12-09,TMAX,158
TUM00017265,2014-11-14,TMAX,195
TUM00017265,2014-07-05,TMAX,410
TUM00017265,2015-03-05,TMAX,126
TUM00017265,2013-08-17,TMIN,252
TUM00017265,2013-07-28,TMIN,229
TUM00017265,2013-08-17,TMAX,405
TUM00017265,2014-09-18,TMIN,181
TUM00017265,2015-05-04,TMIN,123
TUM00017265,2014-06-14,TMAX,335
TUM00017265,2015-06-06,TMIN,158
TUM00017265,2014-05-15,TMIN,151
TUM00017265,2015-11-28,TMAX,183
TUM00017265,2013-09-03,TMIN,221
TUM00017265,2015-10-20,TMIN,170
TUM00017265,2013-06-11,TMAX,322
TUM00017265,2015-07-29,TMAX,421
TUM00017265,2013-12-31,TMIN,57
TUM00017265,2013-12-31,TMAX,112
TUM00017265,2014-11-17,TMAX,162
TUM00017265,2014-11-12,TMAX,209
TUM00017265,2014-10-12,TMIN,144
TUM00017265,2015-10-26,TMAX,233
TUM00017265,2013-08-22,TMIN,244
TUM00017265,2013-10-19,TMIN,103
TUM00017265,2015-08-26,TMAX,333
TUM00017265,2013-10-19,TMAX,231
TUM00017265,2014-05-04,TMIN,130
TUM00017265,2015-07-31,TMAX,375
TUM00017265,2014-07-23,TMIN,244
TUM00017265,2014-04-11,TMAX,209
TUM00017265,2014-07-25,TMIN,232
TUM00017265,2015-07-31,TMIN,249
TUM00017265,2015-02-28,TMAX,161
TUM00017265,2014-07-23,TMAX,394
TUM00017265,2014-04-23,TMAX,270
TUM00017265,2015-07-29,TMIN,246
TUM00017265,2015-10-27,TMAX,176
TUM00017265,2015-01-28,TMAX,82
TUM00017265,2014-12-12,TMAX,134
TUM00017265,2015-06-09,TMIN,182
TUM00017265,2014-06-14,TMIN,183
TUM00017265,2014-10-12,TMAX,253
TUM00017265,2015-06-08,TMAX,340
TUM00017265,2013-10-17,TMAX,272
TUM00017265,2014-06-23,TMAX,351
TUM00017265,2013-09-17,TMAX,302
TUM00017265,2014-07-02,TMAX,409
TUM00017265,2013-06-27,TMIN,240
TUM00017265,2014-06-02,TMAX,264
TUM00017265,2015-09-18,TMAX,371
TUM00017265,2014-11-02,TMIN,87
TUM00017265,2014-09-24,TMAX,301
TUM00017265,2014-07-02,TMIN,246
TUM00017265,2015-06-08,TMIN,194
TUM00017265,2014-12-16,TMIN,54
TUM00017265,2014-11-12,TMIN,79
TUM00017265,2014-06-02,TMIN,141
TUM00017265,2014-06-27,TMIN,253
TUM00017265,2014-06-23,TMIN,244
TUM00017265,2013-06-11,TMIN,181
TUM00017265,2014-01-23,TMIN,66
TUM00017265,2015-08-03,TMIN,265
TUM00017265,2013-09-03,TMAX,360
TUM00017265,2015-11-03,TMIN,83
TUM00017265,2013-09-05,TMIN,186
TUM00017265,2014-02-18,TMAX,195
TUM00017265,2015-04-12,TMIN,65
TUM00017265,2014-07-28,TMAX,397
TUM00017265,2015-04-17,TMAX,233
TUM00017265,2015-02-04,TMAX,146
TUM00017265,2015-08-31,TMAX,378
TUM00017265,2014-12-15,TMIN,62
TUM00017265,2015-04-12,TMAX,117
TUM00017265,2015-03-06,TMAX,142
TUM00017265,2015-10-23,TMAX,209
TUM00017265,2013-10-27,TMIN,125
TUM00017265,2015-08-31,TMIN,221
TUM00017265,2014-01-24,TMAX,138
TUM00017265,2014-09-27,TMAX,273
TUM00017265,2015-10-29,TMAX,186
TUM00017265,2015-09-29,TMAX,320
TUM00017265,2014-09-06,TMAX,344
TUM00017265,2015-10-29,TMIN,128
TUM00017265,2015-08-23,TMAX,398
TUM00017265,2015-08-23,TMIN,253
TUM00017265,2013-08-12,TMIN,234
TUM00017265,2014-09-06,TMIN,223
TUM00017265,2013-05-28,TMAX,292
TUM00017265,2014-09-27,TMIN,158
TUM00017265,2015-11-05,TMIN,106
TUM00017265,2014-12-15,TMAX,149
TUM00017265,2014-03-05,TMAX,163
TUM00017265,2014-05-02,TMIN,116
TUM00017265,2015-08-28,TMAX,357
TUM00017265,2015-05-11,TMAX,254
TUM00017265,2015-04-16,TMAX,216
TUM00017265,2015-08-05,TMIN,254
TUM00017265,2013-05-31,TMIN,191
TUM00017265,2014-05-21,TMAX,290
TUM00017265,2014-10-25,TMIN,121
TUM00017265,2015-04-17,TMIN,95
TUM00017265,2014-11-06,TMIN,46
TUM00017265,2015-12-18,TMIN,34
TUM00017265,2015-08-09,TMAX,391
TUM00017265,2015-07-12,TMAX,393
TUM00017265,2015-08-22,TMAX,411
TUM00017265,2015-08-22,TMIN,246
TUM00017265,2015-01-17,TMAX,106
TUM00017265,2014-05-08,TMIN,179
TUM00017265,2015-01-17,TMIN,5
TUM00017265,2015-06-20,TMIN,177
TUM00017265,2013-08-01,TMAX,391
TUM00017265,2013-08-01,TMIN,225
TUM00017265,2015-09-25,TMIN,183
TUM00017265,2015-10-23,TMIN,153
TUM00017265,2014-05-21,TMIN,159
TUM00017265,2014-11-02,TMAX,178
TUM00017265,2015-09-25,TMAX,336
TUM00017265,2014-02-03,TMAX,69
TUM00017265,2014-01-17,TMAX,137
TUM00017265,2014-10-05,TMAX,275
TUM00017265,2013-09-15,TMAX,341
TUM00017265,2015-08-17,TMIN,247
TUM00017265,2014-10-27,TMIN,120
TUM00017265,2014-07-01,TMIN,231
TUM00017265,2015-11-12,TMAX,215
TUM00017265,2014-07-01,TMAX,397
TUM00017265,2014-10-27,TMAX,245
TUM00017265,2014-03-11,TMIN,68
TUM00017265,2015-12-13,TMAX,138
TUM00017265,2013-06-09,TMAX,318
TUM00017265,2007-05-03,TMIN,135
TUM00017265,2014-02-08,TMAX,140
TUM00017265,2014-02-10,TMAX,135
TUM00017265,2014-03-10,TMAX,149
TUM00017265,2015-03-11,TMAX,165
TUM00017265,2015-01-08,TMAX,35
TUM00017265,2015-06-27,TMIN,203
TUM00017265,2015-03-27,TMAX,190
TUM00017265,2013-09-12,TMAX,366
TUM00017265,2014-11-15,TMAX,183
TUM00017265,2015-08-17,TMAX,393
TUM00017265,2014-05-19,TMIN,149
TUM00017265,2015-04-16,TMIN,76
TUM00017265,2014-01-25,TMAX,91
TUM00017265,2014-10-05,TMIN,150
TUM00017265,2014-02-03,TMIN,-24
TUM00017265,2015-07-23,TMIN,275
TUM00017265,2014-01-24,TMIN,23
TUM00017265,2015-07-23,TMAX,424
TUM00017265,2015-11-06,TMAX,215
TUM00017265,2014-07-28,TMIN,237
TUM00017265,2014-08-26,TMIN,265
TUM00017265,2013-06-17,TMAX,346
TUM00017265,2013-09-07,TMIN,176
TUM00017265,2015-06-20,TMAX,328
TUM00017265,2014-11-06,TMAX,193
TUM00017265,2015-08-04,TMAX,420
TUM00017265,2014-02-17,TMIN,56
TUM00017265,2015-09-30,TMIN,194
TUM00017265,2013-07-01,TMAX,349
TUM00017265,2013-12-12,TMAX,32
TUM00017265,2007-05-03,TMAX,260
TUM00017265,2014-02-17,TMAX,181
TUM00017265,2013-09-12,TMIN,211
TUM00017265,2015-09-30,TMAX,299
TUM00017265,2015-11-12,TMIN,114
TUM00017265,2014-11-18,TMAX,184
TUM00017265,2013-09-01,TMAX,364
TUM00017265,2013-09-01,TMIN,217
TUM00017265,2014-10-11,TMIN,188
TUM00017265,2015-03-14,TMAX,162
TUM00017265,2015-08-28,TMIN,216
TUM00017265,2015-08-20,TMAX,420
TUM00017265,2013-06-26,TMIN,243
TUM00017265,2014-02-06,TMAX,119
TUM00017265,2014-09-04,TMAX,368
TUM00017265,2015-01-22,TMIN,19
TUM00017265,2013-09-06,TMIN,155
TUM00017265,2015-12-16,TMAX,94
TUM00017265,2013-09-13,TMAX,367
TUM00017265,2015-02-07,TMAX,152
TUM00017265,2014-09-07,TMAX,330
TUM00017265,2013-09-20,TMIN,175
TUM00017265,2013-09-13,TMIN,233
TUM00017265,2014-07-16,TMAX,399
