ID,Date,Element,Data_Value
KZ000028978,2006-01-21,TMAX,-310
KZ000028978,2011-04-23,TMIN,2
KZ000028978,2014-03-13,TMAX,-8
KZ000028978,2014-03-13,TMIN,-92
KZ000028978,2010-10-23,TMIN,-10
KZ000028978,2014-06-18,TMIN,85
KZ000028978,2007-10-14,TMAX,112
KZ000028978,2011-10-28,TMIN,-60
KZ000028978,2011-08-27,TMIN,52
KZ000028978,2015-12-07,TMIN,-51
KZ000028978,2007-08-10,TMAX,160
KZ000028978,2014-10-05,TMAX,54
KZ000028978,2009-09-19,TMAX,200
KZ000028978,2010-01-08,TMAX,-193
KZ000028978,2011-10-28,TMAX,-18
KZ000028978,2009-09-19,TMIN,-15
KZ000028978,2014-06-18,TMAX,267
KZ000028978,2006-01-21,TMIN,-431
KZ000028978,2007-03-17,TMAX,15
KZ000028978,2007-03-17,TMIN,-188
KZ000028978,2012-05-26,TMAX,177
KZ000028978,2012-05-26,TMIN,-23
KZ000028978,2007-08-10,TMIN,62
KZ000028978,2012-09-21,TMAX,154
KZ000028978,2009-09-01,TMAX,114
KZ000028978,2007-10-14,TMIN,-34
KZ000028978,2010-05-15,TMAX,244
KZ000028978,2015-12-08,TMIN,-24
KZ000028978,2015-12-08,TMAX,3
KZ000028978,2008-01-10,TMAX,-200
KZ000028978,2006-02-03,TMIN,-189
KZ000028978,2006-06-06,TMAX,226
KZ000028978,2006-06-06,TMIN,51
KZ000028978,2012-05-18,TMAX,167
KZ000028978,2011-08-27,TMAX,124
KZ000028978,2014-01-19,TMIN,-165
KZ000028978,2009-11-05,TMAX,-49
KZ000028978,2008-02-10,TMAX,-198
KZ000028978,2008-02-10,TMIN,-261
KZ000028978,2012-04-05,TMAX,46
KZ000028978,2010-07-05,TMAX,315
KZ000028978,2012-05-27,TMIN,10
KZ000028978,2014-12-30,TMAX,-80
KZ000028978,2014-03-22,TMAX,8
KZ000028978,2011-06-18,TMIN,115
KZ000028978,2011-06-18,TMAX,288
KZ000028978,2008-02-17,TMAX,-138
KZ000028978,2008-02-17,TMIN,-250
KZ000028978,2009-08-09,TMIN,64
KZ000028978,2014-03-22,TMIN,-52
KZ000028978,2006-01-11,TMIN,-333
KZ000028978,2012-04-06,TMIN,-43
KZ000028978,2012-04-06,TMAX,116
KZ000028978,2013-08-15,TMIN,74
KZ000028978,2009-11-01,TMAX,37
KZ000028978,2012-10-06,TMIN,-46
KZ000028978,2015-11-16,TMAX,-87
KZ000028978,2005-07-22,TMAX,244
KZ000028978,2005-07-22,TMIN,115
KZ000028978,2006-06-01,TMAX,209
KZ000028978,2014-06-20,TMAX,319
KZ000028978,2011-06-06,TMAX,283
KZ000028978,2011-06-06,TMIN,120
KZ000028978,2013-05-22,TMAX,135
KZ000028978,2008-03-14,TMAX,-35
KZ000028978,2012-08-17,TMIN,110
KZ000028978,2005-10-23,TMAX,12
KZ000028978,2011-03-11,TMAX,3
KZ000028978,2014-06-20,TMIN,139
KZ000028978,2012-08-07,TMAX,315
KZ000028978,2012-08-07,TMIN,163
KZ000028978,2011-01-06,TMAX,-226
KZ000028978,2008-03-01,TMIN,-55
KZ000028978,2008-05-12,TMAX,226
KZ000028978,2010-07-08,TMIN,45
KZ000028978,2009-08-09,TMAX,189
KZ000028978,2015-11-16,TMIN,-142
KZ000028978,2007-07-29,TMIN,105
KZ000028978,2009-09-03,TMIN,70
KZ000028978,2012-08-18,TMIN,143
KZ000028978,2013-05-11,TMAX,74
KZ000028978,2011-07-22,TMIN,99
KZ000028978,2014-10-09,TMIN,-102
KZ000028978,2014-08-28,TMAX,180
KZ000028978,2014-10-09,TMAX,52
KZ000028978,2011-11-08,TMIN,-214
KZ000028978,2010-06-18,TMAX,355
KZ000028978,2012-05-18,TMIN,19
KZ000028978,2005-09-23,TMAX,176
KZ000028978,2006-06-01,TMIN,59
KZ000028978,2005-09-23,TMIN,3
KZ000028978,2011-11-08,TMAX,-126
KZ000028978,2013-05-02,TMAX,109
KZ000028978,2015-02-22,TMIN,-142
KZ000028978,2014-10-05,TMIN,5
