ID,Date,Element,Data_Value
TH000048381,2011-07-06,TMAX,368
TH000048381,2015-08-03,TMIN,233
TH000048381,2009-01-15,TMAX,244
TH000048381,2006-05-01,TMIN,241
TH000048381,2010-10-04,TMAX,289
TH000048381,2010-01-01,TMAX,330
TH000048381,2009-01-12,TMAX,257
TH000048381,2005-04-30,TMAX,392
TH000048381,2010-12-20,TMAX,319
TH000048381,2008-01-17,TMAX,289
TH000048381,2013-12-13,TMAX,320
TH000048381,2012-04-30,TMIN,222
TH000048381,2006-01-06,TMAX,312
TH000048381,2007-01-23,TMAX,311
TH000048381,2011-06-27,TMIN,244
TH000048381,2005-11-17,TMAX,326
TH000048381,2005-11-17,TMIN,220
TH000048381,2012-01-31,TMAX,273
TH000048381,2005-10-30,TMAX,324
TH000048381,2010-08-21,TMAX,280
TH000048381,2007-09-24,TMAX,337
TH000048381,2005-12-24,TMIN,169
TH000048381,2013-03-24,TMAX,397
TH000048381,2005-12-24,TMAX,281
TH000048381,2013-07-25,TMIN,235
TH000048381,2011-04-06,TMAX,357
TH000048381,2007-02-13,TMIN,205
TH000048381,2013-01-31,TMAX,290
TH000048381,2006-12-31,TMAX,312
TH000048381,2007-02-13,TMAX,350
TH000048381,2010-05-26,TMAX,348
TH000048381,2009-01-15,TMIN,119
TH000048381,2009-11-22,TMAX,253
TH000048381,2008-07-08,TMAX,272
TH000048381,2015-03-10,TMAX,371
TH000048381,2010-07-19,TMAX,332
TH000048381,2006-05-01,TMAX,347
TH000048381,2007-09-24,TMIN,233
TH000048381,2006-08-18,TMAX,328
TH000048381,2015-01-04,TMIN,158
TH000048381,2010-07-19,TMIN,227
TH000048381,2015-06-19,TMAX,362
TH000048381,2006-12-31,TMIN,178
TH000048381,2015-06-12,TMAX,365
TH000048381,2011-06-27,TMAX,313
TH000048381,2011-02-05,TMIN,164
TH000048381,2007-09-13,TMAX,292
TH000048381,2013-05-30,TMAX,333
TH000048381,2006-03-03,TMIN,160
TH000048381,2011-02-06,TMIN,168
TH000048381,2011-07-20,TMIN,248
TH000048381,2010-03-05,TMAX,383
TH000048381,2005-12-01,TMIN,201
TH000048381,2011-11-23,TMAX,317
TH000048381,2006-02-25,TMIN,211
TH000048381,2005-09-09,TMAX,295
TH000048381,2006-02-25,TMAX,342
TH000048381,2008-12-24,TMIN,170
TH000048381,2006-12-23,TMAX,266
TH000048381,2006-12-23,TMIN,134
TH000048381,2008-12-24,TMAX,296
TH000048381,2010-05-21,TMAX,390
TH000048381,2011-11-08,TMAX,335
TH000048381,2011-02-22,TMIN,207
TH000048381,2011-11-08,TMIN,224
TH000048381,2012-08-16,TMIN,236
TH000048381,2008-10-03,TMIN,235
TH000048381,2015-06-28,TMAX,360
TH000048381,2015-06-28,TMIN,246
TH000048381,2013-08-13,TMAX,330
TH000048381,2011-02-22,TMAX,330
TH000048381,2009-12-16,TMAX,334
TH000048381,2012-04-08,TMIN,212
TH000048381,2009-10-19,TMIN,235
TH000048381,2015-03-24,TMAX,294
TH000048381,2009-05-20,TMAX,325
TH000048381,2007-10-12,TMAX,317
TH000048381,2014-09-02,TMIN,238
TH000048381,2014-09-02,TMAX,296
TH000048381,2011-07-20,TMAX,325
TH000048381,2011-02-06,TMAX,315
TH000048381,2013-10-16,TMAX,261
TH000048381,2008-07-29,TMAX,325
TH000048381,2006-03-03,TMAX,307
TH000048381,2012-04-08,TMAX,316
TH000048381,2006-05-30,TMAX,337
TH000048381,2007-08-01,TMAX,325
TH000048381,2008-10-03,TMAX,327
TH000048381,2005-09-09,TMIN,237
TH000048381,2009-12-16,TMIN,204
TH000048381,2008-07-29,TMIN,253
TH000048381,2009-10-19,TMAX,331
TH000048381,2010-09-01,TMAX,325
TH000048381,2012-06-20,TMAX,329
TH000048381,2015-05-23,TMAX,366
TH000048381,2008-01-07,TMAX,307
TH000048381,2012-06-20,TMIN,250
TH000048381,2013-07-08,TMAX,312
TH000048381,2013-02-11,TMIN,207
TH000048381,2006-04-22,TMIN,245
TH000048381,2013-02-18,TMIN,229
TH000048381,2008-06-01,TMIN,257
TH000048381,2015-03-15,TMIN,228
TH000048381,2011-08-07,TMAX,330
TH000048381,2014-05-08,TMIN,231
TH000048381,2008-06-11,TMAX,355
TH000048381,2006-04-22,TMAX,371
TH000048381,2014-03-04,TMAX,381
TH000048381,2015-05-23,TMIN,267
TH000048381,2011-04-06,TMIN,234
TH000048381,2015-06-19,TMIN,247
TH000048381,2008-12-23,TMAX,298
TH000048381,2007-05-05,TMIN,226
TH000048381,2008-03-21,TMAX,348
TH000048381,2007-05-05,TMAX,314
TH000048381,2014-03-20,TMAX,384
TH000048381,2008-06-11,TMIN,245
TH000048381,2015-03-10,TMIN,256
TH000048381,2011-02-05,TMAX,315
TH000048381,2008-11-22,TMIN,205
TH000048381,2006-07-15,TMAX,348
TH000048381,2008-08-10,TMAX,320
TH000048381,2012-08-16,TMAX,325
TH000048381,2013-08-07,TMAX,287
TH000048381,2014-07-24,TMAX,332
TH000048381,2006-11-20,TMIN,231
TH000048381,2008-08-10,TMIN,247
TH000048381,2010-02-22,TMIN,214
TH000048381,2005-08-13,TMAX,334
TH000048381,2005-12-01,TMAX,323
TH000048381,2008-04-25,TMAX,317
TH000048381,2013-03-12,TMAX,372
TH000048381,2011-11-09,TMAX,292
TH000048381,2014-07-24,TMIN,239
TH000048381,2008-06-01,TMAX,348
TH000048381,2006-11-08,TMIN,205
TH000048381,2005-09-30,TMAX,325
TH000048381,2006-11-20,TMAX,347
TH000048381,2011-05-17,TMAX,333
TH000048381,2013-12-03,TMIN,156
TH000048381,2008-04-25,TMIN,228
TH000048381,2014-10-02,TMAX,332
TH000048381,2010-02-22,TMAX,345
TH000048381,2012-12-12,TMAX,314
TH000048381,2006-08-18,TMIN,255
TH000048381,2011-07-06,TMIN,248
TH000048381,2012-10-08,TMAX,288
TH000048381,2008-02-19,TMIN,139
TH000048381,2007-12-18,TMAX,337
TH000048381,2008-02-19,TMAX,290
TH000048381,2006-12-04,TMAX,322
TH000048381,2009-06-05,TMAX,327
TH000048381,2007-12-18,TMIN,210
TH000048381,2012-10-08,TMIN,225
TH000048381,2007-05-19,TMAX,338
TH000048381,2014-08-12,TMAX,340
TH000048381,2009-08-23,TMAX,332
TH000048381,2006-06-18,TMIN,232
TH000048381,2014-01-08,TMAX,333
TH000048381,2013-02-09,TMAX,322
TH000048381,2012-01-10,TMIN,158
TH000048381,2008-02-03,TMAX,190
TH000048381,2015-08-26,TMAX,317
TH000048381,2009-10-04,TMIN,243
TH000048381,2010-04-16,TMAX,341
TH000048381,2013-09-07,TMAX,312
TH000048381,2012-05-16,TMAX,345
TH000048381,2015-07-02,TMAX,393
TH000048381,2013-04-23,TMAX,350
TH000048381,2015-11-15,TMAX,345
TH000048381,2012-01-10,TMAX,287
TH000048381,2009-04-15,TMAX,350
TH000048381,2007-10-10,TMIN,236
TH000048381,2013-06-15,TMIN,227
TH000048381,2011-09-17,TMAX,321
TH000048381,2013-10-30,TMAX,325
TH000048381,2007-10-10,TMAX,322
TH000048381,2007-12-27,TMAX,316
TH000048381,2014-04-29,TMAX,280
TH000048381,2013-05-02,TMAX,376
TH000048381,2012-08-15,TMIN,241
TH000048381,2011-09-17,TMIN,247
TH000048381,2007-12-27,TMIN,197
TH000048381,2008-11-13,TMAX,280
TH000048381,2013-07-17,TMAX,335
TH000048381,2008-11-13,TMIN,170
TH000048381,2015-11-15,TMIN,238
TH000048381,2007-08-26,TMAX,340
TH000048381,2013-07-17,TMIN,238
TH000048381,2009-04-15,TMIN,234
TH000048381,2015-07-02,TMIN,259
TH000048381,2007-05-19,TMIN,247
TH000048381,2005-06-04,TMAX,351
TH000048381,2015-06-26,TMIN,250
TH000048381,2010-07-28,TMIN,238
TH000048381,2014-09-24,TMAX,273
TH000048381,2007-09-13,TMIN,233
TH000048381,2006-10-10,TMIN,230
TH000048381,2011-05-29,TMAX,344
TH000048381,2015-04-24,TMIN,248
TH000048381,2006-10-27,TMAX,330
TH000048381,2011-05-29,TMIN,247
