ID,Date,Element,Data_Value
IN017011200,2015-12-26,TMIN,115
IN017011200,2015-12-11,TMAX,302
IN017011200,2015-12-23,TMIN,160
IN017011200,2015-12-28,TMAX,282
IN017011200,2015-12-26,TMAX,242
IN017011200,2015-12-27,TMIN,106
IN017011200,2015-12-12,TMAX,320
IN017011200,2015-12-11,TMIN,185
IN017011200,2015-12-12,TMIN,205
IN017011200,2015-12-14,TMAX,288
IN017011200,2015-12-14,TMIN,200
IN017011200,2015-12-23,TMAX,252
IN017011200,2015-12-09,TMIN,190
IN017011200,2015-12-16,TMAX,232
IN017011200,2015-12-31,TMAX,277
IN017011200,2015-12-18,TMIN,174
IN017011200,2015-12-08,TMIN,177
IN017011200,2015-12-10,TMAX,307
IN017011200,2015-12-10,TMIN,174
IN017011200,2015-12-16,TMIN,182
IN017011200,2015-12-29,TMAX,300
IN017011200,2015-12-18,TMAX,252
IN017011200,2015-12-08,TMAX,306
IN017011200,2015-12-15,TMAX,242
IN017011200,2015-12-30,TMIN,138
IN017011200,2015-12-28,TMIN,114
IN017011200,2015-12-13,TMIN,220
IN017011200,2015-12-20,TMAX,272
IN017011200,2015-12-24,TMIN,193
IN017011200,2015-12-19,TMIN,172
IN017011200,2015-12-27,TMAX,260
IN017011200,2015-12-22,TMAX,229
IN017011200,2015-12-21,TMIN,160
IN017011200,2015-12-24,TMAX,230
IN017011200,2015-12-31,TMIN,152
IN017011200,2015-12-13,TMAX,286
IN017011200,2015-12-07,TMAX,297
IN017011200,2015-12-19,TMAX,249
IN017011200,2015-12-17,TMAX,259
IN017011200,2015-12-29,TMIN,128
IN017011200,2015-12-21,TMAX,230
IN017011200,2015-12-20,TMIN,128
IN017011200,2015-12-17,TMIN,180
IN017011200,2015-12-25,TMAX,232
IN017011200,2015-12-30,TMAX,274
