ID,Date,Element,Data_Value
KZ000038203,2007-11-19,TMAX,116
KZ000038203,2007-10-17,TMAX,255
KZ000038203,2007-12-25,TMAX,-71
KZ000038203,2009-01-20,TMAX,-49
KZ000038203,2005-08-21,TMAX,373
KZ000038203,2006-04-19,TMAX,256
KZ000038203,2007-02-16,TMAX,10
KZ000038203,2008-10-02,TMAX,223
KZ000038203,2008-07-03,TMAX,330
KZ000038203,2006-04-14,TMAX,221
KZ000038203,2007-07-06,TMAX,365
KZ000038203,2005-08-17,TMAX,356
KZ000038203,2007-11-12,TMAX,115
KZ000038203,2008-07-26,TMAX,330
KZ000038203,2008-12-30,TMAX,-80
KZ000038203,2008-09-28,TMAX,227
KZ000038203,2008-04-25,TMAX,278
KZ000038203,2008-07-17,TMAX,355
KZ000038203,2006-05-01,TMAX,187
KZ000038203,2008-10-28,TMAX,81
KZ000038203,2006-08-20,TMAX,352
KZ000038203,2007-05-14,TMAX,311
KZ000038203,2007-06-28,TMAX,295
KZ000038203,2007-07-02,TMAX,360
KZ000038203,2008-05-20,TMAX,330
KZ000038203,2006-03-18,TMAX,127
KZ000038203,2006-10-17,TMAX,156
KZ000038203,2005-12-19,TMAX,22
KZ000038203,2008-07-25,TMAX,324
KZ000038203,2006-07-25,TMAX,330
KZ000038203,2008-05-09,TMAX,326
KZ000038203,2007-12-22,TMAX,38
KZ000038203,2006-02-27,TMAX,181
KZ000038203,2008-10-04,TMAX,232
KZ000038203,2006-09-12,TMAX,308
KZ000038203,2007-12-10,TMAX,-4
KZ000038203,2005-12-07,TMAX,-2
KZ000038203,2006-02-19,TMAX,26
KZ000038203,2009-05-04,TMAX,182
KZ000038203,2009-01-28,TMAX,21
KZ000038203,2007-08-20,TMAX,311
KZ000038203,2007-06-02,TMAX,375
KZ000038203,2008-06-25,TMAX,327
KZ000038203,2006-02-18,TMAX,80
KZ000038203,2007-10-05,TMAX,155
KZ000038203,2006-05-31,TMAX,283
KZ000038203,2006-08-07,TMAX,355
KZ000038203,2006-09-13,TMAX,259
KZ000038203,2008-12-13,TMAX,134
KZ000038203,2008-08-19,TMAX,315
KZ000038203,2007-06-03,TMAX,364
KZ000038203,2008-02-15,TMAX,-52
