ID,Date,Element,Data_Value
KZ000038334,2007-06-04,TMAX,277
KZ000038334,2015-12-13,TMIN,-67
KZ000038334,2008-10-09,TMIN,120
KZ000038334,2013-04-17,TMAX,67
KZ000038334,2014-08-28,TMAX,306
KZ000038334,2013-02-17,TMAX,60
KZ000038334,2013-07-26,TMIN,204
KZ000038334,2005-11-08,TMIN,32
KZ000038334,2014-01-01,TMAX,-5
KZ000038334,2008-03-26,TMAX,243
KZ000038334,2006-03-03,TMIN,28
KZ000038334,2011-03-03,TMIN,-70
KZ000038334,2011-09-13,TMAX,344
KZ000038334,2006-01-18,TMIN,-77
KZ000038334,2008-10-09,TMAX,239
KZ000038334,2007-03-14,TMAX,108
KZ000038334,2010-06-03,TMIN,134
KZ000038334,2012-06-18,TMIN,174
KZ000038334,2010-02-02,TMAX,119
KZ000038334,2010-06-03,TMAX,192
KZ000038334,2013-02-14,TMAX,90
KZ000038334,2006-02-14,TMIN,-4
KZ000038334,2013-07-26,TMAX,361
KZ000038334,2013-02-14,TMIN,-45
KZ000038334,2012-06-18,TMAX,325
KZ000038334,2011-09-14,TMAX,335
KZ000038334,2010-07-22,TMAX,237
KZ000038334,2008-06-22,TMAX,340
KZ000038334,2015-08-28,TMAX,275
KZ000038334,2014-02-28,TMAX,62
KZ000038334,2011-06-21,TMIN,155
KZ000038334,2007-03-14,TMIN,-5
KZ000038334,2011-02-20,TMIN,-91
KZ000038334,2012-03-19,TMAX,-21
KZ000038334,2009-07-28,TMIN,170
KZ000038334,2006-03-03,TMAX,185
KZ000038334,2011-03-03,TMAX,37
KZ000038334,2011-02-20,TMAX,-8
KZ000038334,2008-06-22,TMIN,195
KZ000038334,2014-12-18,TMAX,95
KZ000038334,2005-09-17,TMAX,314
KZ000038334,2007-08-13,TMAX,291
KZ000038334,2011-05-15,TMAX,311
KZ000038334,2009-04-19,TMIN,100
KZ000038334,2015-08-11,TMIN,159
KZ000038334,2012-08-06,TMAX,351
KZ000038334,2012-08-06,TMIN,194
KZ000038334,2014-01-23,TMIN,-40
KZ000038334,2015-08-28,TMIN,121
KZ000038334,2015-10-15,TMAX,120
KZ000038334,2012-05-05,TMIN,117
KZ000038334,2006-12-01,TMAX,-64
KZ000038334,2015-12-13,TMAX,10
KZ000038334,2011-04-20,TMAX,215
KZ000038334,2006-04-14,TMAX,195
KZ000038334,2005-09-17,TMIN,170
KZ000038334,2009-10-13,TMIN,56
KZ000038334,2013-03-09,TMAX,-14
KZ000038334,2010-08-30,TMIN,177
KZ000038334,2015-01-09,TMAX,72
KZ000038334,2009-07-28,TMAX,332
KZ000038334,2013-03-09,TMIN,-65
KZ000038334,2014-08-28,TMIN,134
KZ000038334,2006-04-14,TMIN,56
KZ000038334,2013-10-04,TMIN,161
KZ000038334,2008-03-26,TMIN,85
KZ000038334,2011-10-25,TMAX,163
KZ000038334,2011-09-13,TMIN,170
KZ000038334,2011-10-25,TMIN,44
KZ000038334,2015-04-23,TMAX,305
KZ000038334,2010-04-14,TMIN,110
KZ000038334,2010-04-18,TMAX,135
KZ000038334,2009-02-22,TMIN,-24
KZ000038334,2009-09-20,TMAX,297
KZ000038334,2012-10-25,TMAX,232
KZ000038334,2013-02-17,TMIN,-62
KZ000038334,2006-07-09,TMAX,295
KZ000038334,2010-08-18,TMIN,195
KZ000038334,2010-08-18,TMAX,318
KZ000038334,2013-10-04,TMAX,325
KZ000038334,2012-10-24,TMIN,52
KZ000038334,2013-02-20,TMAX,95
KZ000038334,2006-05-07,TMIN,71
KZ000038334,2013-03-25,TMAX,236
KZ000038334,2015-02-18,TMAX,67
KZ000038334,2014-10-31,TMIN,-6
KZ000038334,2014-12-16,TMIN,-20
KZ000038334,2013-01-31,TMIN,-3
KZ000038334,2013-01-31,TMAX,85
KZ000038334,2008-08-27,TMIN,165
KZ000038334,2006-08-28,TMAX,301
KZ000038334,2011-09-18,TMAX,272
KZ000038334,2006-02-14,TMAX,60
KZ000038334,2014-10-31,TMAX,92
KZ000038334,2005-06-04,TMIN,140
KZ000038334,2014-12-16,TMAX,100
KZ000038334,2014-01-23,TMAX,42
KZ000038334,2009-09-29,TMAX,283
KZ000038334,2008-08-27,TMAX,274
KZ000038334,2015-02-18,TMIN,-14
KZ000038334,2014-06-06,TMAX,268
KZ000038334,2011-01-05,TMAX,38
KZ000038334,2014-06-06,TMIN,140
KZ000038334,2015-12-31,TMIN,27
KZ000038334,2013-04-19,TMAX,142
KZ000038334,2015-11-28,TMAX,130
KZ000038334,2005-06-04,TMAX,296
KZ000038334,2013-08-20,TMAX,355
KZ000038334,2005-08-25,TMAX,281
KZ000038334,2011-09-18,TMIN,114
KZ000038334,2012-06-08,TMAX,287
KZ000038334,2014-08-07,TMAX,326
KZ000038334,2011-06-21,TMAX,300
KZ000038334,2014-01-01,TMIN,-128
KZ000038334,2009-02-23,TMAX,73
KZ000038334,2008-06-25,TMAX,305
KZ000038334,2006-08-20,TMAX,382
KZ000038334,2009-09-29,TMIN,137
KZ000038334,2010-03-12,TMIN,-65
KZ000038334,2008-11-02,TMAX,74
KZ000038334,2006-08-20,TMIN,175
KZ000038334,2009-02-23,TMIN,-20
KZ000038334,2009-05-29,TMIN,160
KZ000038334,2011-06-27,TMIN,175
KZ000038334,2009-05-29,TMAX,315
KZ000038334,2012-09-24,TMAX,272
KZ000038334,2012-05-18,TMAX,201
KZ000038334,2008-03-15,TMAX,274
KZ000038334,2012-03-01,TMAX,30
KZ000038334,2009-05-12,TMAX,234
KZ000038334,2012-10-25,TMIN,82
KZ000038334,2010-03-12,TMAX,-10
KZ000038334,2013-02-20,TMIN,6
KZ000038334,2009-05-12,TMIN,119
KZ000038334,2007-12-10,TMAX,6
KZ000038334,2012-09-24,TMIN,95
KZ000038334,2013-08-20,TMIN,209
KZ000038334,2008-11-26,TMAX,194
KZ000038334,2014-12-31,TMAX,118
KZ000038334,2012-05-05,TMAX,257
KZ000038334,2009-09-20,TMIN,155
KZ000038334,2013-03-25,TMIN,75
KZ000038334,2015-04-23,TMIN,135
KZ000038334,2009-02-20,TMAX,62
KZ000038334,2006-05-07,TMAX,170
KZ000038334,2015-08-23,TMAX,245
KZ000038334,2006-07-09,TMIN,190
KZ000038334,2010-08-12,TMIN,181
KZ000038334,2006-08-04,TMAX,345
KZ000038334,2005-08-25,TMIN,136
KZ000038334,2013-01-16,TMAX,-43
KZ000038334,2007-11-07,TMIN,52
KZ000038334,2006-10-16,TMIN,62
KZ000038334,2006-09-22,TMAX,238
KZ000038334,2007-08-04,TMIN,179
KZ000038334,2006-09-22,TMIN,78
KZ000038334,2013-12-14,TMAX,147
KZ000038334,2007-08-04,TMAX,311
KZ000038334,2015-10-20,TMAX,145
KZ000038334,2015-10-20,TMIN,4
KZ000038334,2005-12-28,TMAX,28
KZ000038334,2009-10-23,TMAX,191
KZ000038334,2006-10-16,TMAX,190
KZ000038334,2006-05-24,TMAX,286
KZ000038334,2013-06-10,TMAX,306
KZ000038334,2012-02-22,TMIN,-145
KZ000038334,2007-03-23,TMAX,185
KZ000038334,2010-09-25,TMIN,124
KZ000038334,2011-08-22,TMIN,153
KZ000038334,2014-02-25,TMIN,-138
KZ000038334,2008-09-22,TMAX,165
KZ000038334,2015-03-01,TMIN,-15
KZ000038334,2012-10-13,TMIN,111
KZ000038334,2012-10-13,TMAX,262
KZ000038334,2006-05-24,TMIN,165
KZ000038334,2009-04-19,TMAX,179
KZ000038334,2011-09-09,TMAX,305
KZ000038334,2013-12-14,TMIN,28
KZ000038334,2008-11-01,TMAX,80
KZ000038334,2010-07-04,TMAX,334
KZ000038334,2014-09-15,TMAX,229
KZ000038334,2014-09-15,TMIN,127
KZ000038334,2013-07-31,TMAX,390
KZ000038334,2011-09-19,TMAX,271
KZ000038334,2012-05-21,TMAX,220
KZ000038334,2015-06-14,TMAX,282
KZ000038334,2008-10-14,TMIN,45
KZ000038334,2015-04-12,TMAX,270
KZ000038334,2013-12-16,TMAX,9
KZ000038334,2007-03-11,TMIN,18
KZ000038334,2014-03-09,TMAX,-15
KZ000038334,2010-09-25,TMAX,267
KZ000038334,2008-11-19,TMAX,90
KZ000038334,2009-05-02,TMAX,246
KZ000038334,2010-03-19,TMAX,205
KZ000038334,2011-06-05,TMIN,159
KZ000038334,2005-10-29,TMAX,245
KZ000038334,2008-11-19,TMIN,-6
KZ000038334,2013-06-10,TMIN,199
KZ000038334,2005-10-29,TMIN,83
KZ000038334,2011-09-19,TMIN,120
KZ000038334,2011-12-19,TMAX,-83
KZ000038334,2008-09-22,TMIN,55
KZ000038334,2015-10-12,TMAX,106
KZ000038334,2009-02-16,TMAX,94
KZ000038334,2010-05-28,TMIN,113
KZ000038334,2009-04-13,TMIN,52
KZ000038334,2006-05-23,TMAX,286
KZ000038334,2011-01-06,TMIN,-90
KZ000038334,2011-01-06,TMAX,62
KZ000038334,2015-11-16,TMIN,-26
KZ000038334,2012-09-03,TMAX,280
KZ000038334,2005-03-06,TMAX,208
KZ000038334,2007-10-22,TMIN,36
KZ000038334,2007-10-22,TMAX,193
KZ000038334,2007-09-25,TMAX,235
KZ000038334,2015-01-03,TMAX,-5
KZ000038334,2015-01-03,TMIN,-55
KZ000038334,2012-06-29,TMAX,302
KZ000038334,2011-07-20,TMAX,315
KZ000038334,2011-12-02,TMIN,1
KZ000038334,2012-03-23,TMAX,150
KZ000038334,2012-10-27,TMIN,83
KZ000038334,2012-03-23,TMIN,23
KZ000038334,2006-06-29,TMIN,191
KZ000038334,2006-06-29,TMAX,325
KZ000038334,2010-05-28,TMAX,285
KZ000038334,2010-04-12,TMAX,104
KZ000038334,2011-04-28,TMAX,195
KZ000038334,2005-04-17,TMAX,248
KZ000038334,2005-11-15,TMAX,62
KZ000038334,2015-04-12,TMIN,102
