ID,Date,Element,Data_Value
CA008203161,2008-11-07,TMIN,11
CA008201780,2013-08-16,TMIN,148
CA008201780,2015-03-21,TMIN,-124
CA008201780,2015-08-11,TMAX,230
CA008201780,2013-08-16,TMAX,245
CA008201780,2013-09-08,TMIN,108
CA008203161,2006-01-07,TMIN,-10
CA008203161,2006-02-03,TMAX,40
CA008203161,2011-11-08,TMAX,150
CA008201780,2012-07-21,TMIN,96
CA008201780,2013-09-08,TMAX,173
CA008201780,2014-10-10,TMAX,167
CA008203161,2011-11-08,TMIN,35
CA008201780,2014-12-19,TMAX,40
CA008201780,2014-06-21,TMAX,139
CA008201780,2012-12-16,TMIN,-52
CA008203161,2006-01-07,TMAX,60
CA008201780,2014-07-22,TMAX,247
CA008201780,2012-07-21,TMAX,219
CA008203161,2005-12-30,TMIN,40
CA008201780,2015-03-21,TMAX,26
CA008201780,2014-04-03,TMIN,-40
CA008201780,2015-08-11,TMIN,112
CA008203161,2005-07-04,TMIN,70
CA008203161,2011-07-07,TMAX,195
CA008203161,2006-05-21,TMIN,55
CA008201780,2015-12-30,TMAX,-4
CA008203161,2011-12-15,TMIN,-55
CA008203161,2006-06-17,TMIN,90
CA008203161,2006-05-21,TMAX,95
CA008201780,2013-11-01,TMAX,161
CA008203161,2008-06-10,TMAX,120
CA008201780,2013-01-25,TMAX,-98
CA008201780,2015-09-02,TMAX,216
CA008203161,2011-07-07,TMIN,110
CA008201780,2015-12-23,TMAX,30
CA008201780,2015-12-23,TMIN,8
CA008203161,2006-06-03,TMAX,170
CA008203161,2005-02-06,TMAX,10
CA008203161,2006-06-03,TMIN,100
CA008203161,2008-05-03,TMIN,5
CA008203161,2011-07-23,TMAX,210
CA008203161,2008-05-19,TMIN,20
CA008201780,2013-11-12,TMAX,92
CA008203161,2005-06-06,TMIN,30
CA008201780,2015-06-16,TMIN,94
CA008203161,2010-11-28,TMIN,-15
CA008201780,2015-09-02,TMIN,96
CA008201780,2014-12-03,TMIN,-44
CA008203161,2005-09-25,TMIN,60
CA008201780,2012-05-10,TMAX,145
CA008201780,2014-05-07,TMIN,-15
CA008201780,2014-05-07,TMAX,108
CA008203161,2008-05-03,TMAX,16
CA008201780,2015-06-23,TMIN,91
CA008201780,2014-10-15,TMIN,131
CA008203161,2005-08-13,TMAX,200
