ID,Date,Element,Data_Value
IN005100400,2015-12-08,TMAX,333
IN005100400,2015-12-12,TMIN,137
IN005100400,2015-12-09,TMIN,184
IN005100400,2015-12-13,TMAX,290
IN005100400,2015-12-16,TMIN,95
IN005100400,2015-12-08,TMIN,158
IN005100400,2015-12-13,TMIN,100
IN005100400,2015-12-29,TMIN,179
IN005100400,2015-12-16,TMAX,306
IN005100400,2015-12-20,TMAX,295
IN005100400,2015-12-30,TMIN,155
IN005100400,2015-12-27,TMIN,180
IN005100400,2015-12-21,TMAX,302
IN005100400,2015-12-30,TMAX,365
IN005100400,2015-12-28,TMIN,195
IN005100400,2015-12-24,TMIN,154
IN005100400,2015-12-29,TMAX,358
IN005100400,2015-12-09,TMAX,320
IN005100400,2015-12-18,TMAX,294
IN005100400,2015-12-28,TMAX,372
IN005100400,2015-12-12,TMAX,284
IN005100400,2015-12-22,TMIN,104
IN005100400,2015-12-24,TMAX,274
IN005100400,2015-12-18,TMIN,114
IN005100400,2015-12-23,TMAX,292
IN005100400,2015-12-23,TMIN,151
IN005100400,2015-12-27,TMAX,305
IN005100400,2015-12-07,TMAX,332
IN005100400,2015-12-21,TMIN,110
IN005100400,2015-12-22,TMAX,294
IN005100400,2015-12-20,TMIN,144
IN005100400,2015-12-11,TMIN,145
IN005100400,2015-12-31,TMIN,155
IN005100400,2015-12-17,TMAX,300
IN005100400,2015-12-17,TMIN,159
IN005100400,2015-12-19,TMAX,300
IN005100400,2015-12-19,TMIN,142
IN005100400,2015-12-10,TMAX,306
IN005100400,2015-12-14,TMAX,294
IN005100400,2015-12-11,TMAX,296
IN005100400,2015-12-26,TMAX,305
IN005100400,2015-12-14,TMIN,164
IN005100400,2015-12-31,TMAX,365
IN005100400,2015-12-25,TMIN,154
IN005100400,2015-12-15,TMIN,124
IN005100400,2015-12-15,TMAX,305
IN005100400,2015-12-26,TMIN,161
IN005100400,2015-12-25,TMAX,292
