ID,Date,Element,Data_Value
SUM00062809,2008-02-01,TMIN,132
SUM00062809,2008-11-20,TMIN,200
SUM00062809,2009-06-10,TMIN,255
SUM00062809,2005-10-19,TMAX,366
SUM00062809,2006-09-15,TMIN,237
SUM00062809,2005-11-17,TMAX,340
SUM00062809,2009-05-05,TMAX,411
SUM00062809,2009-02-14,TMAX,405
SUM00062809,2005-11-17,TMIN,195
SUM00062809,2006-05-19,TMIN,270
SUM00062809,2009-05-05,TMIN,252
SUM00062809,2008-02-01,TMAX,272
SUM00062809,2006-02-01,TMIN,164
SUM00062809,2009-01-25,TMIN,203
SUM00062809,2013-11-19,TMAX,360
SUM00062809,2013-11-19,TMIN,210
SUM00062809,2008-11-20,TMAX,402
SUM00062809,2006-05-19,TMAX,390
SUM00062809,2013-03-03,TMAX,415
SUM00062809,2012-10-14,TMIN,226
SUM00062809,2005-08-29,TMIN,240
SUM00062809,2008-08-25,TMAX,285
SUM00062809,2009-02-14,TMIN,230
SUM00062809,2009-06-10,TMAX,382
SUM00062809,2008-08-31,TMAX,314
SUM00062809,2010-09-21,TMAX,352
SUM00062809,2009-01-25,TMAX,385
SUM00062809,2008-08-23,TMAX,345
SUM00062809,2006-02-04,TMIN,214
SUM00062809,2008-12-01,TMAX,380
SUM00062809,2009-10-31,TMAX,383
SUM00062809,2012-10-13,TMAX,356
SUM00062809,2006-04-28,TMIN,281
SUM00062809,2009-01-24,TMAX,380
SUM00062809,2009-09-12,TMIN,216
SUM00062809,2005-10-25,TMIN,237
SUM00062809,2012-03-10,TMIN,210
SUM00062809,2006-04-28,TMAX,420
SUM00062809,2009-06-03,TMAX,412
SUM00062809,2007-04-20,TMIN,266
SUM00062809,2009-09-12,TMAX,333
SUM00062809,2012-03-10,TMAX,415
SUM00062809,2009-11-15,TMIN,227
SUM00062809,2009-06-03,TMIN,296
SUM00062809,2013-12-14,TMAX,245
SUM00062809,2009-05-06,TMIN,292
SUM00062809,2010-05-09,TMAX,421
SUM00062809,2009-05-06,TMAX,411
SUM00062809,2009-04-14,TMAX,434
SUM00062809,2009-09-26,TMAX,345
SUM00062809,2009-10-23,TMAX,365
SUM00062809,2009-09-26,TMIN,256
SUM00062809,2010-04-19,TMAX,431
SUM00062809,2014-02-07,TMAX,325
SUM00062809,2009-07-08,TMIN,220
SUM00062809,2005-10-25,TMAX,384
SUM00062809,2005-07-10,TMIN,223
SUM00062809,2009-07-14,TMIN,221
SUM00062809,2010-02-13,TMAX,405
SUM00062809,2009-05-17,TMIN,235
SUM00062809,2010-02-09,TMAX,347
SUM00062809,2010-10-13,TMAX,385
SUM00062809,2005-12-23,TMAX,390
SUM00062809,2008-11-06,TMIN,201
SUM00062809,2008-11-06,TMAX,360
SUM00062809,2005-12-23,TMIN,215
SUM00062809,2008-12-16,TMAX,358
SUM00062809,2010-04-19,TMIN,315
SUM00062809,2010-02-13,TMIN,237
SUM00062809,2005-11-18,TMIN,165
SUM00062809,2009-07-14,TMAX,364
SUM00062809,2008-01-12,TMIN,185
SUM00062809,2006-02-26,TMIN,214
SUM00062809,2007-11-18,TMIN,225
SUM00062809,2008-07-29,TMAX,334
SUM00062809,2008-08-20,TMAX,314
