ID,Date,Element,Data_Value
TUM00017203,2013-07-05,TMIN,193
TUM00017203,2011-12-31,TMIN,-62
TUM00017203,2009-11-23,TMAX,124
TUM00017203,2007-11-17,TMAX,144
TUM00017203,2007-11-17,TMIN,-12
TUM00017203,2007-07-02,TMIN,168
TUM00017203,2008-09-01,TMAX,322
TUM00017203,2007-02-11,TMAX,-22
TUM00017203,2011-06-09,TMAX,294
TUM00017203,2007-02-27,TMIN,-112
TUM00017203,2006-08-22,TMIN,189
TUM00017203,2010-05-11,TMIN,100
TUM00017203,2009-05-22,TMIN,122
TUM00017203,2010-08-03,TMAX,366
TUM00017203,2012-03-29,TMAX,42
TUM00017203,2007-05-10,TMIN,114
TUM00017203,2007-02-11,TMIN,-138
TUM00017203,2011-05-17,TMAX,235
TUM00017203,2007-09-03,TMAX,350
TUM00017203,2010-08-03,TMIN,218
TUM00017203,2007-12-13,TMIN,22
TUM00017203,2007-02-27,TMAX,28
TUM00017203,2011-06-09,TMIN,149
TUM00017203,2006-04-13,TMIN,74
TUM00017203,2013-11-20,TMIN,66
TUM00017203,2010-05-09,TMIN,130
TUM00017203,2014-09-09,TMIN,159
TUM00017203,2009-03-14,TMAX,87
TUM00017203,2013-10-01,TMIN,100
TUM00017203,2007-08-03,TMAX,352
TUM00017203,2008-05-27,TMAX,194
TUM00017203,2015-05-11,TMIN,86
TUM00017203,2010-11-10,TMIN,20
TUM00017203,2008-11-22,TMIN,48
TUM00017203,2008-07-12,TMAX,352
TUM00017203,2010-11-10,TMAX,192
TUM00017203,2008-11-14,TMAX,172
TUM00017203,2010-01-07,TMIN,-52
TUM00017203,2013-05-08,TMIN,112
TUM00017203,2008-08-01,TMIN,194
TUM00017203,2015-04-11,TMIN,35
TUM00017203,2010-01-07,TMAX,58
TUM00017203,2008-07-30,TMAX,356
TUM00017203,2012-05-24,TMAX,239
TUM00017203,2010-08-24,TMAX,384
TUM00017203,2008-11-22,TMAX,94
TUM00017203,2010-08-24,TMIN,198
TUM00017203,2011-05-17,TMIN,63
TUM00017203,2012-03-29,TMIN,-2
TUM00017203,2009-05-22,TMAX,254
TUM00017203,2007-03-08,TMIN,-36
TUM00017203,2006-07-30,TMIN,139
TUM00017203,2011-12-31,TMAX,7
TUM00017203,2007-08-03,TMIN,198
TUM00017203,2005-12-26,TMAX,2
TUM00017203,2008-08-29,TMAX,340
TUM00017203,2006-08-22,TMAX,332
TUM00017203,2011-08-04,TMIN,189
TUM00017203,2010-08-28,TMAX,350
TUM00017203,2008-09-01,TMIN,158
TUM00017203,2015-08-17,TMIN,211
TUM00017203,2007-07-02,TMAX,322
TUM00017203,2014-08-16,TMIN,203
TUM00017203,2015-03-12,TMIN,-2
TUM00017203,2012-06-14,TMIN,192
TUM00017203,2008-04-24,TMAX,272
TUM00017203,2014-07-01,TMIN,185
TUM00017203,2006-04-13,TMAX,212
TUM00017203,2005-04-27,TMIN,80
TUM00017203,2006-11-12,TMAX,100
TUM00017203,2006-09-03,TMIN,158
TUM00017203,2011-01-25,TMIN,-30
TUM00017203,2015-06-06,TMIN,155
TUM00017203,2006-05-04,TMIN,47
TUM00017203,2006-11-12,TMIN,-30
TUM00017203,2010-11-07,TMAX,196
TUM00017203,2008-09-02,TMIN,138
TUM00017203,2015-07-28,TMIN,181
TUM00017203,2006-02-13,TMAX,0
TUM00017203,2007-06-08,TMAX,260
TUM00017203,2010-04-03,TMIN,82
TUM00017203,2015-05-18,TMIN,83
TUM00017203,2007-05-28,TMAX,264
TUM00017203,2007-05-26,TMAX,290
TUM00017203,2012-05-24,TMIN,80
TUM00017203,2007-05-28,TMIN,124
TUM00017203,2010-05-11,TMAX,238
TUM00017203,2008-07-31,TMAX,372
TUM00017203,2010-10-26,TMAX,236
TUM00017203,2011-01-25,TMAX,32
TUM00017203,2006-05-04,TMAX,195
TUM00017203,2011-08-09,TMIN,222
TUM00017203,2015-12-30,TMIN,-30
TUM00017203,2007-05-10,TMAX,204
TUM00017203,2005-11-01,TMIN,12
TUM00017203,2010-04-12,TMAX,172
TUM00017203,2013-10-13,TMIN,121
TUM00017203,2005-11-25,TMIN,-22
TUM00017203,2008-03-30,TMAX,200
TUM00017203,2011-08-04,TMAX,366
TUM00017203,2012-06-14,TMAX,337
TUM00017203,2013-11-26,TMIN,60
TUM00017203,2006-01-15,TMAX,22
TUM00017203,2009-04-23,TMAX,172
TUM00017203,2010-05-09,TMAX,232
TUM00017203,2013-08-23,TMIN,184
TUM00017203,2008-02-25,TMAX,-8
TUM00017203,2010-01-20,TMAX,54
TUM00017203,2011-07-08,TMAX,356
TUM00017203,2015-04-13,TMIN,43
TUM00017203,2010-10-25,TMIN,88
TUM00017203,2009-10-21,TMAX,264
TUM00017203,2015-12-03,TMIN,-9
TUM00017203,2009-10-21,TMIN,88
TUM00017203,2010-01-11,TMAX,70
TUM00017203,2010-11-07,TMIN,20
TUM00017203,2014-04-10,TMIN,54
TUM00017203,2005-04-27,TMAX,190
TUM00017203,2014-02-17,TMIN,7
TUM00017203,2005-09-04,TMAX,272
TUM00017203,2015-11-27,TMIN,58
TUM00017203,2013-03-27,TMAX,156
TUM00017203,2008-03-30,TMIN,58
TUM00017203,2007-12-13,TMAX,57
TUM00017203,2006-09-03,TMAX,302
TUM00017203,2011-04-10,TMAX,102
TUM00017203,2008-02-25,TMIN,-80
TUM00017203,2006-09-14,TMIN,132
TUM00017203,2011-09-09,TMIN,134
TUM00017203,2013-03-25,TMAX,134
TUM00017203,2009-05-28,TMAX,228
TUM00017203,2006-09-14,TMAX,285
TUM00017203,2012-07-15,TMAX,345
TUM00017203,2012-06-11,TMAX,323
TUM00017203,2009-01-26,TMAX,12
TUM00017203,2012-12-24,TMAX,45
TUM00017203,2009-01-26,TMIN,-50
TUM00017203,2010-06-20,TMAX,302
TUM00017203,2014-12-23,TMIN,-20
TUM00017203,2008-02-06,TMAX,-36
TUM00017203,2008-07-20,TMIN,177
TUM00017203,2010-09-08,TMAX,342
TUM00017203,2007-07-26,TMAX,352
TUM00017203,2011-04-07,TMIN,50
TUM00017203,2012-02-15,TMAX,8
TUM00017203,2007-04-05,TMIN,-30
TUM00017203,2012-05-15,TMAX,223
TUM00017203,2014-11-24,TMIN,-1
TUM00017203,2014-11-23,TMIN,14
TUM00017203,2006-12-08,TMIN,-74
TUM00017203,2013-03-10,TMAX,134
TUM00017203,2006-07-18,TMIN,186
TUM00017203,2010-06-01,TMIN,146
TUM00017203,2006-07-18,TMAX,362
TUM00017203,2008-02-27,TMIN,-65
TUM00017203,2015-03-17,TMIN,25
TUM00017203,2008-02-27,TMAX,42
TUM00017203,2006-12-18,TMIN,-43
TUM00017203,2011-11-10,TMAX,99
TUM00017203,2007-11-29,TMAX,12
TUM00017203,2007-02-06,TMIN,-36
TUM00017203,2013-11-01,TMIN,46
TUM00017203,2011-05-18,TMAX,261
TUM00017203,2013-02-13,TMAX,100
TUM00017203,2009-11-23,TMIN,-4
TUM00017203,2006-11-28,TMIN,-14
TUM00017203,2009-04-05,TMAX,172
TUM00017203,2013-02-13,TMIN,-13
TUM00017203,2013-03-10,TMIN,-4
TUM00017203,2011-11-10,TMIN,-5
TUM00017203,2007-09-06,TMAX,352
TUM00017203,2006-11-28,TMAX,124
TUM00017203,2012-04-05,TMAX,145
TUM00017203,2007-09-06,TMIN,138
TUM00017203,2008-07-20,TMAX,364
TUM00017203,2012-06-29,TMAX,280
TUM00017203,2011-08-13,TMIN,191
TUM00017203,2007-08-09,TMAX,366
TUM00017203,2009-02-25,TMAX,16
TUM00017203,2012-06-29,TMIN,166
TUM00017203,2010-05-15,TMIN,126
TUM00017203,2015-08-10,TMIN,223
TUM00017203,2009-07-10,TMIN,186
TUM00017203,2007-08-09,TMIN,170
TUM00017203,2012-04-03,TMAX,115
TUM00017203,2012-10-04,TMIN,145
TUM00017203,2011-09-21,TMIN,139
TUM00017203,2011-10-14,TMIN,75
TUM00017203,2012-10-04,TMAX,278
TUM00017203,2015-04-16,TMIN,21
TUM00017203,2006-07-02,TMAX,305
TUM00017203,2007-06-22,TMAX,274
TUM00017203,2009-07-10,TMAX,342
TUM00017203,2009-11-04,TMIN,34
TUM00017203,2007-06-22,TMIN,130
TUM00017203,2010-07-29,TMAX,376
TUM00017203,2012-04-05,TMIN,12
TUM00017203,2012-05-01,TMIN,114
TUM00017203,2007-04-05,TMAX,102
TUM00017203,2010-06-01,TMAX,324
TUM00017203,2012-05-01,TMAX,268
TUM00017203,2007-04-20,TMAX,16
TUM00017203,2010-06-20,TMIN,158
TUM00017203,2007-06-01,TMAX,252
TUM00017203,2007-04-20,TMIN,-22
TUM00017203,2006-12-08,TMAX,82
TUM00017203,2012-07-14,TMAX,365
TUM00017203,2007-01-25,TMIN,-112
TUM00017203,2010-05-30,TMAX,284
TUM00017203,2007-05-22,TMAX,272
TUM00017203,2007-01-25,TMAX,22
TUM00017203,2014-10-17,TMIN,100
TUM00017203,2010-05-15,TMAX,290
TUM00017203,2011-10-14,TMAX,208
TUM00017203,2007-09-03,TMIN,178
TUM00017203,2010-10-28,TMAX,238
TUM00017203,2011-03-06,TMAX,94
TUM00017203,2012-07-05,TMAX,299
TUM00017203,2012-07-05,TMIN,155
TUM00017203,2010-10-28,TMIN,84
TUM00017203,2013-03-27,TMIN,54
TUM00017203,2005-04-30,TMIN,58
TUM00017203,2010-10-30,TMAX,142
TUM00017203,2008-08-29,TMIN,176
TUM00017203,2012-07-15,TMIN,224
TUM00017203,2010-01-11,TMIN,-30
TUM00017203,2012-07-14,TMIN,198
TUM00017203,2005-04-30,TMAX,202
TUM00017203,2011-05-18,TMIN,96
TUM00017203,2008-01-04,TMAX,-40
TUM00017203,2006-03-24,TMIN,18
TUM00017203,2010-04-02,TMIN,50
TUM00017203,2012-06-08,TMIN,151
TUM00017203,2011-07-24,TMIN,182
TUM00017203,2009-10-20,TMIN,94
TUM00017203,2008-01-04,TMIN,-58
TUM00017203,2013-07-10,TMIN,231
TUM00017203,2008-11-14,TMIN,46
TUM00017203,2011-09-09,TMAX,300
TUM00017203,2006-11-04,TMIN,64
TUM00017203,2013-06-26,TMIN,186
TUM00017203,2014-05-31,TMIN,139
TUM00017203,2011-05-10,TMAX,221
TUM00017203,2008-11-17,TMAX,160
TUM00017203,2015-08-07,TMIN,185
TUM00017203,2012-08-07,TMAX,355
TUM00017203,2006-10-09,TMIN,82
TUM00017203,2006-11-04,TMAX,112
TUM00017203,2014-01-31,TMIN,-16
TUM00017203,2008-08-01,TMAX,372
TUM00017203,2014-02-09,TMIN,-60
TUM00017203,2012-08-07,TMIN,215
TUM00017203,2014-12-09,TMIN,45
TUM00017203,2006-10-09,TMAX,274
TUM00017203,2011-02-18,TMIN,-47
TUM00017203,2012-02-14,TMAX,15
TUM00017203,2010-03-25,TMIN,60
TUM00017203,2015-01-03,TMIN,13
TUM00017203,2012-05-18,TMIN,112
TUM00017203,2009-01-18,TMAX,10
TUM00017203,2007-02-22,TMAX,28
TUM00017203,2010-11-14,TMAX,220
TUM00017203,2006-03-09,TMAX,82
TUM00017203,2011-12-29,TMAX,73
TUM00017203,2007-03-05,TMAX,20
TUM00017203,2008-02-06,TMIN,-168
TUM00017203,2012-05-18,TMAX,246
TUM00017203,2012-03-23,TMAX,90
TUM00017203,2007-08-11,TMIN,206
TUM00017203,2007-02-06,TMAX,-16
TUM00017203,2011-03-06,TMIN,-48
TUM00017203,2010-05-30,TMIN,140
