ID,Date,Element,Data_Value
SUM00062772,2007-01-10,TMAX,300
SUM00062772,2013-11-11,TMAX,340
SUM00062772,2014-06-03,TMAX,417
SUM00062772,2007-05-04,TMAX,440
SUM00062772,2005-12-06,TMAX,388
SUM00062772,2011-10-01,TMAX,355
SUM00062772,2008-10-24,TMAX,360
SUM00062772,2014-03-24,TMAX,399
SUM00062772,2007-10-20,TMIN,225
SUM00062772,2009-04-21,TMAX,450
SUM00062772,2008-04-06,TMIN,250
SUM00062772,2008-09-07,TMAX,345
SUM00062772,2008-09-18,TMIN,203
SUM00062772,2010-01-09,TMIN,196
SUM00062772,2006-06-30,TMIN,270
SUM00062772,2006-06-30,TMAX,397
SUM00062772,2008-02-14,TMAX,340
SUM00062772,2007-06-20,TMIN,248
SUM00062772,2013-02-12,TMIN,222
SUM00062772,2009-01-14,TMIN,199
SUM00062772,2009-12-16,TMIN,166
SUM00062772,2007-05-04,TMIN,260
SUM00062772,2007-10-25,TMIN,248
SUM00062772,2008-11-12,TMIN,235
SUM00062772,2006-05-17,TMAX,350
SUM00062772,2009-12-16,TMAX,355
SUM00062772,2006-03-15,TMIN,213
SUM00062772,2008-02-11,TMIN,208
SUM00062772,2009-01-26,TMAX,386
SUM00062772,2008-11-12,TMAX,390
SUM00062772,2007-01-10,TMIN,155
SUM00062772,2010-10-23,TMAX,397
SUM00062772,2012-07-09,TMAX,336
SUM00062772,2006-04-25,TMAX,428
SUM00062772,2013-12-07,TMIN,228
SUM00062772,2008-03-03,TMAX,390
SUM00062772,2008-09-09,TMAX,340
SUM00062772,2012-05-14,TMAX,402
SUM00062772,2008-12-01,TMAX,370
SUM00062772,2013-12-07,TMAX,382
SUM00062772,2008-09-18,TMAX,290
SUM00062772,2011-11-08,TMIN,217
SUM00062772,2009-03-29,TMIN,190
SUM00062772,2009-06-24,TMAX,404
SUM00062772,2007-11-28,TMIN,215
SUM00062772,2013-11-21,TMAX,334
SUM00062772,2008-05-26,TMIN,268
SUM00062772,2008-08-30,TMAX,368
SUM00062772,2005-11-09,TMAX,360
SUM00062772,2009-03-06,TMAX,392
SUM00062772,2005-11-19,TMIN,200
SUM00062772,2012-05-16,TMAX,422
SUM00062772,2010-01-19,TMAX,298
SUM00062772,2012-05-14,TMIN,278
SUM00062772,2009-07-03,TMAX,388
SUM00062772,2009-02-01,TMAX,364
