ID,Date,Element,Data_Value
MUM00041270,2013-01-12,TMAX,257
MUM00041270,2009-03-19,TMAX,364
MUM00041270,2014-12-28,TMIN,166
MUM00041270,2011-06-26,TMAX,322
MUM00041270,2013-09-15,TMAX,309
MUM00041270,2015-10-30,TMIN,238
MUM00041270,2013-09-15,TMIN,240
MUM00041270,2010-01-07,TMAX,258
MUM00041270,2015-05-18,TMAX,327
MUM00041270,2011-08-07,TMAX,288
MUM00041270,2013-03-18,TMAX,308
MUM00041270,2015-02-13,TMIN,187
MUM00041270,2014-09-11,TMAX,304
MUM00041270,2015-07-02,TMAX,313
MUM00041270,2010-03-07,TMAX,258
MUM00041270,2015-02-02,TMAX,286
MUM00041270,2015-09-09,TMIN,248
MUM00041270,2013-05-01,TMIN,242
MUM00041270,2011-01-28,TMAX,248
MUM00041270,2013-01-31,TMAX,254
MUM00041270,2009-10-30,TMIN,224
MUM00041270,2012-02-09,TMAX,253
MUM00041270,2014-09-11,TMIN,230
MUM00041270,2010-07-09,TMAX,306
MUM00041270,2010-08-14,TMAX,298
MUM00041270,2015-01-07,TMIN,167
MUM00041270,2010-07-19,TMAX,291
MUM00041270,2011-01-20,TMAX,256
MUM00041270,2014-05-07,TMIN,237
MUM00041270,2012-07-13,TMAX,288
MUM00041270,2013-06-12,TMAX,318
MUM00041270,2015-09-04,TMAX,272
MUM00041270,2009-09-18,TMAX,275
MUM00041270,2013-11-09,TMAX,290
MUM00041270,2011-01-23,TMAX,237
MUM00041270,2010-11-19,TMAX,290
MUM00041270,2015-07-02,TMIN,251
MUM00041270,2013-06-03,TMAX,319
MUM00041270,2009-11-10,TMAX,285
MUM00041270,2012-01-31,TMAX,250
MUM00041270,2010-08-05,TMAX,310
MUM00041270,2013-09-28,TMIN,250
MUM00041270,2009-03-19,TMIN,219
MUM00041270,2013-11-09,TMIN,208
MUM00041270,2013-05-20,TMIN,249
MUM00041270,2013-12-27,TMAX,249
MUM00041270,2011-02-21,TMAX,251
MUM00041270,2013-05-20,TMAX,324
MUM00041270,2011-04-03,TMAX,281
MUM00041270,2015-09-04,TMIN,209
MUM00041270,2011-08-30,TMAX,292
MUM00041270,2013-07-10,TMAX,301
MUM00041270,2013-04-30,TMAX,296
MUM00041270,2011-02-22,TMAX,259
MUM00041270,2014-05-07,TMAX,296
MUM00041270,2009-09-18,TMIN,231
MUM00041270,2015-12-03,TMIN,206
MUM00041270,2013-03-17,TMAX,299
MUM00041270,2012-06-13,TMAX,300
MUM00041270,2013-07-31,TMAX,280
MUM00041270,2013-07-22,TMAX,298
MUM00041270,2015-02-02,TMIN,174
MUM00041270,2012-04-03,TMAX,326
MUM00041270,2015-09-30,TMAX,292
MUM00041270,2011-02-12,TMAX,295
MUM00041270,2011-05-20,TMAX,456
MUM00041270,2011-07-17,TMAX,277
MUM00041270,2012-01-23,TMAX,236
MUM00041270,2010-02-18,TMAX,263
MUM00041270,2009-09-02,TMAX,293
MUM00041270,2013-01-02,TMAX,251
MUM00041270,2014-04-29,TMIN,256
MUM00041270,2014-02-05,TMAX,293
MUM00041270,2014-02-15,TMIN,163
MUM00041270,2009-09-11,TMIN,237
MUM00041270,2010-05-06,TMAX,326
MUM00041270,2011-07-26,TMAX,294
MUM00041270,2013-01-14,TMAX,251
MUM00041270,2011-11-10,TMAX,271
MUM00041270,2010-11-25,TMAX,273
MUM00041270,2013-11-25,TMIN,215
MUM00041270,2015-09-24,TMIN,245
MUM00041270,2010-12-07,TMAX,260
MUM00041270,2010-05-18,TMAX,324
MUM00041270,2009-02-23,TMAX,300
MUM00041270,2015-06-26,TMIN,268
MUM00041270,2015-06-26,TMAX,348
MUM00041270,2012-10-20,TMAX,313
MUM00041270,2015-01-13,TMAX,260
MUM00041270,2015-09-24,TMAX,354
MUM00041270,2011-04-06,TMAX,345
MUM00041270,2014-02-05,TMIN,198
MUM00041270,2009-06-22,TMAX,321
MUM00041270,2014-01-09,TMAX,226
MUM00041270,2013-11-25,TMAX,278
MUM00041270,2015-06-13,TMAX,298
MUM00041270,2010-09-08,TMAX,327
MUM00041270,2013-03-04,TMAX,272
MUM00041270,2010-11-26,TMAX,293
MUM00041270,2015-09-09,TMAX,352
MUM00041270,2009-09-11,TMAX,288
MUM00041270,2014-07-20,TMAX,302
MUM00041270,2014-06-21,TMAX,371
MUM00041270,2014-01-27,TMAX,238
MUM00041270,2011-12-28,TMAX,257
MUM00041270,2009-09-02,TMIN,248
MUM00041270,2013-06-12,TMIN,268
MUM00041270,2015-12-03,TMAX,276
MUM00041270,2015-05-29,TMAX,407
MUM00041270,2015-10-03,TMAX,378
MUM00041270,2012-07-29,TMAX,271
MUM00041270,2009-08-02,TMIN,234
MUM00041270,2014-01-07,TMAX,240
MUM00041270,2013-07-22,TMIN,235
MUM00041270,2013-06-03,TMIN,274
MUM00041270,2010-10-05,TMAX,360
MUM00041270,2015-11-29,TMIN,216
MUM00041270,2012-12-24,TMAX,297
MUM00041270,2013-05-01,TMAX,332
MUM00041270,2015-03-20,TMAX,281
MUM00041270,2015-11-29,TMAX,273
MUM00041270,2013-10-19,TMAX,313
MUM00041270,2015-05-12,TMIN,243
MUM00041270,2009-06-22,TMIN,251
MUM00041270,2012-10-18,TMAX,291
MUM00041270,2011-07-02,TMAX,340
MUM00041270,2014-01-09,TMIN,190
MUM00041270,2015-05-19,TMAX,293
MUM00041270,2014-06-15,TMIN,274
MUM00041270,2009-12-13,TMAX,261
MUM00041270,2015-03-20,TMIN,180
MUM00041270,2015-09-30,TMIN,232
MUM00041270,2015-05-12,TMAX,360
MUM00041270,2014-04-29,TMAX,350
MUM00041270,2014-02-15,TMAX,243
MUM00041270,2009-11-14,TMAX,278
MUM00041270,2010-03-18,TMAX,297
MUM00041270,2015-10-03,TMIN,255
MUM00041270,2014-01-27,TMIN,155
MUM00041270,2012-11-22,TMAX,307
MUM00041270,2010-04-01,TMAX,362
MUM00041270,2011-07-14,TMAX,304
MUM00041270,2011-12-06,TMAX,274
MUM00041270,2010-03-09,TMAX,266
MUM00041270,2011-07-24,TMAX,337
MUM00041270,2013-11-05,TMAX,295
MUM00041270,2010-02-27,TMAX,294
MUM00041270,2013-10-17,TMAX,342
MUM00041270,2015-07-12,TMAX,295
MUM00041270,2014-01-22,TMIN,171
MUM00041270,2013-10-17,TMIN,242
MUM00041270,2010-05-20,TMAX,397
MUM00041270,2013-08-15,TMAX,272
MUM00041270,2011-02-24,TMAX,258
MUM00041270,2009-07-28,TMIN,237
MUM00041270,2011-05-13,TMAX,415
MUM00041270,2011-12-24,TMAX,238
MUM00041270,2009-07-28,TMAX,313
MUM00041270,2010-05-13,TMAX,380
MUM00041270,2015-09-23,TMAX,372
MUM00041270,2011-06-22,TMAX,304
MUM00041270,2009-12-03,TMAX,273
MUM00041270,2009-02-27,TMAX,342
MUM00041270,2014-08-22,TMAX,263
MUM00041270,2013-10-19,TMIN,210
MUM00041270,2013-07-26,TMAX,311
MUM00041270,2010-02-01,TMAX,256
MUM00041270,2012-03-12,TMAX,260
MUM00041270,2010-06-07,TMAX,319
MUM00041270,2013-03-07,TMAX,304
MUM00041270,2014-11-27,TMIN,198
MUM00041270,2013-07-26,TMIN,233
MUM00041270,2012-02-19,TMAX,257
MUM00041270,2011-08-19,TMAX,282
MUM00041270,2014-01-22,TMAX,235
MUM00041270,2012-08-10,TMAX,288
MUM00041270,2009-02-27,TMIN,216
MUM00041270,2011-04-21,TMAX,327
MUM00041270,2015-12-26,TMAX,253
MUM00041270,2015-09-23,TMIN,251
MUM00041270,2012-07-25,TMAX,283
MUM00041270,2009-04-12,TMAX,304
MUM00041270,2013-12-15,TMAX,295
MUM00041270,2013-03-27,TMAX,272
MUM00041270,2015-01-11,TMIN,170
MUM00041270,2010-12-05,TMAX,286
MUM00041270,2014-09-10,TMAX,333
MUM00041270,2012-01-05,TMAX,267
MUM00041270,2015-01-11,TMAX,247
MUM00041270,2010-04-25,TMAX,342
MUM00041270,2015-12-18,TMIN,172
MUM00041270,2011-08-16,TMAX,338
MUM00041270,2009-10-12,TMAX,301
MUM00041270,2009-10-12,TMIN,226
MUM00041270,2010-01-05,TMAX,247
MUM00041270,2015-12-18,TMAX,257
MUM00041270,2010-09-25,TMAX,300
MUM00041270,2014-09-10,TMIN,226
