ID,Date,Element,Data_Value
TUM00017220,2014-08-20,TMIN,216
TUM00017220,2014-02-13,TMAX,159
TUM00017220,2014-11-29,TMAX,165
TUM00017220,2014-10-12,TMIN,152
TUM00017220,2014-10-12,TMAX,236
TUM00017220,2013-06-27,TMIN,237
TUM00017220,2013-12-24,TMAX,115
TUM00017220,2013-11-19,TMAX,178
TUM00017220,2015-08-10,TMAX,318
TUM00017220,2014-09-29,TMIN,166
TUM00017220,2013-06-27,TMAX,319
TUM00017220,2014-07-06,TMIN,218
TUM00017220,2007-04-29,TMAX,211
TUM00017220,2007-04-29,TMIN,111
TUM00017220,2013-08-06,TMIN,232
TUM00017220,2013-12-27,TMAX,166
TUM00017220,2013-12-27,TMIN,117
TUM00017220,2014-03-18,TMAX,216
TUM00017220,2013-06-04,TMIN,161
TUM00017220,2013-11-29,TMIN,45
TUM00017220,2007-04-24,TMIN,106
TUM00017220,2015-11-20,TMIN,87
TUM00017220,2014-11-23,TMIN,77
TUM00017220,2015-02-08,TMIN,45
TUM00017220,2015-04-05,TMIN,63
TUM00017220,2015-09-23,TMIN,188
TUM00017220,2013-06-04,TMAX,281
TUM00017220,2015-09-07,TMIN,246
TUM00017220,2014-02-17,TMAX,193
TUM00017220,2013-11-29,TMAX,140
TUM00017220,2015-07-05,TMIN,205
TUM00017220,2014-02-17,TMIN,67
TUM00017220,2015-11-17,TMIN,104
TUM00017220,2013-09-27,TMAX,278
TUM00017220,2015-04-05,TMAX,166
TUM00017220,2015-03-21,TMIN,46
TUM00017220,2014-12-04,TMAX,160
TUM00017220,2015-07-04,TMIN,211
TUM00017220,2014-11-02,TMIN,104
TUM00017220,2015-12-08,TMAX,144
TUM00017220,2014-08-20,TMAX,308
TUM00017220,2014-05-28,TMAX,314
TUM00017220,2014-09-29,TMAX,247
TUM00017220,2013-07-25,TMIN,220
TUM00017220,2014-11-29,TMIN,80
TUM00017220,2014-11-02,TMAX,178
TUM00017220,2013-12-28,TMAX,151
TUM00017220,2015-04-07,TMAX,156
TUM00017220,2013-08-06,TMAX,346
TUM00017220,2014-03-18,TMIN,81
TUM00017220,2013-09-27,TMIN,198
TUM00017220,2015-09-23,TMAX,251
TUM00017220,2014-05-28,TMIN,190
TUM00017220,2015-07-26,TMIN,222
TUM00017220,2014-11-23,TMAX,137
TUM00017220,2013-11-19,TMIN,94
TUM00017220,2015-12-08,TMIN,43
TUM00017220,2015-03-21,TMAX,115
TUM00017220,2014-08-15,TMAX,353
TUM00017220,2015-12-09,TMAX,142
TUM00017220,2015-08-28,TMAX,321
TUM00017220,2013-12-01,TMAX,148
TUM00017220,2014-08-28,TMAX,346
TUM00017220,2015-12-16,TMAX,122
TUM00017220,2015-03-07,TMAX,210
TUM00017220,2014-10-06,TMAX,243
TUM00017220,2015-08-28,TMIN,225
TUM00017220,2013-12-19,TMAX,109
TUM00017220,2015-01-21,TMIN,124
TUM00017220,2013-07-08,TMAX,327
TUM00017220,2014-09-15,TMIN,208
TUM00017220,2014-05-19,TMAX,250
TUM00017220,2014-05-19,TMIN,132
TUM00017220,2014-05-05,TMIN,154
TUM00017220,2014-09-15,TMAX,291
TUM00017220,2015-12-05,TMAX,138
TUM00017220,2013-07-08,TMIN,238
TUM00017220,2014-11-11,TMAX,202
TUM00017220,2014-08-28,TMIN,226
TUM00017220,2015-01-21,TMAX,184
TUM00017220,2015-05-22,TMIN,160
TUM00017220,2015-12-27,TMAX,149
TUM00017220,2013-11-14,TMIN,112
TUM00017220,2015-08-20,TMIN,238
TUM00017220,2015-06-06,TMAX,290
TUM00017220,2014-10-06,TMIN,149
TUM00017220,2015-12-03,TMAX,144
TUM00017220,2013-10-22,TMIN,100
TUM00017220,2014-12-22,TMAX,106
TUM00017220,2013-10-22,TMAX,213
TUM00017220,2014-04-28,TMIN,132
TUM00017220,2013-12-15,TMIN,10
TUM00017220,2014-01-11,TMAX,157
TUM00017220,2015-12-06,TMIN,39
TUM00017220,2015-12-06,TMAX,132
TUM00017220,2014-01-11,TMIN,90
TUM00017220,2013-12-15,TMAX,116
TUM00017220,2014-06-08,TMIN,207
TUM00017220,2014-04-28,TMAX,195
TUM00017220,2015-01-31,TMAX,165
TUM00017220,2014-06-08,TMAX,297
TUM00017220,2015-01-31,TMIN,110
TUM00017220,2015-01-16,TMAX,124
TUM00017220,2013-07-26,TMAX,358
TUM00017220,2013-06-29,TMAX,301
TUM00017220,2007-05-05,TMIN,140
TUM00017220,2013-08-30,TMAX,311
TUM00017220,2014-09-26,TMAX,287
TUM00017220,2014-09-26,TMIN,168
TUM00017220,2015-08-03,TMAX,335
TUM00017220,2014-04-14,TMAX,202
TUM00017220,2013-09-23,TMIN,175
TUM00017220,2015-03-02,TMIN,86
TUM00017220,2007-05-05,TMAX,294
TUM00017220,2013-09-23,TMAX,268
TUM00017220,2013-08-30,TMIN,240
TUM00017220,2015-09-19,TMIN,204
TUM00017220,2013-06-10,TMIN,182
TUM00017220,2015-09-19,TMAX,287
TUM00017220,2014-04-14,TMIN,105
TUM00017220,2013-11-28,TMAX,137
TUM00017220,2014-09-11,TMIN,207
TUM00017220,2014-09-11,TMAX,304
TUM00017220,2014-01-29,TMAX,162
TUM00017220,2014-01-02,TMIN,92
TUM00017220,2014-11-11,TMIN,137
TUM00017220,2014-05-05,TMAX,222
TUM00017220,2013-07-26,TMIN,235
TUM00017220,2013-06-07,TMAX,297
TUM00017220,2013-11-11,TMAX,220
TUM00017220,2013-06-07,TMIN,179
TUM00017220,2015-08-03,TMIN,262
TUM00017220,2013-11-11,TMIN,142
TUM00017220,2013-11-02,TMIN,114
TUM00017220,2015-05-31,TMIN,139
TUM00017220,2014-11-28,TMAX,136
TUM00017220,2014-04-07,TMAX,220
