ID,Date,Element,Data_Value
IN010021200,2015-12-10,TMIN,256
IN010021200,2015-12-19,TMIN,239
IN010021200,2015-12-22,TMAX,354
IN010021200,2015-12-23,TMIN,236
IN010021200,2015-12-10,TMAX,353
IN010021200,2015-12-09,TMIN,254
IN010021200,2015-12-09,TMAX,338
IN010021200,2015-12-18,TMAX,351
IN010021200,2015-12-20,TMAX,350
IN010021200,2015-12-29,TMIN,231
IN010021200,2015-12-30,TMIN,236
IN010021200,2015-12-24,TMAX,355
IN010021200,2015-12-19,TMAX,351
IN010021200,2015-12-17,TMAX,347
IN010021200,2015-12-08,TMAX,341
IN010021200,2015-12-17,TMIN,242
IN010021200,2015-12-16,TMAX,340
IN010021200,2015-12-26,TMIN,231
IN010021200,2015-12-13,TMIN,261
IN010021200,2015-12-11,TMIN,256
IN010021200,2015-12-28,TMIN,247
IN010021200,2015-12-30,TMAX,360
IN010021200,2015-12-29,TMAX,359
IN010021200,2015-12-22,TMIN,249
IN010021200,2015-12-18,TMIN,235
IN010021200,2015-12-27,TMAX,360
IN010021200,2015-12-26,TMAX,360
IN010021200,2015-12-31,TMAX,360
IN010021200,2015-12-12,TMIN,262
IN010021200,2015-12-25,TMIN,230
IN010021200,2015-12-21,TMIN,246
IN010021200,2015-12-24,TMIN,229
IN010021200,2015-12-27,TMIN,235
IN010021200,2015-12-31,TMIN,230
IN010021200,2015-12-20,TMIN,245
IN010021200,2015-12-14,TMAX,352
IN010021200,2015-12-15,TMIN,254
IN010021200,2015-12-23,TMAX,354
IN010021200,2015-12-28,TMAX,355
IN010021200,2015-12-25,TMAX,355
IN010021200,2015-12-14,TMIN,259
IN010021200,2015-12-08,TMIN,258
IN010021200,2015-12-16,TMIN,255
IN010021200,2015-12-13,TMAX,352
IN010021200,2015-12-11,TMAX,356
IN010021200,2015-12-15,TMAX,341
IN010021200,2015-12-12,TMAX,356
IN010021200,2015-12-21,TMAX,354
