ID,Date,Element,Data_Value
GMM00010281,2013-05-14,TMAX,162
GMM00010281,2013-05-14,TMIN,86
GMM00010281,2013-05-23,TMIN,35
GMM00010281,2013-05-08,TMAX,236
GMM00010281,2013-05-03,TMAX,149
GMM00010281,2013-05-03,TMIN,15
GMM00010281,2013-05-27,TMIN,52
GMM00010281,2013-05-27,TMAX,185
GMM00010281,2013-05-06,TMIN,71
GMM00010281,2013-05-06,TMAX,220
GMM00010281,2013-05-17,TMAX,256
GMM00010281,2013-05-08,TMIN,124
GMM00010281,2013-05-21,TMAX,160
GMM00010281,2013-05-07,TMAX,217
GMM00010281,2013-05-22,TMAX,140
GMM00010281,2013-05-13,TMIN,59
GMM00010281,2013-05-10,TMAX,187
GMM00010281,2013-05-28,TMIN,93
GMM00010281,2013-05-02,TMAX,152
GMM00010281,2013-05-02,TMIN,60
GMM00010281,2013-05-21,TMIN,120
GMM00010281,2013-05-24,TMAX,162
GMM00010281,2013-05-13,TMAX,158
GMM00010281,2013-05-16,TMAX,256
GMM00010281,2013-05-24,TMIN,20
GMM00010281,2013-05-10,TMIN,107
GMM00010281,2013-05-22,TMIN,79
GMM00010281,2013-05-16,TMIN,115
GMM00010281,2013-05-07,TMIN,76
GMM00010281,2013-05-15,TMIN,85
GMM00010281,2013-05-15,TMAX,234
