ID,Date,Element,Data_Value
IN012201300,2015-12-29,TMIN,195
IN012201300,2015-12-18,TMIN,207
IN012201300,2015-12-12,TMIN,224
IN012201300,2015-12-31,TMAX,318
IN012201300,2015-12-26,TMAX,336
IN012201300,2015-12-14,TMIN,212
IN012201300,2015-12-30,TMIN,193
IN012201300,2015-12-27,TMAX,322
IN012201300,2015-12-20,TMIN,227
IN012201300,2015-12-10,TMIN,230
IN012201300,2015-12-27,TMIN,202
IN012201300,2015-12-21,TMAX,308
IN012201300,2015-12-09,TMAX,336
IN012201300,2015-12-13,TMIN,209
IN012201300,2015-12-26,TMIN,193
IN012201300,2015-12-14,TMAX,308
IN012201300,2015-12-12,TMAX,330
IN012201300,2015-12-29,TMAX,312
IN012201300,2015-12-13,TMAX,304
IN012201300,2015-12-21,TMIN,213
IN012201300,2015-12-30,TMAX,317
IN012201300,2015-12-22,TMIN,192
IN012201300,2015-12-19,TMAX,330
IN012201300,2015-12-22,TMAX,298
IN012201300,2015-12-10,TMAX,330
IN012201300,2015-12-17,TMIN,207
IN012201300,2015-12-20,TMAX,310
IN012201300,2015-12-09,TMIN,210
IN012201300,2015-12-15,TMIN,212
IN012201300,2015-12-23,TMIN,168
IN012201300,2015-12-18,TMAX,306
IN012201300,2015-12-24,TMIN,174
IN012201300,2015-12-19,TMIN,210
IN012201300,2015-12-17,TMAX,300
IN012201300,2015-12-31,TMIN,204
IN012201300,2015-12-15,TMAX,314
