ID,Date,Element,Data_Value
CA002101135,2006-01-07,TMAX,-120
CA002101135,2006-03-24,TMAX,70
CA002101135,2011-03-28,TMAX,90
CA002101135,2011-03-13,TMIN,-370
CA002101135,2006-08-01,TMAX,200
CA002101135,2005-06-07,TMAX,210
CA002101135,2005-06-07,TMIN,30
CA002101135,2011-03-28,TMIN,-170
CA002101135,2008-12-16,TMAX,-130
CA002101135,2012-04-27,TMIN,-10
CA002101135,2011-03-06,TMAX,-120
CA002101135,2011-03-06,TMIN,-370
CA002101135,2006-08-11,TMIN,30
CA002101135,2007-09-28,TMAX,50
CA002101135,2010-02-17,TMIN,-150
CA002101135,2005-08-01,TMAX,210
CA002101135,2005-03-06,TMAX,35
CA002101135,2011-03-13,TMAX,-220
CA002101135,2007-09-27,TMAX,50
CA002101135,2010-02-17,TMAX,-90
CA002101135,2006-02-07,TMAX,-90
CA002101135,2005-10-25,TMAX,20
CA002101135,2007-06-01,TMIN,-10
CA002101135,2008-02-19,TMAX,-20
CA002101135,2008-07-27,TMIN,80
CA002101135,2005-01-27,TMIN,-220
CA002101135,2009-03-27,TMAX,30
CA002101135,2011-05-24,TMAX,185
CA002101135,2009-05-23,TMAX,240
CA002101135,2007-05-25,TMIN,0
CA002101135,2009-10-08,TMAX,20
CA002101135,2008-05-20,TMIN,-20
CA002101135,2009-10-08,TMIN,-50
CA002101135,2009-06-09,TMAX,250
CA002101135,2008-02-03,TMAX,-260
CA002101135,2006-08-11,TMAX,210
CA002101135,2008-07-27,TMAX,190
CA002101135,2009-09-28,TMAX,40
CA002101135,2009-03-27,TMIN,-150
CA002101135,2007-06-30,TMIN,80
CA002101135,2005-07-13,TMAX,160
CA002101135,2007-09-25,TMAX,70
CA002101135,2006-07-31,TMIN,50
CA002101135,2012-06-01,TMIN,20
CA002101135,2005-08-01,TMIN,10
CA002101135,2007-07-20,TMIN,100
CA002101135,2009-02-28,TMIN,-380
CA002101135,2005-06-03,TMIN,20
CA002101135,2008-07-02,TMAX,230
CA002101135,2005-10-12,TMIN,-10
CA002101135,2009-05-31,TMAX,180
CA002101135,2007-04-24,TMAX,110
CA002101135,2005-12-18,TMAX,-110
CA002101135,2005-12-18,TMIN,-200
CA002101135,2007-05-25,TMAX,210
CA002101135,2009-03-21,TMIN,-310
CA002101135,2008-02-19,TMIN,-160
CA002101135,2007-06-09,TMIN,0
CA002101135,2008-07-22,TMAX,190
CA002101135,2005-12-04,TMAX,-190
CA002101135,2006-01-03,TMIN,-140
CA002101135,2006-12-30,TMIN,-160
CA002101135,2006-01-03,TMAX,-110
CA002101135,2008-12-25,TMAX,-300
CA002101135,2010-02-10,TMAX,-150
CA002101135,2009-05-20,TMIN,-30
CA002101135,2005-09-16,TMIN,0
CA002101135,2005-01-17,TMAX,-180
CA002101135,2009-05-20,TMAX,190
CA002101135,2009-01-12,TMIN,-260
CA002101135,2006-06-22,TMIN,50
CA002101135,2011-12-08,TMAX,-78
CA002101135,2009-02-17,TMAX,-110
CA002101135,2011-09-07,TMIN,18
CA002101135,2009-01-12,TMAX,-160
CA002101135,2006-08-03,TMIN,80
CA002101135,2010-01-18,TMAX,-90
CA002101135,2006-06-22,TMAX,190
CA002101135,2008-07-22,TMIN,70
CA002101135,2006-06-15,TMIN,140
CA002101135,2010-04-14,TMAX,160
CA002101135,2009-01-22,TMIN,-430
CA002101135,2006-06-07,TMAX,170
CA002101135,2008-06-02,TMAX,190
CA002101135,2007-01-30,TMAX,-150
CA002101135,2012-04-13,TMIN,-20
CA002101135,2006-06-07,TMIN,0
CA002101135,2008-04-25,TMIN,-140
CA002101135,2009-12-04,TMAX,-150
CA002101135,2009-05-29,TMAX,150
CA002101135,2008-04-25,TMAX,90
CA002101135,2011-12-08,TMIN,-282
CA002101135,2008-12-02,TMAX,-170
CA002101135,2007-01-30,TMIN,-260
CA002101135,2005-01-17,TMIN,-250
CA002101135,2011-03-18,TMIN,-300
CA002101135,2012-06-13,TMIN,40
CA002101135,2009-05-29,TMIN,30
CA002101135,2005-07-26,TMIN,60
CA002101135,2007-09-19,TMIN,-30
CA002101135,2007-09-19,TMAX,40
CA002101135,2005-09-19,TMIN,55
CA002101135,2011-02-16,TMIN,-200
CA002101135,2008-12-29,TMAX,-200
CA002101135,2006-12-30,TMAX,-20
CA002101135,2007-09-27,TMIN,-10
CA002101135,2009-12-09,TMIN,-240
CA002101135,2009-12-09,TMAX,-160
CA002101135,2006-03-07,TMIN,-210
CA002101135,2011-12-17,TMIN,-238
CA002101135,2006-03-07,TMAX,0
CA002101135,2011-12-17,TMAX,-146
CA002101135,2009-08-13,TMIN,60
CA002101135,2009-03-21,TMAX,-80
CA002101135,2010-01-18,TMIN,-190
CA002101135,2007-04-15,TMAX,70
CA002101135,2012-02-07,TMIN,-305
CA002101135,2009-08-17,TMAX,190
CA002101135,2012-06-10,TMAX,245
CA002101135,2006-04-17,TMAX,40
CA002101135,2008-05-12,TMIN,0
CA002101135,2008-12-02,TMIN,-200
CA002101135,2009-12-10,TMAX,-140
CA002101135,2010-02-13,TMAX,-70
CA002101135,2006-11-04,TMAX,-120
CA002101135,2009-12-10,TMIN,-220
CA002101135,2009-05-18,TMAX,120
CA002101135,2008-05-14,TMIN,-30
CA002101135,2012-06-13,TMAX,110
CA002101135,2006-11-04,TMIN,-280
CA002101135,2007-06-20,TMAX,190
CA002101135,2006-04-17,TMIN,-150
CA002101135,2009-11-17,TMIN,-260
CA002101135,2005-12-28,TMAX,-100
CA002101135,2005-09-19,TMAX,130
CA002101135,2012-06-08,TMAX,180
CA002101135,2010-04-21,TMIN,10
CA002101135,2005-10-24,TMAX,30
CA002101135,2012-04-13,TMAX,50
CA002101135,2009-05-18,TMIN,-80
CA002101135,2005-07-26,TMAX,210
CA002101135,2010-04-21,TMAX,80
CA002101135,2008-05-14,TMAX,110
CA002101135,2006-12-24,TMIN,-260
CA002101135,2007-10-08,TMAX,80
CA002101135,2006-12-24,TMAX,-140
CA002101135,2011-02-19,TMAX,-170
CA002101135,2011-04-02,TMIN,-120
CA002101135,2006-02-07,TMIN,-220
CA002101135,2012-06-08,TMIN,65
CA002101135,2006-06-02,TMAX,210
CA002101135,2007-07-20,TMAX,170
CA002101135,2006-12-06,TMAX,-90
CA002101135,2007-10-21,TMAX,-10
CA002101135,2008-11-10,TMAX,-70
CA002101135,2006-04-10,TMIN,-40
CA002101135,2011-04-25,TMIN,-170
CA002101135,2005-08-16,TMIN,0
CA002101135,2008-01-25,TMIN,-220
CA002101135,2011-04-24,TMIN,-110
CA002101135,2009-02-28,TMAX,-90
CA002101135,2011-04-02,TMAX,80
CA002101135,2006-04-10,TMAX,50
CA002101135,2007-08-22,TMIN,70
CA002101135,2008-06-13,TMAX,160
CA002101135,2008-07-02,TMIN,110
CA002101135,2007-08-15,TMAX,240
CA002101135,2005-07-10,TMAX,220
CA002101135,2007-09-25,TMIN,-10
CA002101135,2008-05-20,TMAX,130
CA002101135,2009-09-28,TMIN,-10
CA002101135,2009-06-24,TMIN,10
CA002101135,2009-06-24,TMAX,190
CA002101135,2005-03-06,TMIN,-160
CA002101135,2007-06-09,TMAX,190
CA002101135,2011-04-25,TMAX,130
CA002101135,2008-12-16,TMIN,-350
CA002101135,2010-03-18,TMIN,-120
CA002101135,2010-03-18,TMAX,50
CA002101135,2009-05-23,TMIN,-20
CA002101135,2007-06-01,TMAX,200
CA002101135,2005-10-12,TMAX,70
CA002101135,2008-10-09,TMIN,-90
CA002101135,2007-09-21,TMAX,80
CA002101135,2010-02-13,TMIN,-160
CA002101135,2008-05-12,TMAX,130
CA002101135,2008-11-10,TMIN,-150
CA002101135,2007-08-15,TMIN,70
CA002101135,2009-05-24,TMAX,240
CA002101135,2007-09-28,TMIN,-10
CA002101135,2009-05-24,TMIN,-20
CA002101135,2006-12-15,TMIN,-250
CA002101135,2008-02-15,TMIN,-160
CA002101135,2007-09-21,TMIN,0
CA002101135,2012-01-08,TMAX,-5
CA002101135,2005-02-20,TMAX,-40
CA002101135,2007-04-15,TMIN,-90
CA002101135,2007-04-29,TMIN,-40
CA002101135,2005-12-28,TMIN,-190
CA002101135,2008-04-15,TMAX,60
CA002101135,2006-12-06,TMIN,-200
CA002101135,2010-02-10,TMIN,-170
CA002101135,2005-12-10,TMAX,40
CA002101135,2012-02-07,TMAX,-165
CA002101135,2005-05-20,TMIN,30
CA002101135,2009-07-12,TMAX,240
CA002101135,2009-11-17,TMAX,-100
CA002101135,2005-09-28,TMAX,110
CA002101135,2007-06-20,TMIN,20
CA002101135,2006-06-02,TMIN,70
CA002101135,2009-12-28,TMAX,-13
CA002101135,2011-04-24,TMAX,130
CA002101135,2007-04-24,TMIN,-20
CA002101135,2009-07-12,TMIN,70
CA002101135,2005-10-28,TMIN,-160
CA002101135,2009-06-09,TMIN,100
CA002101135,2009-12-04,TMIN,-260
CA002101135,2012-04-27,TMAX,100
CA002101135,2006-12-15,TMAX,-170
CA002101135,2005-10-24,TMIN,-100
CA002101135,2009-01-05,TMAX,-230
CA002101135,2006-07-31,TMAX,210
