ID,Date,Element,Data_Value
TUM00017099,2013-10-12,TMAX,208
TUM00017099,2013-08-09,TMAX,267
TUM00017099,2014-02-26,TMIN,-86
TUM00017099,2014-05-13,TMAX,179
TUM00017099,2014-12-22,TMAX,16
TUM00017099,2015-05-02,TMAX,195
TUM00017099,2013-06-26,TMAX,274
TUM00017099,2007-05-05,TMAX,175
TUM00017099,2013-10-12,TMIN,-21
TUM00017099,2015-11-13,TMAX,106
TUM00017099,2013-08-09,TMIN,99
TUM00017099,2015-11-13,TMIN,-7
TUM00017099,2015-05-02,TMIN,62
TUM00017099,2014-02-18,TMAX,-28
TUM00017099,2014-10-05,TMAX,194
TUM00017099,2015-01-23,TMAX,-50
TUM00017099,2013-06-26,TMIN,100
TUM00017099,2014-08-18,TMAX,337
TUM00017099,2015-06-27,TMAX,245
TUM00017099,2015-04-01,TMAX,82
TUM00017099,2015-05-20,TMAX,253
TUM00017099,2015-05-20,TMIN,63
TUM00017099,2015-04-03,TMAX,103
TUM00017099,2014-06-25,TMAX,261
TUM00017099,2014-08-17,TMAX,332
TUM00017099,2013-12-18,TMAX,-40
TUM00017099,2013-10-07,TMAX,105
TUM00017099,2014-08-17,TMIN,137
TUM00017099,2014-11-19,TMAX,106
TUM00017099,2014-11-19,TMIN,-30
TUM00017099,2013-09-19,TMAX,232
TUM00017099,2013-09-19,TMIN,112
TUM00017099,2015-08-15,TMIN,113
TUM00017099,2013-06-14,TMAX,288
TUM00017099,2013-06-14,TMIN,98
TUM00017099,2015-08-15,TMAX,363
TUM00017099,2015-05-28,TMIN,76
TUM00017099,2015-12-20,TMIN,-92
TUM00017099,2014-06-02,TMAX,231
TUM00017099,2015-03-12,TMIN,-58
TUM00017099,2015-04-16,TMAX,140
TUM00017099,2015-04-07,TMIN,-14
TUM00017099,2015-04-16,TMIN,-23
TUM00017099,2015-04-07,TMAX,156
TUM00017099,2014-06-04,TMAX,209
TUM00017099,2014-06-04,TMIN,45
TUM00017099,2014-06-02,TMIN,76
TUM00017099,2014-09-18,TMAX,236
TUM00017099,2014-09-18,TMIN,72
TUM00017099,2015-05-28,TMAX,225
TUM00017099,2011-11-30,TMAX,2
TUM00017099,2015-04-03,TMIN,12
TUM00017099,2015-01-10,TMIN,-288
TUM00017099,2015-10-22,TMIN,42
TUM00017099,2014-07-02,TMAX,295
TUM00017099,2015-10-21,TMIN,27
TUM00017099,2013-07-27,TMIN,123
TUM00017099,2014-02-17,TMAX,6
TUM00017099,2014-02-17,TMIN,-118
TUM00017099,2013-08-19,TMAX,268
TUM00017099,2013-07-27,TMAX,288
TUM00017099,2014-07-02,TMIN,139
TUM00017099,2013-08-19,TMIN,128
TUM00017099,2007-04-22,TMAX,120
TUM00017099,2015-04-15,TMAX,106
TUM00017099,2015-10-27,TMAX,120
TUM00017099,2015-02-06,TMAX,-49
TUM00017099,2015-01-10,TMAX,-147
TUM00017099,2015-11-21,TMAX,100
TUM00017099,2015-11-21,TMIN,-69
TUM00017099,2015-02-06,TMIN,-152
TUM00017099,2014-09-01,TMAX,323
TUM00017099,2014-07-06,TMAX,264
TUM00017099,2015-07-19,TMAX,263
TUM00017099,2013-07-26,TMAX,288
TUM00017099,2014-09-01,TMIN,144
TUM00017099,2014-04-13,TMAX,143
TUM00017099,2013-12-18,TMIN,-165
TUM00017099,2013-10-07,TMIN,-24
TUM00017099,2014-04-05,TMIN,-33
TUM00017099,2014-04-13,TMIN,24
TUM00017099,2014-04-05,TMAX,141
TUM00017099,2013-08-03,TMAX,304
TUM00017099,2015-01-23,TMIN,-213
TUM00017099,2007-04-27,TMAX,150
TUM00017099,2014-02-06,TMIN,-258
TUM00017099,2013-12-24,TMIN,-251
TUM00017099,2014-12-01,TMAX,23
TUM00017099,2015-11-18,TMIN,-40
TUM00017099,2013-12-16,TMIN,-145
TUM00017099,2014-04-19,TMIN,42
TUM00017099,2015-04-01,TMIN,-91
TUM00017099,2014-08-03,TMIN,140
TUM00017099,2014-04-19,TMAX,210
TUM00017099,2015-11-05,TMIN,-29
TUM00017099,2015-09-17,TMAX,277
TUM00017099,2014-08-03,TMAX,334
TUM00017099,2015-09-17,TMIN,91
TUM00017099,2015-06-22,TMAX,303
TUM00017099,2014-09-20,TMIN,75
TUM00017099,2015-06-22,TMIN,85
TUM00017099,2015-03-05,TMAX,1
TUM00017099,2015-11-24,TMAX,118
TUM00017099,2015-11-24,TMIN,-97
TUM00017099,2014-09-20,TMAX,230
TUM00017099,2014-08-18,TMIN,153
TUM00017099,2013-09-25,TMIN,48
TUM00017099,2015-09-19,TMAX,275
TUM00017099,2013-09-25,TMAX,188
TUM00017099,2014-08-28,TMIN,130
TUM00017099,2015-04-28,TMAX,173
TUM00017099,2015-04-28,TMIN,27
TUM00017099,2015-09-19,TMIN,93
TUM00017099,2015-08-19,TMAX,342
TUM00017099,2007-05-05,TMIN,8
TUM00017099,2015-09-08,TMIN,95
TUM00017099,2014-02-06,TMAX,-100
TUM00017099,2015-09-08,TMAX,288
TUM00017099,2013-12-29,TMAX,-116
TUM00017099,2015-09-10,TMIN,100
TUM00017099,2013-07-18,TMIN,132
TUM00017099,2014-05-17,TMIN,61
TUM00017099,2015-07-13,TMIN,162
TUM00017099,2015-06-19,TMIN,97
TUM00017099,2015-07-13,TMAX,329
TUM00017099,2015-06-19,TMAX,268
TUM00017099,2014-03-04,TMIN,-17
TUM00017099,2014-07-11,TMAX,315
