ID,Date,Element,Data_Value
RSM00026099,2013-01-20,TMIN,-302
RSM00026099,2015-02-19,TMIN,-48
RSM00026099,2013-03-11,TMIN,-231
RSM00026099,2013-04-22,TMIN,-44
RSM00026099,2013-03-18,TMIN,-122
RSM00026099,2015-05-23,TMIN,82
RSM00026099,2015-03-18,TMAX,148
RSM00026099,2015-10-04,TMAX,139
RSM00026099,2012-09-08,TMIN,68
RSM00026099,2015-02-04,TMIN,-181
RSM00026099,2013-03-18,TMAX,-64
RSM00026099,2012-10-13,TMIN,11
RSM00026099,2013-04-26,TMIN,-4
RSM00026099,2014-12-12,TMIN,-14
RSM00026099,2015-07-01,TMIN,80
RSM00026099,2015-03-19,TMIN,-81
RSM00026099,2015-03-20,TMAX,39
RSM00026099,2012-10-14,TMAX,47
RSM00026099,2015-07-08,TMAX,197
RSM00026099,2012-09-15,TMAX,151
RSM00026099,2012-10-09,TMIN,41
RSM00026099,2012-09-15,TMIN,83
RSM00026099,2013-04-08,TMAX,36
RSM00026099,2013-06-22,TMIN,70
RSM00026099,2015-06-02,TMIN,30
RSM00026099,2015-02-07,TMIN,-65
RSM00026099,2015-06-20,TMIN,71
RSM00026099,2015-08-16,TMAX,143
RSM00026099,2012-12-19,TMIN,-252
RSM00026099,2012-12-16,TMAX,-166
RSM00026099,2015-04-09,TMIN,7
RSM00026099,2015-07-14,TMAX,162
RSM00026099,2015-04-06,TMAX,69
RSM00026099,2015-04-25,TMIN,-29
RSM00026099,2015-10-04,TMIN,-21
RSM00026099,2015-10-06,TMAX,66
RSM00026099,2015-12-03,TMIN,-28
RSM00026099,2015-06-05,TMAX,155
RSM00026099,2013-04-07,TMAX,29
RSM00026099,2013-01-15,TMAX,-70
RSM00026099,2015-09-04,TMIN,92
RSM00026099,2012-10-04,TMAX,110
RSM00026099,2015-06-30,TMIN,78
RSM00026099,2015-05-13,TMAX,212
RSM00026099,2015-10-21,TMIN,-85
RSM00026099,2015-01-08,TMIN,-174
RSM00026099,2015-06-21,TMAX,195
RSM00026099,2012-11-05,TMAX,43
RSM00026099,2013-04-08,TMIN,-111
RSM00026099,2015-03-30,TMAX,17
RSM00026099,2014-12-27,TMIN,-151
RSM00026099,2015-08-30,TMAX,188
RSM00026099,2015-07-07,TMAX,163
RSM00026099,2015-08-24,TMAX,226
RSM00026099,2015-03-30,TMIN,-19
RSM00026099,2015-07-07,TMIN,25
RSM00026099,2012-10-03,TMIN,70
RSM00026099,2012-11-07,TMAX,17
RSM00026099,2012-12-16,TMIN,-209
RSM00026099,2015-08-29,TMAX,185
RSM00026099,2012-10-13,TMAX,88
RSM00026099,2015-06-02,TMAX,259
RSM00026099,2015-06-30,TMAX,252
RSM00026099,2015-06-13,TMIN,82
RSM00026099,2015-09-06,TMAX,179
RSM00026099,2015-08-24,TMIN,38
RSM00026099,2013-02-17,TMAX,-59
RSM00026099,2015-11-27,TMIN,-70
RSM00026099,2012-10-03,TMAX,113
RSM00026099,2015-07-08,TMIN,121
RSM00026099,2015-04-24,TMAX,81
RSM00026099,2015-04-12,TMAX,172
RSM00026099,2015-11-09,TMAX,1
RSM00026099,2015-08-01,TMIN,117
RSM00026099,2015-03-15,TMAX,90
RSM00026099,2015-08-26,TMAX,255
RSM00026099,2015-08-17,TMAX,172
RSM00026099,2012-11-07,TMIN,2
RSM00026099,2012-09-24,TMIN,72
RSM00026099,2013-04-07,TMIN,-102
RSM00026099,2013-03-03,TMAX,-87
RSM00026099,2015-06-13,TMAX,243
RSM00026099,2015-10-11,TMAX,68
RSM00026099,2015-08-26,TMIN,75
RSM00026099,2015-07-22,TMIN,72
RSM00026099,2012-09-24,TMAX,100
RSM00026099,2015-07-04,TMIN,176
RSM00026099,2012-10-20,TMAX,116
RSM00026099,2015-03-15,TMIN,-110
RSM00026099,2012-10-09,TMAX,86
RSM00026099,2013-03-20,TMIN,-108
RSM00026099,2015-04-15,TMIN,1
RSM00026099,2015-03-19,TMAX,129
RSM00026099,2012-11-14,TMIN,-30
RSM00026099,2015-04-14,TMAX,74
RSM00026099,2014-12-16,TMIN,-11
RSM00026099,2015-09-29,TMAX,121
RSM00026099,2015-07-02,TMAX,199
RSM00026099,2014-12-14,TMIN,2
RSM00026099,2015-11-07,TMAX,27
RSM00026099,2013-04-26,TMAX,114
RSM00026099,2013-01-26,TMIN,-114
RSM00026099,2013-03-20,TMAX,-63
RSM00026099,2015-09-29,TMIN,48
RSM00026099,2015-09-03,TMAX,141
RSM00026099,2015-04-14,TMIN,1
RSM00026099,2015-04-27,TMAX,105
RSM00026099,2013-01-26,TMAX,-67
RSM00026099,2014-12-11,TMIN,-21
RSM00026099,2015-01-23,TMIN,-176
RSM00026099,2015-04-10,TMIN,22
RSM00026099,2015-06-29,TMIN,62
RSM00026099,2015-12-10,TMIN,2
RSM00026099,2015-03-02,TMIN,1
RSM00026099,2015-11-17,TMIN,-61
RSM00026099,2012-10-05,TMIN,84
RSM00026099,2015-03-20,TMIN,-55
RSM00026099,2015-07-11,TMAX,152
RSM00026099,2015-04-22,TMIN,5
RSM00026099,2015-04-12,TMIN,-54
RSM00026099,2012-12-02,TMAX,-28
RSM00026099,2012-12-02,TMIN,-96
RSM00026099,2015-04-22,TMAX,94
RSM00026099,2012-12-22,TMAX,-220
RSM00026099,2015-03-17,TMIN,-87
RSM00026099,2013-04-02,TMAX,2
RSM00026099,2012-12-23,TMIN,-323
RSM00026099,2015-07-05,TMAX,188
RSM00026099,2015-03-18,TMIN,-96
RSM00026099,2012-10-05,TMAX,126
RSM00026099,2013-04-15,TMAX,91
RSM00026099,2012-12-23,TMAX,-236
RSM00026099,2015-05-10,TMIN,-18
RSM00026099,2015-11-07,TMIN,-15
RSM00026099,2013-04-25,TMIN,-9
RSM00026099,2015-05-10,TMAX,172
RSM00026099,2015-10-11,TMIN,0
RSM00026099,2013-01-25,TMIN,-182
RSM00026099,2012-10-16,TMAX,94
RSM00026099,2013-04-04,TMIN,-150
RSM00026099,2012-10-16,TMIN,63
RSM00026099,2015-06-23,TMAX,226
RSM00026099,2015-03-26,TMIN,-107
RSM00026099,2015-06-29,TMAX,242
RSM00026099,2012-12-28,TMIN,-3
RSM00026099,2015-11-22,TMAX,-2
RSM00026099,2015-12-19,TMIN,-70
RSM00026099,2015-01-13,TMIN,-94
RSM00026099,2012-10-04,TMIN,70
RSM00026099,2015-07-27,TMAX,235
RSM00026099,2015-01-07,TMIN,-250
RSM00026099,2015-07-03,TMAX,267
RSM00026099,2013-02-06,TMIN,-114
RSM00026099,2015-12-28,TMAX,-65
RSM00026099,2015-03-29,TMIN,-11
RSM00026099,2015-11-09,TMIN,-10
RSM00026099,2013-03-06,TMIN,-153
RSM00026099,2012-12-19,TMAX,-223
RSM00026099,2012-10-14,TMIN,-18
RSM00026099,2015-02-23,TMIN,-6
RSM00026099,2012-10-12,TMAX,82
RSM00026099,2015-11-16,TMIN,-69
RSM00026099,2012-12-17,TMAX,-171
RSM00026099,2015-02-21,TMIN,-4
RSM00026099,2015-10-21,TMAX,35
RSM00026099,2015-07-18,TMIN,65
RSM00026099,2013-02-06,TMAX,-4
RSM00026099,2015-10-16,TMAX,88
RSM00026099,2013-02-15,TMAX,-58
RSM00026099,2013-03-06,TMAX,12
RSM00026099,2015-06-21,TMIN,136
RSM00026099,2015-09-09,TMAX,121
RSM00026099,2013-04-20,TMAX,91
RSM00026099,2015-11-29,TMAX,-2
RSM00026099,2015-12-18,TMIN,-124
RSM00026099,2015-05-16,TMIN,59
RSM00026099,2013-03-11,TMAX,-50
RSM00026099,2015-11-29,TMIN,-39
RSM00026099,2015-01-25,TMIN,-51
RSM00026099,2012-11-09,TMAX,6
RSM00026099,2013-01-24,TMAX,-75
RSM00026099,2013-03-03,TMIN,-247
RSM00026099,2015-11-16,TMAX,-38
RSM00026099,2014-12-19,TMIN,-17
RSM00026099,2015-12-28,TMIN,-135
RSM00026099,2015-11-12,TMAX,6
RSM00026099,2015-02-05,TMIN,-108
RSM00026099,2013-06-27,TMIN,168
RSM00026099,2012-10-17,TMIN,86
RSM00026099,2015-04-25,TMAX,64
RSM00026099,2015-09-09,TMIN,81
RSM00026099,2015-06-19,TMIN,45
RSM00026099,2012-10-17,TMAX,121
RSM00026099,2015-11-26,TMAX,-23
RSM00026099,2015-04-05,TMIN,-12
RSM00026099,2015-06-19,TMAX,205
RSM00026099,2013-01-24,TMIN,-149
RSM00026099,2015-04-11,TMAX,80
RSM00026099,2015-09-02,TMAX,192
RSM00026099,2015-06-24,TMIN,80
RSM00026099,2015-08-21,TMIN,53
RSM00026099,2015-01-09,TMIN,-109
RSM00026099,2015-09-26,TMAX,184
RSM00026099,2015-09-13,TMIN,26
RSM00026099,2013-03-24,TMAX,-30
RSM00026099,2015-09-07,TMIN,83
RSM00026099,2015-02-12,TMIN,-12
RSM00026099,2015-09-13,TMAX,196
RSM00026099,2015-11-06,TMIN,-56
RSM00026099,2015-10-08,TMAX,20
RSM00026099,2015-03-10,TMIN,7
RSM00026099,2013-03-14,TMAX,-37
RSM00026099,2015-03-14,TMIN,-114
RSM00026099,2013-03-09,TMIN,-145
RSM00026099,2013-03-14,TMIN,-188
RSM00026099,2015-05-15,TMAX,167
RSM00026099,2015-03-14,TMAX,93
RSM00026099,2013-04-23,TMIN,-46
RSM00026099,2012-11-23,TMAX,37
