ID,Date,Element,Data_Value
MU000041254,2007-05-17,TMIN,190
MUM00041264,2010-09-10,TMAX,416
MU000041254,2009-11-02,TMAX,218
MUM00041264,2009-07-16,TMAX,460
MUM00041264,2008-12-19,TMAX,248
MUM00041255,2013-11-25,TMAX,268
MUM00041264,2009-07-16,TMIN,321
MUM00041255,2006-05-03,TMIN,245
MU000041254,2014-05-16,TMAX,248
MUM00041255,2015-02-09,TMAX,270
MU000041254,2014-02-11,TMAX,112
MUM00041264,2006-10-23,TMIN,216
MUM00041264,2015-09-09,TMIN,263
MU000041254,2013-12-06,TMAX,190
MUM00041264,2007-10-05,TMAX,375
MUM00041255,2015-05-16,TMIN,261
MUM00041255,2008-01-02,TMIN,118
MUM00041255,2013-12-14,TMAX,301
MUM00041264,2015-09-09,TMAX,391
MUM00041255,2009-01-05,TMIN,128
MUM00041264,2007-10-05,TMIN,218
MU000041254,2011-12-16,TMAX,182
MU000041254,2006-06-15,TMIN,199
MUM00041255,2007-01-18,TMAX,282
MUM00041264,2005-09-29,TMIN,258
MUM00041255,2013-12-14,TMIN,143
MUM00041255,2013-11-25,TMIN,166
MUM00041255,2014-07-21,TMIN,283
MUM00041264,2009-09-30,TMAX,397
MU000041254,2013-06-03,TMAX,254
MU000041254,2006-06-15,TMAX,295
MUM00041255,2012-08-11,TMIN,294
MUM00041255,2013-12-12,TMAX,289
MUM00041255,2014-12-02,TMAX,296
MUM00041255,2013-12-12,TMIN,147
MU000041254,2009-06-10,TMIN,210
MU000041254,2009-07-16,TMIN,222
MUM00041264,2006-04-20,TMIN,247
MUM00041255,2014-08-13,TMIN,253
MU000041254,2008-02-17,TMAX,194
MUM00041264,2009-09-30,TMIN,247
MU000041254,2009-06-10,TMAX,316
MUM00041255,2009-01-02,TMIN,111
MU000041254,2008-02-17,TMIN,78
MU000041254,2015-11-10,TMAX,213
MUM00041255,2013-08-02,TMIN,315
MU000041254,2013-12-06,TMIN,88
MUM00041264,2011-04-02,TMAX,367
MUM00041255,2012-08-11,TMAX,455
MUM00041255,2009-01-02,TMAX,293
MUM00041255,2007-04-14,TMAX,394
MUM00041255,2006-05-03,TMAX,397
MUM00041255,2013-08-02,TMAX,429
MU000041254,2012-10-08,TMAX,243
MU000041254,2006-11-09,TMIN,119
MUM00041264,2011-07-15,TMAX,467
MUM00041255,2015-05-16,TMAX,443
MUM00041264,2006-10-23,TMAX,385
MU000041254,2009-11-02,TMIN,108
MUM00041255,2008-03-08,TMIN,125
MUM00041255,2009-04-08,TMAX,331
MU000041254,2014-01-31,TMIN,85
MUM00041255,2014-08-13,TMAX,418
MUM00041255,2007-09-28,TMAX,391
MU000041254,2013-08-30,TMIN,201
MUM00041255,2009-01-05,TMAX,263
MUM00041255,2012-11-06,TMAX,335
MUM00041264,2008-12-19,TMIN,108
MU000041254,2014-03-19,TMIN,91
MU000041254,2011-12-27,TMAX,188
MUM00041255,2005-12-03,TMIN,153
MUM00041255,2015-06-26,TMAX,448
MUM00041264,2006-08-14,TMAX,436
MUM00041264,2006-08-14,TMIN,308
MUM00041255,2010-10-03,TMAX,401
MUM00041255,2010-10-03,TMIN,242
MUM00041255,2015-01-07,TMAX,304
MUM00041255,2014-07-06,TMAX,416
MUM00041264,2013-02-22,TMAX,316
MUM00041264,2009-07-15,TMIN,309
MUM00041264,2009-01-23,TMIN,102
MUM00041255,2009-10-16,TMIN,247
MUM00041255,2010-05-08,TMAX,371
MU000041254,2010-01-23,TMAX,177
MU000041254,2009-06-21,TMIN,201
MUM00041255,2012-06-11,TMAX,434
MUM00041264,2015-07-23,TMAX,442
MUM00041255,2005-10-07,TMIN,215
MUM00041255,2012-11-21,TMAX,304
MUM00041255,2010-01-21,TMIN,118
MUM00041264,2005-10-01,TMIN,227
MUM00041255,2007-05-04,TMIN,250
MUM00041255,2011-10-02,TMAX,387
MUM00041264,2007-06-15,TMAX,489
MUM00041264,2008-05-08,TMIN,265
MUM00041264,2015-10-29,TMIN,199
MUM00041264,2015-06-02,TMAX,481
MUM00041264,2008-05-08,TMAX,419
MUM00041264,2009-07-15,TMAX,477
MUM00041255,2005-12-05,TMIN,129
MUM00041264,2008-03-07,TMAX,296
MUM00041264,2007-04-25,TMAX,414
MUM00041255,2005-12-05,TMAX,299
MUM00041264,2007-04-25,TMIN,256
MUM00041255,2007-05-04,TMAX,414
MUM00041255,2011-05-22,TMIN,302
MUM00041264,2015-06-02,TMIN,295
MUM00041255,2008-06-16,TMAX,433
MUM00041255,2012-11-21,TMIN,200
MUM00041255,2014-01-14,TMAX,248
MU000041254,2013-09-07,TMAX,274
MU000041254,2011-04-30,TMAX,242
MUM00041264,2014-09-28,TMIN,235
MUM00041255,2015-01-05,TMIN,109
MU000041254,2009-06-21,TMAX,290
MUM00041255,2008-11-09,TMIN,196
MUM00041255,2008-11-09,TMAX,325
MUM00041255,2014-06-20,TMAX,441
MUM00041264,2006-06-23,TMAX,423
MU000041254,2008-09-12,TMIN,155
MU000041254,2008-09-12,TMAX,284
MU000041254,2006-08-28,TMAX,268
MUM00041255,2009-12-18,TMAX,253
MUM00041264,2011-04-23,TMAX,381
MU000041254,2008-07-22,TMIN,216
MU000041254,2011-10-18,TMAX,237
MU000041254,2006-08-28,TMIN,181
MU000041254,2015-12-12,TMIN,50
MUM00041255,2014-01-14,TMIN,84
MUM00041255,2011-06-26,TMAX,434
MUM00041255,2010-03-18,TMAX,359
MUM00041255,2009-12-18,TMIN,166
MU000041254,2013-10-31,TMIN,131
MUM00041264,2006-12-07,TMIN,129
MUM00041255,2008-08-30,TMAX,423
MU000041254,2012-09-17,TMAX,276
MUM00041264,2015-10-29,TMAX,340
MUM00041255,2011-05-14,TMAX,397
MUM00041264,2009-04-30,TMIN,279
MUM00041255,2014-10-01,TMAX,387
MU000041254,2007-02-28,TMAX,210
MUM00041255,2015-01-05,TMAX,290
MUM00041255,2012-06-11,TMIN,280
MUM00041264,2014-09-15,TMAX,422
MUM00041264,2014-09-28,TMAX,339
MU000041254,2014-02-01,TMIN,84
MU000041254,2014-02-01,TMAX,148
MUM00041264,2007-01-09,TMAX,274
MUM00041255,2014-10-01,TMIN,243
MUM00041264,2015-05-05,TMAX,399
MUM00041255,2012-05-18,TMAX,412
MU000041254,2012-06-13,TMAX,298
MU000041254,2009-03-03,TMAX,201
MUM00041255,2011-10-29,TMAX,339
MUM00041255,2012-05-18,TMIN,270
MUM00041264,2009-01-23,TMAX,252
MUM00041255,2005-10-09,TMIN,217
MUM00041264,2008-02-10,TMAX,290
MUM00041264,2009-04-30,TMAX,412
MUM00041264,2007-01-09,TMIN,129
MUM00041255,2009-10-16,TMAX,363
MU000041254,2009-08-12,TMAX,304
MUM00041264,2008-05-07,TMAX,423
MU000041254,2010-06-03,TMAX,225
MUM00041255,2014-12-03,TMAX,285
MU000041254,2006-11-15,TMAX,176
MUM00041255,2005-10-12,TMAX,389
MUM00041264,2006-06-26,TMAX,456
MUM00041255,2009-11-22,TMIN,169
MUM00041255,2014-12-02,TMIN,179
MUM00041255,2015-02-09,TMIN,152
MUM00041264,2006-06-26,TMIN,292
MUM00041255,2009-11-22,TMAX,313
MUM00041264,2005-12-19,TMIN,150
MUM00041255,2007-09-28,TMIN,192
MU000041254,2011-10-02,TMAX,274
MUM00041255,2006-01-13,TMAX,285
MUM00041255,2006-01-13,TMIN,116
MUM00041264,2012-07-06,TMAX,453
MU000041254,2007-06-23,TMIN,201
MUM00041255,2014-02-01,TMAX,282
MUM00041264,2007-07-12,TMAX,466
MUM00041264,2007-07-12,TMIN,286
MU000041254,2007-06-23,TMAX,273
MUM00041255,2011-01-27,TMAX,265
MUM00041264,2008-11-03,TMIN,195
MU000041254,2009-08-15,TMAX,305
MUM00041255,2014-03-18,TMIN,152
MU000041254,2006-11-15,TMIN,104
MUM00041255,2007-04-14,TMIN,246
MU000041254,2014-02-11,TMIN,0
MUM00041264,2012-08-12,TMAX,448
MU000041254,2011-01-28,TMAX,182
MUM00041255,2005-12-03,TMAX,306
MUM00041255,2013-01-01,TMAX,253
MUM00041255,2006-10-16,TMIN,222
MU000041254,2014-08-26,TMAX,280
MU000041254,2009-09-30,TMIN,172
MU000041254,2009-07-16,TMAX,320
MUM00041255,2008-01-02,TMAX,270
MUM00041255,2013-01-01,TMIN,105
MUM00041255,2009-02-15,TMIN,128
MUM00041255,2009-02-15,TMAX,274
MU000041254,2012-04-05,TMAX,251
MUM00041264,2008-02-06,TMAX,203
MUM00041255,2009-05-08,TMIN,251
MU000041254,2009-08-15,TMIN,216
MUM00041255,2006-10-16,TMAX,357
MU000041254,2015-11-05,TMAX,208
MU000041254,2005-10-18,TMAX,231
MUM00041255,2008-06-16,TMIN,276
MUM00041255,2011-09-16,TMAX,438
MU000041254,2014-09-12,TMAX,276
MUM00041255,2012-04-29,TMAX,396
MU000041254,2014-03-19,TMAX,197
MUM00041264,2008-04-29,TMIN,211
