ID,Date,Element,Data_Value
IN009100200,2015-12-20,TMIN,202
IN009100200,2015-12-11,TMAX,338
IN009100200,2015-12-30,TMIN,153
IN009100200,2015-12-21,TMAX,348
IN009100200,2015-12-14,TMIN,218
IN009100200,2015-12-21,TMIN,217
IN009100200,2015-12-28,TMAX,343
IN009100200,2015-12-31,TMIN,156
IN009100200,2015-12-31,TMAX,358
IN009100200,2015-12-30,TMAX,358
IN009100200,2015-12-15,TMAX,362
IN009100200,2015-12-08,TMIN,174
IN009100200,2015-12-08,TMAX,332
IN009100200,2015-12-22,TMIN,219
IN009100200,2015-12-15,TMIN,213
IN009100200,2015-12-19,TMAX,341
IN009100200,2015-12-26,TMIN,144
IN009100200,2015-12-29,TMAX,355
IN009100200,2015-12-29,TMIN,146
IN009100200,2015-12-19,TMIN,207
IN009100200,2015-12-25,TMAX,331
IN009100200,2015-12-22,TMAX,348
IN009100200,2015-12-20,TMAX,348
IN009100200,2015-12-10,TMAX,338
IN009100200,2015-12-23,TMIN,194
IN009100200,2015-12-11,TMIN,211
IN009100200,2015-12-24,TMAX,338
IN009100200,2015-12-24,TMIN,193
IN009100200,2015-12-10,TMIN,192
IN009100200,2015-12-14,TMAX,362
IN009100200,2015-12-17,TMAX,350
IN009100200,2015-12-18,TMIN,200
IN009100200,2015-12-27,TMIN,151
IN009100200,2015-12-26,TMAX,317
IN009100200,2015-12-17,TMIN,200
IN009100200,2015-12-18,TMAX,341
IN009100200,2015-12-25,TMIN,176
IN009100200,2015-12-23,TMAX,348
IN009100200,2015-12-28,TMIN,153
IN009100200,2015-12-27,TMAX,323
