ID,Date,Element,Data_Value
IN005090100,2015-12-29,TMAX,326
IN005090100,2015-12-27,TMIN,164
IN005090100,2015-12-22,TMAX,282
IN005090100,2015-12-08,TMAX,325
IN005090100,2015-12-21,TMAX,285
IN005090100,2015-12-09,TMAX,272
IN005090100,2015-12-20,TMAX,265
IN005090100,2015-12-27,TMAX,286
IN005090100,2015-12-25,TMAX,260
IN005090100,2015-12-11,TMIN,182
IN005090100,2015-12-20,TMIN,152
IN005090100,2015-12-08,TMIN,192
IN005090100,2015-12-26,TMIN,150
IN005090100,2015-12-10,TMAX,270
IN005090100,2015-12-09,TMIN,195
IN005090100,2015-12-26,TMAX,286
IN005090100,2015-12-19,TMIN,140
IN005090100,2015-12-28,TMAX,314
IN005090100,2015-12-15,TMAX,268
IN005090100,2015-12-31,TMAX,327
IN005090100,2015-12-28,TMIN,166
IN005090100,2015-12-23,TMAX,268
IN005090100,2015-12-15,TMIN,148
IN005090100,2015-12-17,TMAX,280
IN005090100,2015-12-13,TMAX,266
IN005090100,2015-12-13,TMIN,140
IN005090100,2015-12-07,TMAX,306
IN005090100,2015-12-19,TMAX,281
IN005090100,2015-12-22,TMIN,150
IN005090100,2015-12-31,TMIN,172
IN005090100,2015-12-16,TMIN,146
IN005090100,2015-12-16,TMAX,254
IN005090100,2015-12-11,TMAX,254
IN005090100,2015-12-29,TMIN,162
IN005090100,2015-12-25,TMIN,148
IN005090100,2015-12-21,TMIN,144
IN005090100,2015-12-30,TMIN,180
IN005090100,2015-12-14,TMIN,144
IN005090100,2015-12-24,TMAX,253
IN005090100,2015-12-18,TMAX,275
IN005090100,2015-12-12,TMAX,266
IN005090100,2015-12-24,TMIN,156
IN005090100,2015-12-12,TMIN,162
IN005090100,2015-12-14,TMAX,266
IN005090100,2015-12-18,TMIN,150
