ID,Date,Element,Data_Value
SPE00120557,2010-09-08,TMAX,236
SPE00120557,2006-10-03,TMAX,220
SPE00120557,2014-04-04,TMAX,175
SPE00120557,2014-11-24,TMIN,58
SPE00120557,2013-07-24,TMAX,322
SPE00120557,2012-02-28,TMAX,186
SPE00120557,2011-09-19,TMIN,44
SPE00120557,2007-02-03,TMAX,77
SPE00120557,2012-09-13,TMIN,109
SPE00120557,2011-09-19,TMAX,220
SPE00120557,2009-03-05,TMAX,66
SPE00120557,2012-09-13,TMAX,227
SPE00120557,2014-05-24,TMAX,196
SPE00120557,2010-10-30,TMIN,56
SPE00120557,2014-05-01,TMAX,251
SPE00120557,2014-01-30,TMIN,-15
SPE00120557,2009-03-05,TMIN,-26
SPE00120557,2006-10-03,TMIN,114
SPE00120557,2005-08-07,TMIN,115
SPE00120557,2007-04-22,TMIN,26
SPE00120557,2011-09-10,TMAX,340
SPE00120557,2009-09-24,TMIN,74
SPE00120557,2005-06-14,TMIN,112
SPE00120557,2014-05-24,TMIN,53
SPE00120557,2009-05-14,TMIN,74
SPE00120557,2012-07-20,TMAX,352
SPE00120557,2013-01-30,TMIN,-35
SPE00120557,2012-05-09,TMAX,291
SPE00120557,2014-11-29,TMIN,69
SPE00120557,2008-03-28,TMAX,212
SPE00120557,2006-06-22,TMIN,160
SPE00120557,2006-06-22,TMAX,308
SPE00120557,2012-10-02,TMIN,44
SPE00120557,2015-02-02,TMIN,-5
SPE00120557,2015-02-02,TMAX,79
SPE00120557,2012-10-02,TMAX,245
SPE00120557,2015-01-13,TMAX,171
SPE00120557,2013-10-23,TMAX,219
SPE00120557,2013-10-23,TMIN,73
SPE00120557,2006-10-04,TMIN,62
SPE00120557,2008-12-19,TMAX,75
SPE00120557,2006-12-10,TMIN,-30
SPE00120557,2006-12-10,TMAX,62
SPE00120557,2008-06-29,TMAX,326
SPE00120557,2011-08-19,TMAX,360
SPE00120557,2008-06-29,TMIN,142
SPE00120557,2010-01-15,TMAX,92
SPE00120557,2006-12-28,TMIN,-82
SPE00120557,2011-03-22,TMAX,102
SPE00120557,2005-02-17,TMAX,48
SPE00120557,2005-01-18,TMAX,156
SPE00120557,2007-12-28,TMAX,98
SPE00120557,2010-02-06,TMAX,124
SPE00120557,2011-06-30,TMIN,118
SPE00120557,2010-02-06,TMIN,-20
SPE00120557,2008-03-28,TMIN,64
SPE00120557,2012-09-22,TMAX,314
SPE00120557,2008-08-15,TMIN,98
SPE00120557,2008-08-15,TMAX,242
SPE00120557,2015-11-03,TMAX,144
SPE00120557,2007-12-23,TMAX,92
SPE00120557,2014-09-12,TMAX,300
SPE00120557,2007-12-23,TMIN,30
SPE00120557,2011-06-30,TMAX,306
SPE00120557,2006-10-04,TMAX,174
SPE00120557,2010-01-15,TMIN,-12
SPE00120557,2005-02-17,TMIN,-69
SPE00120557,2011-03-22,TMIN,-12
SPE00120557,2008-12-30,TMIN,-8
SPE00120557,2005-09-09,TMAX,267
SPE00120557,2009-02-03,TMIN,8
SPE00120557,2014-10-08,TMAX,261
SPE00120557,2007-04-22,TMAX,220
SPE00120557,2011-05-06,TMIN,78
SPE00120557,2012-05-09,TMIN,86
SPE00120557,2010-12-07,TMAX,138
