ID,Date,Element,Data_Value
CA002400404,2015-08-11,TMAX,77
CA002402730,2008-11-25,TMAX,-235
CA002402730,2006-09-02,TMIN,-20
CA002402730,2010-01-19,TMAX,-260
CA002400404,2012-12-29,TMIN,-287
CA002402730,2006-01-17,TMIN,-345
CA002402730,2010-01-18,TMAX,-310
CA002400404,2015-08-11,TMIN,31
CA002402730,2007-07-13,TMAX,160
CA002400404,2013-10-14,TMIN,-58
CA002400404,2013-07-07,TMIN,-5
CA002400404,2009-01-09,TMIN,-304
CA002400404,2012-12-29,TMAX,-260
CA002400404,2011-12-18,TMIN,-226
CA002402730,2010-08-26,TMIN,35
CA002400404,2009-04-19,TMAX,-102
CA002400404,2007-10-10,TMAX,1
CA002400404,2013-07-07,TMAX,30
CA002402730,2008-11-25,TMIN,-250
CA002400404,2009-04-19,TMIN,-207
CA002400404,2014-10-18,TMIN,-109
CA002402730,2007-07-13,TMIN,105
CA002402730,2005-07-31,TMAX,65
CA002400404,2013-04-22,TMAX,-166
CA002402730,2005-07-10,TMIN,45
CA002400404,2014-10-18,TMAX,-71
CA002402730,2005-07-10,TMAX,45
CA002402730,2005-07-31,TMIN,15
CA002400404,2015-01-24,TMAX,-341
CA002402730,2008-12-04,TMIN,-270
CA002402730,2008-07-24,TMIN,5
CA002400404,2009-06-10,TMIN,12
CA002400404,2005-05-09,TMIN,-158
CA002402730,2007-08-20,TMAX,105
CA002402730,2006-09-02,TMAX,10
CA002402730,2006-01-28,TMIN,-365
CA002402730,2008-01-04,TMAX,-310
CA002402730,2008-07-24,TMAX,20
CA002402730,2008-11-17,TMAX,-190
CA002400404,2013-11-13,TMIN,-226
CA002400404,2013-10-14,TMAX,-11
CA002400404,2007-01-30,TMIN,-349
CA002400404,2007-03-01,TMAX,-239
CA002400404,2011-12-18,TMAX,-166
CA002402730,2007-03-21,TMIN,-280
CA002402730,2007-01-10,TMAX,-300
CA002402730,2005-02-01,TMAX,-300
CA002402730,2010-01-19,TMIN,-315
CA002400404,2006-11-09,TMIN,-207
CA002400404,2013-11-13,TMAX,-182
CA002402730,2008-12-04,TMAX,-240
CA002400404,2006-10-15,TMAX,26
CA002402730,2005-02-22,TMAX,-245
CA002400404,2012-01-29,TMIN,-217
CA002400404,2010-06-05,TMIN,-15
CA002400404,2009-01-09,TMAX,-272
CA002402730,2008-02-25,TMIN,-270
CA002400404,2015-03-20,TMIN,-296
CA002402730,2007-03-21,TMAX,-230
CA002400404,2006-10-15,TMIN,-9
CA002402730,2007-01-10,TMIN,-340
CA002400404,2007-08-28,TMAX,90
CA002400404,2006-11-09,TMAX,-157
CA002402730,2005-02-22,TMIN,-305
CA002400404,2007-03-01,TMIN,-297
CA002402730,2010-08-26,TMAX,85
CA002402730,2005-09-19,TMIN,-80
CA002402730,2005-02-01,TMIN,-340
CA002400404,2005-01-10,TMIN,-360
CA002402730,2007-09-12,TMIN,-60
CA002400404,2007-10-10,TMIN,-16
CA002400404,2014-11-27,TMAX,-268
CA002402730,2005-09-19,TMAX,-50
CA002402730,2006-01-17,TMAX,-285
CA002400404,2012-01-29,TMAX,-188
