ID,Date,Element,Data_Value
UKM00003091,2006-12-19,TMAX,79
UKM00003091,2005-04-15,TMAX,65
UKM00003091,2009-01-28,TMIN,-19
UKM00003091,2012-08-31,TMIN,23
UKM00003091,2008-04-24,TMAX,137
UKM00003091,2015-03-25,TMAX,89
UKM00003091,2015-06-21,TMAX,141
UKM00003091,2012-05-14,TMAX,142
UKM00003091,2006-04-26,TMIN,-53
UKM00003091,2015-08-05,TMAX,180
UKM00003091,2011-09-07,TMAX,171
UKM00003091,2010-02-01,TMIN,-13
UKM00003091,2013-04-26,TMAX,83
UKM00003091,2015-01-05,TMAX,98
UKM00003091,2007-09-25,TMAX,121
UKM00003091,2014-12-01,TMAX,91
UKM00003091,2015-02-25,TMAX,82
UKM00003091,2013-03-19,TMIN,-7
UKM00003091,2010-07-29,TMIN,119
UKM00003091,2014-07-07,TMAX,198
UKM00003091,2011-03-19,TMAX,102
UKM00003091,2008-01-19,TMAX,77
UKM00003091,2006-08-17,TMIN,124
UKM00003091,2005-11-12,TMAX,91
UKM00003091,2009-02-11,TMAX,24
UKM00003091,2009-10-25,TMIN,0
UKM00003091,2005-04-23,TMIN,46
UKM00003091,2005-10-29,TMIN,70
UKM00003091,2013-03-19,TMAX,27
UKM00003091,2012-07-14,TMAX,150
UKM00003091,2012-08-22,TMIN,117
UKM00003091,2015-03-05,TMIN,37
UKM00003091,2010-05-31,TMAX,133
UKM00003091,2005-10-29,TMAX,134
UKM00003091,2005-11-06,TMAX,126
UKM00003091,2011-02-07,TMAX,40
UKM00003091,2006-03-14,TMIN,6
UKM00003091,2006-09-28,TMAX,188
UKM00003091,2009-12-30,TMIN,-18
UKM00003091,2008-12-25,TMIN,0
UKM00003091,2013-11-23,TMAX,81
UKM00003091,2012-06-06,TMAX,103
UKM00003091,2007-06-23,TMIN,0
UKM00003091,2008-09-03,TMIN,-55
UKM00003091,2009-01-28,TMAX,84
UKM00003091,2008-12-18,TMAX,118
UKM00003091,2012-12-11,TMAX,37
UKM00003091,2011-03-22,TMAX,126
UKM00003091,2010-01-05,TMAX,11
UKM00003091,2011-01-14,TMIN,-5
UKM00003091,2008-12-18,TMIN,0
UKM00003091,2011-10-21,TMIN,70
UKM00003091,2008-01-19,TMIN,0
UKM00003091,2008-08-14,TMAX,168
UKM00003091,2012-05-06,TMAX,87
UKM00003091,2015-04-27,TMAX,90
UKM00003091,2012-10-06,TMAX,114
UKM00003091,2014-01-10,TMIN,8
UKM00003091,2008-11-19,TMIN,0
UKM00003091,2011-02-22,TMAX,84
UKM00003091,2012-08-31,TMAX,146
UKM00003091,2005-02-12,TMAX,65
UKM00003091,2013-12-15,TMAX,91
