ID,Date,Element,Data_Value
TUM00017193,2013-06-29,TMAX,326
TUM00017193,2013-12-20,TMIN,-122
TUM00017193,2014-07-11,TMIN,216
TUM00017193,2014-03-25,TMIN,95
TUM00017193,2013-07-27,TMAX,234
TUM00017193,2015-10-03,TMIN,110
TUM00017193,2015-12-08,TMAX,79
TUM00017193,2014-02-07,TMIN,-37
TUM00017193,2015-12-08,TMIN,-22
TUM00017193,2015-08-25,TMAX,238
TUM00017193,2013-06-02,TMAX,277
TUM00017193,2015-01-28,TMIN,3
TUM00017193,2014-11-28,TMIN,-11
TUM00017193,2014-04-09,TMIN,57
TUM00017193,2013-06-13,TMAX,281
TUM00017193,2014-05-07,TMIN,77
TUM00017193,2014-05-07,TMAX,181
TUM00017193,2013-06-13,TMIN,154
TUM00017193,2014-07-02,TMAX,320
TUM00017193,2014-05-04,TMIN,116
TUM00017193,2013-08-27,TMIN,146
TUM00017193,2013-12-06,TMIN,-58
TUM00017193,2013-06-02,TMIN,150
TUM00017193,2014-10-26,TMIN,98
TUM00017193,2014-02-17,TMAX,112
TUM00017193,2015-01-31,TMAX,99
TUM00017193,2014-09-16,TMIN,143
TUM00017193,2015-09-25,TMAX,271
TUM00017193,2014-04-09,TMAX,142
TUM00017193,2015-04-08,TMIN,47
TUM00017193,2015-10-18,TMAX,235
TUM00017193,2014-02-22,TMIN,68
TUM00017193,2015-10-18,TMIN,99
TUM00017193,2015-07-17,TMAX,258
TUM00017193,2015-07-31,TMIN,194
TUM00017193,2013-07-08,TMIN,157
TUM00017193,2014-07-13,TMIN,188
TUM00017193,2015-09-25,TMIN,143
TUM00017193,2015-07-31,TMAX,344
TUM00017193,2015-03-17,TMAX,29
TUM00017193,2015-08-07,TMIN,174
TUM00017193,2014-10-06,TMAX,227
TUM00017193,2014-03-28,TMIN,70
TUM00017193,2013-09-25,TMIN,89
TUM00017193,2015-03-17,TMIN,-4
TUM00017193,2015-10-28,TMAX,112
TUM00017193,2013-08-24,TMIN,142
TUM00017193,2015-04-08,TMAX,105
TUM00017193,2015-08-05,TMAX,314
TUM00017193,2015-06-04,TMAX,206
TUM00017193,2014-03-05,TMIN,44
TUM00017193,2013-08-05,TMIN,125
TUM00017193,2014-11-18,TMAX,145
TUM00017193,2015-08-17,TMAX,310
TUM00017193,2015-05-10,TMIN,51
TUM00017193,2015-11-15,TMIN,29
TUM00017193,2014-03-04,TMIN,61
TUM00017193,2014-03-28,TMAX,184
TUM00017193,2015-11-15,TMAX,149
TUM00017193,2014-05-28,TMAX,250
TUM00017193,2014-02-15,TMIN,34
TUM00017193,2014-09-30,TMAX,137
TUM00017193,2014-07-17,TMAX,322
TUM00017193,2014-02-04,TMAX,-3
TUM00017193,2014-02-04,TMIN,-91
TUM00017193,2015-04-25,TMIN,26
TUM00017193,2014-02-15,TMAX,107
TUM00017193,2013-09-29,TMAX,228
TUM00017193,2015-04-02,TMAX,144
TUM00017193,2015-08-05,TMIN,174
TUM00017193,2013-07-27,TMIN,126
TUM00017193,2014-02-22,TMAX,176
TUM00017193,2014-07-17,TMIN,187
TUM00017193,2015-09-21,TMIN,148
TUM00017193,2015-09-21,TMAX,256
TUM00017193,2014-11-10,TMAX,169
TUM00017193,2015-07-11,TMIN,151
TUM00017193,2013-09-05,TMIN,72
TUM00017193,2014-04-19,TMIN,129
TUM00017193,2014-03-20,TMAX,162
TUM00017193,2014-02-19,TMIN,67
TUM00017193,2014-03-20,TMIN,67
TUM00017193,2014-04-19,TMAX,204
TUM00017193,2014-06-29,TMIN,141
TUM00017193,2014-04-28,TMIN,123
TUM00017193,2013-12-02,TMAX,133
TUM00017193,2014-11-28,TMAX,44
TUM00017193,2015-08-25,TMIN,135
TUM00017193,2015-05-18,TMIN,143
TUM00017193,2013-10-15,TMAX,176
TUM00017193,2014-07-11,TMAX,349
TUM00017193,2015-04-22,TMAX,65
TUM00017193,2015-05-18,TMAX,280
TUM00017193,2014-09-27,TMAX,229
TUM00017193,2014-11-05,TMAX,101
TUM00017193,2015-04-26,TMIN,82
TUM00017193,2015-11-12,TMAX,131
TUM00017193,2015-10-28,TMIN,11
TUM00017193,2014-10-06,TMIN,111
TUM00017193,2014-10-08,TMAX,199
TUM00017193,2014-02-07,TMAX,88
TUM00017193,2014-08-03,TMAX,323
TUM00017193,2015-07-17,TMIN,112
TUM00017193,2015-01-13,TMAX,42
TUM00017193,2015-10-11,TMAX,244
TUM00017193,2014-02-19,TMAX,173
TUM00017193,2015-11-12,TMIN,71
TUM00017193,2015-10-11,TMIN,103
TUM00017193,2015-07-11,TMAX,289
TUM00017193,2014-08-03,TMIN,187
TUM00017193,2014-10-08,TMIN,82
TUM00017193,2014-12-13,TMAX,87
TUM00017193,2015-12-22,TMIN,-65
TUM00017193,2013-06-29,TMIN,173
TUM00017193,2014-08-11,TMAX,287
TUM00017193,2015-11-26,TMIN,85
TUM00017193,2014-03-03,TMAX,122
TUM00017193,2014-07-16,TMIN,181
TUM00017193,2015-03-04,TMAX,48
TUM00017193,2013-12-02,TMIN,42
TUM00017193,2014-08-17,TMAX,356
TUM00017193,2014-01-23,TMIN,15
TUM00017193,2015-06-17,TMAX,237
TUM00017193,2014-08-11,TMIN,145
TUM00017193,2015-08-03,TMIN,164
