ID,Date,Element,Data_Value
NIM00065134,2011-08-10,TMIN,159
NIM00065134,2012-03-05,TMIN,147
NIM00065134,2013-05-29,TMAX,276
NIM00065134,2011-11-20,TMIN,116
NIM00065134,2010-11-15,TMAX,284
NIM00065134,2010-11-28,TMAX,289
NIM00065134,2012-03-05,TMAX,305
NIM00065134,2013-03-05,TMAX,345
NIM00065134,2011-07-22,TMAX,235
NIM00065134,2011-06-30,TMAX,275
NIM00065134,2010-11-26,TMIN,130
NIM00065134,2010-11-26,TMAX,285
NIM00065134,2010-11-25,TMIN,122
NIM00065134,2011-06-06,TMAX,280
NIM00065134,2011-07-07,TMAX,265
NIM00065134,2010-11-28,TMIN,144
NIM00065134,2010-11-30,TMIN,126
NIM00065134,2013-04-12,TMIN,190
NIM00065134,2015-07-08,TMAX,285
NIM00065134,2011-06-30,TMIN,171
NIM00065134,2015-02-14,TMAX,307
NIM00065134,2011-03-20,TMIN,150
NIM00065134,2011-01-22,TMAX,291
NIM00065134,2013-05-19,TMAX,305
NIM00065134,2011-08-13,TMAX,218
NIM00065134,2011-04-16,TMAX,347
NIM00065134,2008-05-05,TMAX,290
NIM00065134,2011-09-12,TMAX,285
NIM00065134,2011-01-28,TMAX,296
NIM00065134,2011-03-27,TMAX,321
NIM00065134,2013-08-13,TMAX,270
NIM00065134,2015-06-03,TMAX,260
NIM00065134,2005-05-11,TMAX,310
NIM00065134,2005-07-21,TMAX,264
NIM00065134,2012-03-07,TMIN,130
NIM00065134,2010-11-21,TMAX,273
NIM00065134,2011-01-30,TMAX,315
NIM00065134,2011-03-31,TMAX,334
NIM00065134,2010-11-21,TMIN,146
NIM00065134,2010-11-20,TMAX,285
NIM00065134,2015-02-13,TMAX,304
NIM00065134,2011-05-11,TMAX,290
NIM00065134,2011-06-19,TMAX,272
NIM00065134,2011-06-19,TMIN,180
NIM00065134,2011-01-28,TMIN,114
NIM00065134,2010-11-19,TMIN,150
NIM00065134,2008-11-05,TMAX,270
NIM00065134,2011-07-21,TMAX,234
NIM00065134,2011-07-06,TMIN,178
NIM00065134,2008-11-05,TMIN,119
NIM00065134,2012-03-04,TMIN,150
NIM00065134,2011-01-15,TMAX,231
NIM00065134,2010-11-29,TMAX,290
NIM00065134,2011-05-18,TMIN,149
NIM00065134,2010-12-01,TMIN,126
NIM00065134,2010-11-12,TMAX,290
NIM00065134,2011-09-12,TMIN,182
NIM00065134,2010-11-12,TMIN,150
NIM00065134,2011-06-03,TMIN,178
NIM00065134,2011-01-12,TMAX,294
NIM00065134,2014-03-09,TMIN,163
NIM00065134,2011-04-13,TMAX,331
NIM00065134,2011-07-17,TMIN,180
NIM00065134,2014-05-08,TMIN,168
NIM00065134,2010-11-15,TMIN,130
NIM00065134,2014-08-26,TMAX,217
NIM00065134,2013-07-25,TMIN,179
NIM00065134,2010-11-24,TMAX,280
