ID,Date,Element,Data_Value
SU000062790,2013-11-19,TMIN,194
SU000062790,2007-07-06,TMAX,340
SU000062790,2006-11-24,TMIN,166
SU000062790,2013-07-07,TMIN,234
SU000062790,2007-07-06,TMIN,200
SU000062790,2006-08-31,TMIN,220
SU000062790,2007-08-16,TMAX,320
SU000062790,2010-08-04,TMAX,345
SU000062790,2005-05-09,TMAX,393
SU000062790,2014-01-19,TMIN,160
SU000062790,2014-04-28,TMIN,240
SU000062790,2006-11-24,TMAX,330
SU000062790,2013-02-28,TMIN,266
SU000062790,2013-02-28,TMAX,403
SU000062790,2009-05-16,TMAX,380
SU000062790,2014-04-28,TMAX,415
SU000062790,2005-05-09,TMIN,228
SU000062790,2014-01-19,TMAX,300
SU000062790,2009-02-09,TMIN,180
SU000062790,2010-09-08,TMIN,210
SU000062790,2007-08-16,TMIN,216
SU000062790,2010-09-08,TMAX,350
SU000062790,2009-05-16,TMIN,230
SU000062790,2010-08-04,TMIN,200
SU000062790,2013-12-15,TMAX,228
SU000062790,2013-09-29,TMAX,368
SU000062790,2006-02-02,TMAX,380
SU000062790,2010-05-04,TMIN,250
SU000062790,2006-02-02,TMIN,200
SU000062790,2010-05-04,TMAX,386
SU000062790,2006-08-31,TMAX,367
SU000062790,2012-10-25,TMIN,222
SU000062790,2013-09-29,TMIN,236
SU000062790,2011-10-18,TMIN,210
SU000062790,2013-07-14,TMAX,355
SU000062790,2008-02-12,TMAX,310
SU000062790,2012-10-25,TMAX,374
SU000062790,2013-07-21,TMAX,350
SU000062790,2009-02-09,TMAX,360
SU000062790,2008-10-27,TMIN,208
SU000062790,2011-10-18,TMAX,380
SU000062790,2010-02-23,TMIN,250
SU000062790,2013-12-08,TMAX,350
SU000062790,2013-11-17,TMAX,345
SU000062790,2010-11-09,TMAX,362
SU000062790,2008-02-03,TMAX,330
SU000062790,2013-05-01,TMIN,280
SU000062790,2013-11-17,TMIN,220
SU000062790,2010-11-09,TMIN,230
SU000062790,2013-05-01,TMAX,401
SU000062790,2005-12-01,TMAX,351
SU000062790,2012-03-03,TMAX,346
SU000062790,2012-02-19,TMAX,306
SU000062790,2014-01-14,TMAX,318
SU000062790,2014-01-14,TMIN,147
SU000062790,2013-11-30,TMAX,357
SU000062790,2013-01-02,TMIN,164
SU000062790,2008-10-07,TMIN,235
SU000062790,2009-11-18,TMAX,396
SU000062790,2008-10-07,TMAX,337
SU000062790,2011-01-02,TMAX,300
SU000062790,2013-01-18,TMIN,200
