ID,Date,Element,Data_Value
MUM00041241,2005-09-11,TMAX,383
MUM00041241,2010-12-10,TMAX,275
MUM00041241,2011-08-19,TMAX,387
MUM00041241,2009-07-28,TMIN,325
MUM00041241,2010-12-26,TMAX,268
MUM00041241,2010-06-18,TMIN,351
MUM00041241,2006-09-26,TMIN,286
MUM00041241,2007-11-11,TMIN,216
MUM00041241,2005-09-16,TMAX,343
MUM00041241,2013-07-29,TMIN,329
MUM00041241,2010-06-18,TMAX,450
MUM00041241,2011-06-21,TMAX,423
MUM00041241,2006-09-22,TMAX,402
MUM00041241,2010-11-02,TMIN,249
MUM00041241,2015-06-10,TMIN,340
MUM00041241,2013-03-14,TMAX,299
MUM00041241,2012-01-14,TMIN,215
MUM00041241,2006-05-07,TMIN,345
MUM00041241,2005-04-14,TMAX,323
MUM00041241,2009-10-02,TMIN,282
MUM00041241,2005-05-09,TMIN,239
MUM00041241,2006-05-07,TMAX,416
MUM00041241,2008-09-19,TMAX,357
MUM00041241,2005-09-16,TMIN,302
MUM00041241,2013-11-24,TMAX,266
MUM00041241,2008-08-14,TMIN,334
MUM00041241,2013-02-07,TMAX,255
MUM00041241,2012-01-14,TMAX,300
MUM00041241,2013-02-07,TMIN,163
MUM00041241,2014-09-28,TMAX,359
MUM00041241,2010-03-14,TMAX,308
MUM00041241,2009-11-07,TMAX,299
MUM00041241,2009-11-16,TMIN,223
MUM00041241,2010-03-14,TMIN,208
MUM00041241,2005-12-18,TMIN,192
MUM00041241,2005-12-18,TMAX,282
MUM00041241,2013-05-06,TMAX,392
MUM00041241,2015-06-10,TMAX,410
MUM00041241,2005-09-11,TMIN,301
MUM00041241,2013-07-29,TMAX,387
MUM00041241,2009-07-28,TMAX,404
MUM00041241,2010-12-10,TMIN,191
MUM00041241,2015-06-24,TMAX,457
MUM00041241,2005-11-08,TMAX,305
MUM00041241,2009-10-02,TMAX,372
MUM00041241,2012-10-28,TMIN,262
MUM00041241,2010-02-22,TMAX,275
MUM00041241,2013-11-29,TMIN,195
