ID,Date,Element,Data_Value
CA002500440,2008-10-09,TMAX,-76
CA002500440,2010-09-13,TMIN,-3
CA002500440,2006-02-16,TMAX,-151
CA002500440,2010-09-13,TMAX,24
CA002500440,2008-06-10,TMIN,15
CA002500440,2013-06-15,TMAX,71
CA002500440,2015-11-01,TMIN,-278
CA002500440,2012-02-21,TMIN,-377
CA002500440,2013-03-04,TMIN,-433
CA002500440,2013-01-11,TMAX,-259
CA002500440,2005-07-31,TMIN,-2
CA002500440,2012-11-14,TMIN,-251
CA002500440,2005-07-31,TMAX,28
CA002500440,2005-02-05,TMIN,-390
CA002500440,2012-11-14,TMAX,-209
CA002500440,2013-03-04,TMAX,-363
CA002500440,2015-04-12,TMIN,-308
CA002500440,2008-12-28,TMAX,-311
CA002500440,2012-08-15,TMAX,0
CA002500440,2008-10-10,TMAX,-63
CA002500440,2005-11-02,TMIN,-302
CA002500440,2012-07-07,TMAX,145
CA002500440,2012-07-20,TMAX,174
CA002500440,2011-10-28,TMIN,-183
CA002500440,2009-06-18,TMAX,28
CA002500440,2009-01-14,TMAX,-238
CA002500440,2005-09-17,TMAX,-47
CA002500440,2011-08-30,TMIN,-23
CA002500440,2007-11-30,TMAX,-147
CA002500440,2008-04-26,TMAX,-149
CA002500440,2012-09-05,TMIN,0
CA002500440,2010-09-09,TMIN,-8
CA002500440,2015-04-12,TMAX,-226
CA002500440,2010-06-19,TMAX,53
CA002500440,2011-04-27,TMAX,-148
CA002500440,2005-09-17,TMIN,-91
CA002500440,2005-11-02,TMAX,-214
CA002500440,2006-06-09,TMAX,29
CA002500440,2008-07-07,TMIN,39
CA002500440,2011-08-30,TMAX,28
CA002500440,2009-01-14,TMIN,-323
CA002500440,2010-12-04,TMAX,-317
CA002500440,2008-06-10,TMAX,70
CA002500440,2010-06-19,TMIN,2
CA002500440,2007-12-02,TMIN,-251
CA002500440,2012-04-09,TMAX,-158
CA002500440,2012-04-09,TMIN,-325
CA002500440,2011-04-15,TMIN,-162
CA002500440,2011-04-15,TMAX,-137
CA002500440,2008-07-07,TMAX,147
CA002500440,2012-08-15,TMIN,-21
CA002500440,2010-08-18,TMIN,3
CA002500440,2010-12-04,TMIN,-383
CA002500440,2008-10-10,TMIN,-187
CA002500440,2012-01-02,TMAX,-228
CA002500440,2006-04-15,TMIN,-244
CA002500440,2006-09-02,TMAX,30
CA002500440,2009-02-15,TMIN,-348
CA002500440,2005-09-10,TMIN,-56
CA002500440,2010-04-24,TMIN,-92
CA002500440,2011-06-15,TMAX,93
CA002500440,2011-10-28,TMAX,-113
CA002500440,2012-01-02,TMIN,-396
CA002500440,2005-09-10,TMAX,-22
CA002500440,2010-09-09,TMAX,31
CA002500440,2012-06-08,TMIN,0
CA002500440,2012-09-05,TMAX,48
CA002500440,2007-11-30,TMIN,-193
CA002500440,2006-02-16,TMIN,-189
CA002500440,2006-06-09,TMIN,-22
CA002500440,2013-06-15,TMIN,3
CA002500440,2007-10-21,TMAX,-85
CA002500440,2011-05-12,TMAX,-90
CA002500440,2008-06-09,TMAX,65
CA002500440,2008-04-08,TMAX,-193
CA002500440,2010-06-16,TMIN,8
CA002500440,2011-08-25,TMAX,94
CA002500440,2005-02-07,TMAX,-413
CA002500440,2009-12-02,TMAX,-116
CA002500440,2012-12-25,TMAX,-181
CA002500440,2009-12-21,TMIN,-313
CA002500440,2010-12-01,TMAX,-220
CA002500440,2011-08-16,TMIN,1
CA002500440,2009-12-21,TMAX,-237
CA002500440,2011-11-07,TMIN,-289
CA002500440,2011-08-16,TMAX,89
CA002500440,2008-04-08,TMIN,-264
CA002500440,2015-06-12,TMIN,22
CA002500440,2011-08-21,TMIN,30
CA002500440,2006-05-12,TMAX,6
CA002500440,2005-03-24,TMIN,-285
CA002500440,2005-01-18,TMAX,-294
CA002500440,2006-05-12,TMIN,-103
CA002500440,2009-08-12,TMAX,59
CA002500440,2010-12-01,TMIN,-275
CA002500440,2005-02-07,TMIN,-442
CA002500440,2011-05-12,TMIN,-191
CA002500440,2008-06-09,TMIN,3
CA002500440,2015-12-22,TMAX,-282
CA002500440,2008-04-04,TMAX,-175
CA002500440,2012-07-07,TMIN,35
CA002500440,2009-11-28,TMAX,-139
CA002500440,2008-04-04,TMIN,-284
CA002500440,2009-08-12,TMIN,14
CA002500440,2009-11-17,TMIN,-225
CA002500440,2012-03-27,TMIN,-398
CA002500440,2012-12-25,TMIN,-233
CA002500440,2011-08-24,TMIN,28
CA002500440,2011-08-25,TMIN,24
CA002500440,2009-12-02,TMIN,-157
CA002500440,2009-11-28,TMIN,-245
CA002500440,2012-03-27,TMAX,-289
CA002500440,2006-04-09,TMAX,-229
CA002500440,2010-07-16,TMIN,0
CA002500440,2009-11-17,TMAX,-186
CA002500440,2008-12-28,TMIN,-366
CA002500440,2015-12-22,TMIN,-390
CA002500440,2008-04-26,TMIN,-286
CA002500440,2015-06-12,TMAX,124
CA002500440,2006-04-15,TMAX,-177
CA002500440,2010-03-13,TMAX,-128
CA002500440,2014-05-16,TMAX,-50
CA002500440,2011-11-16,TMAX,-163
CA002500440,2011-11-16,TMIN,-193
CA002500440,2015-10-23,TMIN,-205
CA002500440,2011-11-07,TMAX,-181
CA002500440,2005-01-18,TMIN,-340
CA002500440,2013-05-27,TMAX,22
CA002500440,2010-06-16,TMAX,76
CA002500440,2010-12-08,TMIN,-398
CA002500440,2006-04-09,TMIN,-279
CA002500440,2010-08-18,TMAX,87
CA002500440,2010-12-08,TMAX,-326
CA002500440,2012-04-08,TMIN,-314
CA002500440,2010-07-08,TMIN,54
CA002500440,2011-12-23,TMAX,-250
CA002500440,2013-05-27,TMIN,-47
