ID,Date,Element,Data_Value
IN013010200,2007-09-12,TMAX,320
IN013010200,2013-12-23,TMAX,207
IN013010200,2011-06-21,TMIN,227
IN013010200,2007-08-01,TMAX,289
IN013010200,2008-07-05,TMAX,272
IN013010200,2013-12-01,TMAX,272
IN013010200,2006-06-16,TMAX,285
IN013010200,2007-09-02,TMIN,229
IN013010200,2015-03-04,TMAX,258
IN013010200,2009-01-03,TMAX,240
IN013010200,2008-06-26,TMAX,304
IN013010200,2010-03-24,TMIN,148
IN013010200,2012-05-04,TMIN,170
IN013010200,2007-07-15,TMAX,313
IN013010200,2014-02-01,TMAX,275
IN013010200,2005-11-12,TMIN,94
IN013010200,2009-05-12,TMIN,163
IN013010200,2015-03-27,TMAX,304
IN013010200,2007-11-17,TMAX,260
IN013010200,2010-01-31,TMAX,260
IN013010200,2009-12-02,TMIN,83
IN013010200,2009-12-02,TMAX,249
IN013010200,2012-09-17,TMAX,317
IN013010200,2013-02-04,TMAX,271
IN013010200,2008-04-08,TMAX,310
IN013010200,2005-06-05,TMIN,195
IN013010200,2015-05-23,TMIN,202
IN013010200,2006-01-27,TMAX,254
IN013010200,2011-04-28,TMAX,279
IN013010200,2011-12-16,TMAX,227
IN013010200,2009-01-03,TMIN,35
IN013010200,2008-05-07,TMAX,312
IN013010200,2014-10-20,TMAX,305
IN013010200,2008-03-30,TMIN,147
IN013010200,2009-03-03,TMAX,277
IN013010200,2009-10-26,TMIN,165
IN013010200,2010-03-11,TMIN,98
IN013010200,2009-10-10,TMAX,295
IN013010200,2013-06-15,TMIN,224
IN013010200,2008-10-12,TMAX,315
IN013010200,2014-04-12,TMAX,330
IN013010200,2014-11-06,TMAX,290
IN013010200,2008-10-17,TMIN,145
IN013010200,2009-04-07,TMIN,164
IN013010200,2009-02-18,TMAX,306
IN013010200,2012-11-08,TMIN,148
IN013010200,2005-01-07,TMIN,43
IN013010200,2013-12-01,TMIN,93
IN013010200,2011-06-21,TMAX,318
IN013010200,2013-02-04,TMIN,64
IN013010200,2014-03-22,TMAX,288
IN013010200,2008-11-29,TMAX,268
IN013010200,2008-08-23,TMIN,228
IN013010200,2014-07-24,TMAX,309
IN013010200,2010-07-22,TMIN,230
IN013010200,2008-04-08,TMIN,140
IN013010200,2011-10-31,TMIN,120
IN013010200,2015-02-20,TMAX,266
IN013010200,2007-10-25,TMIN,106
IN013010200,2007-01-31,TMAX,244
IN013010200,2012-03-07,TMAX,274
IN013010200,2007-08-10,TMIN,226
IN013010200,2010-01-23,TMIN,55
IN013010200,2005-01-01,TMAX,238
IN013010200,2011-09-27,TMAX,314
IN013010200,2008-08-20,TMIN,225
IN013010200,2005-07-16,TMIN,214
IN013010200,2015-03-27,TMIN,137
IN013010200,2012-01-26,TMAX,234
IN013010200,2006-03-02,TMIN,167
IN013010200,2012-05-11,TMIN,187
IN013010200,2015-12-02,TMIN,103
IN013010200,2012-02-13,TMIN,40
IN013010200,2011-06-02,TMAX,302
IN013010200,2011-09-27,TMIN,195
IN013010200,2012-08-08,TMAX,307
IN013010200,2015-10-02,TMAX,331
IN013010200,2010-02-15,TMAX,266
IN013010200,2015-08-26,TMAX,331
IN013010200,2008-08-20,TMAX,292
IN013010200,2012-04-17,TMAX,303
IN013010200,2010-08-15,TMAX,303
IN013010200,2011-04-22,TMIN,196
IN013010200,2008-09-15,TMAX,320
IN013010200,2012-11-08,TMAX,264
IN013010200,2015-08-03,TMAX,273
IN013010200,2009-08-15,TMIN,218
IN013010200,2009-08-15,TMAX,255
IN013010200,2011-06-16,TMAX,294
IN013010200,2006-06-11,TMAX,273
IN013010200,2014-05-15,TMAX,288
IN013010200,2007-10-30,TMAX,292
IN013010200,2009-03-20,TMIN,121
IN013010200,2008-04-05,TMIN,144
IN013010200,2011-06-03,TMIN,215
IN013010200,2007-07-12,TMAX,332
IN013010200,2011-11-06,TMIN,117
IN013010200,2009-03-30,TMAX,302
IN013010200,2009-11-11,TMIN,122
IN013010200,2010-01-23,TMAX,278
IN013010200,2009-05-12,TMAX,342
IN013010200,2011-11-06,TMAX,270
IN013010200,2009-10-23,TMIN,175
IN013010200,2015-12-02,TMAX,214
IN013010200,2013-08-02,TMIN,227
IN013010200,2005-11-12,TMAX,273
IN013010200,2011-10-31,TMAX,289
IN013010200,2010-12-25,TMAX,208
IN013010200,2010-08-24,TMAX,305
IN013010200,2014-01-04,TMAX,243
IN013010200,2007-08-07,TMIN,220
IN013010200,2006-09-13,TMIN,208
IN013010200,2009-10-10,TMIN,204
IN013010200,2013-11-01,TMAX,280
IN013010200,2012-06-02,TMAX,268
IN013010200,2013-08-02,TMAX,298
IN013010200,2008-11-12,TMIN,82
IN013010200,2011-04-22,TMAX,309
IN013010200,2007-12-18,TMIN,80
IN013010200,2009-05-25,TMAX,258
IN013010200,2011-12-16,TMIN,39
IN013010200,2011-01-11,TMIN,61
IN013010200,2011-05-26,TMIN,207
IN013010200,2011-12-02,TMAX,261
IN013010200,2009-06-12,TMAX,304
IN013010200,2015-12-16,TMIN,63
IN013010200,2006-01-05,TMAX,223
IN013010200,2008-07-04,TMAX,299
IN013010200,2012-08-28,TMIN,225
IN013010200,2010-10-17,TMAX,305
IN013010200,2010-06-19,TMIN,230
IN013010200,2005-06-05,TMAX,320
IN013010200,2008-12-24,TMIN,84
IN013010200,2013-03-13,TMAX,312
IN013010200,2009-02-11,TMAX,288
IN013010200,2006-01-05,TMIN,28
IN013010200,2011-04-12,TMIN,146
IN013010200,2014-01-18,TMAX,265
IN013010200,2013-01-18,TMIN,48
IN013010200,2013-02-06,TMIN,74
IN013010200,2013-03-09,TMAX,300
IN013010200,2014-09-03,TMAX,299
IN013010200,2015-01-21,TMAX,258
IN013010200,2012-03-23,TMAX,297
IN013010200,2013-02-25,TMAX,308
IN013010200,2006-02-23,TMIN,132
IN013010200,2008-07-17,TMAX,305
IN013010200,2006-09-13,TMAX,288
IN013010200,2013-11-26,TMIN,80
IN013010200,2007-09-01,TMAX,305
IN013010200,2013-11-26,TMAX,271
IN013010200,2013-03-09,TMIN,101
IN013010200,2015-06-08,TMIN,223
IN013010200,2014-01-10,TMAX,245
IN013010200,2014-02-08,TMAX,240
IN013010200,2010-08-05,TMAX,318
IN013010200,2009-06-12,TMIN,209
IN013010200,2010-02-20,TMIN,55
IN013010200,2011-01-14,TMAX,216
IN013010200,2006-03-03,TMIN,136
IN013010200,2007-05-31,TMAX,324
IN013010200,2013-06-15,TMAX,341
IN013010200,2005-01-26,TMIN,56
IN013010200,2005-01-26,TMAX,234
IN013010200,2014-10-30,TMAX,290
IN013010200,2015-06-18,TMIN,227
IN013010200,2008-07-04,TMIN,224
IN013010200,2006-11-07,TMIN,159
IN013010200,2010-08-05,TMIN,222
IN013010200,2014-07-17,TMAX,306
IN013010200,2006-05-31,TMAX,257
IN013010200,2011-04-12,TMAX,326
IN013010200,2013-04-10,TMIN,166
IN013010200,2011-05-26,TMAX,325
IN013010200,2007-07-24,TMIN,215
IN013010200,2013-12-17,TMIN,18
IN013010200,2009-11-02,TMAX,302
IN013010200,2009-11-06,TMIN,145
IN013010200,2012-08-27,TMAX,313
IN013010200,2013-07-30,TMAX,309
IN013010200,2005-03-08,TMAX,263
IN013010200,2013-04-30,TMIN,189
IN013010200,2012-03-23,TMIN,163
IN013010200,2008-12-11,TMIN,118
