ID,Date,Element,Data_Value
TUM00017340,2007-04-21,TMAX,217
TUM00017340,2014-04-26,TMAX,255
TUM00017340,2015-04-10,TMIN,120
TUM00017340,2015-08-03,TMAX,374
TUM00017340,2014-06-23,TMAX,312
TUM00017340,2015-09-19,TMIN,258
TUM00017340,2015-10-20,TMIN,196
TUM00017340,2013-08-13,TMIN,269
TUM00017340,2013-07-11,TMAX,334
TUM00017340,2014-06-12,TMAX,299
TUM00017340,2014-06-12,TMIN,218
TUM00017340,2013-11-10,TMAX,253
TUM00017340,2015-11-29,TMAX,207
TUM00017340,2013-07-22,TMIN,259
TUM00017340,2013-08-13,TMAX,340
TUM00017340,2015-03-22,TMIN,82
TUM00017340,2015-08-17,TMIN,272
TUM00017340,2015-10-20,TMAX,288
TUM00017340,2015-09-29,TMAX,319
TUM00017340,2013-08-17,TMIN,268
TUM00017340,2013-09-15,TMAX,329
TUM00017340,2015-07-18,TMAX,327
TUM00017340,2015-07-18,TMIN,251
TUM00017340,2014-03-11,TMIN,104
TUM00017340,2014-03-14,TMAX,188
TUM00017340,2007-04-21,TMIN,122
TUM00017340,2015-08-17,TMAX,348
TUM00017340,2013-11-10,TMIN,152
TUM00017340,2015-03-12,TMAX,155
TUM00017340,2014-09-14,TMAX,333
TUM00017340,2015-03-22,TMAX,177
TUM00017340,2013-05-30,TMIN,212
TUM00017340,2013-10-04,TMIN,156
TUM00017340,2007-04-20,TMAX,213
TUM00017340,2015-08-03,TMIN,280
TUM00017340,2015-06-25,TMIN,240
TUM00017340,2013-09-15,TMIN,249
TUM00017340,2014-06-23,TMIN,237
TUM00017340,2015-08-11,TMIN,276
TUM00017340,2014-09-05,TMAX,335
TUM00017340,2014-03-14,TMIN,71
TUM00017340,2007-04-20,TMIN,128
TUM00017340,2014-04-30,TMAX,242
TUM00017340,2014-04-17,TMAX,286
TUM00017340,2013-05-30,TMAX,315
TUM00017340,2014-10-23,TMAX,320
TUM00017340,2013-08-17,TMAX,353
TUM00017340,2013-10-04,TMAX,246
TUM00017340,2014-04-05,TMIN,142
TUM00017340,2015-03-09,TMAX,232
TUM00017340,2013-11-01,TMAX,288
TUM00017340,2013-11-13,TMAX,249
TUM00017340,2015-01-17,TMAX,158
TUM00017340,2015-05-12,TMAX,272
TUM00017340,2015-07-03,TMAX,304
TUM00017340,2015-06-02,TMAX,282
TUM00017340,2014-10-29,TMAX,272
TUM00017340,2015-07-01,TMIN,229
TUM00017340,2014-11-13,TMAX,233
TUM00017340,2014-04-14,TMIN,149
TUM00017340,2015-07-11,TMAX,325
TUM00017340,2015-06-09,TMIN,222
TUM00017340,2015-07-11,TMIN,262
TUM00017340,2014-08-06,TMAX,325
TUM00017340,2013-09-08,TMAX,322
TUM00017340,2014-04-14,TMAX,226
TUM00017340,2013-11-01,TMIN,179
TUM00017340,2014-10-29,TMIN,194
TUM00017340,2013-09-08,TMIN,223
TUM00017340,2013-07-08,TMAX,330
TUM00017340,2014-07-09,TMIN,265
TUM00017340,2013-07-08,TMIN,259
TUM00017340,2015-03-08,TMAX,243
TUM00017340,2013-12-17,TMIN,57
TUM00017340,2015-07-29,TMIN,276
TUM00017340,2015-07-03,TMIN,253
TUM00017340,2015-06-09,TMAX,295
TUM00017340,2015-07-01,TMAX,311
TUM00017340,2014-02-15,TMAX,158
TUM00017340,2014-04-05,TMAX,223
TUM00017340,2015-03-30,TMAX,205
TUM00017340,2014-05-04,TMAX,265
TUM00017340,2014-05-04,TMIN,174
TUM00017340,2014-08-21,TMAX,321
TUM00017340,2013-11-13,TMIN,141
TUM00017340,2015-11-26,TMAX,234
TUM00017340,2014-04-22,TMAX,236
TUM00017340,2015-09-22,TMIN,221
TUM00017340,2014-04-22,TMIN,152
TUM00017340,2014-05-23,TMAX,290
TUM00017340,2014-03-24,TMAX,264
TUM00017340,2014-03-24,TMIN,149
TUM00017340,2014-02-04,TMAX,137
TUM00017340,2015-09-10,TMAX,346
TUM00017340,2013-09-13,TMIN,238
TUM00017340,2015-09-09,TMAX,344
TUM00017340,2013-09-13,TMAX,355
TUM00017340,2015-01-09,TMIN,-4
TUM00017340,2014-08-21,TMIN,262
TUM00017340,2013-07-11,TMIN,262
TUM00017340,2015-04-14,TMIN,111
TUM00017340,2015-01-09,TMAX,86
TUM00017340,2007-04-25,TMIN,112
TUM00017340,2013-12-17,TMAX,162
TUM00017340,2013-11-24,TMIN,148
TUM00017340,2014-07-09,TMAX,313
TUM00017340,2014-06-27,TMIN,245
TUM00017340,2014-11-24,TMIN,98
TUM00017340,2014-02-06,TMAX,157
TUM00017340,2015-11-09,TMAX,232
TUM00017340,2015-05-22,TMAX,259
TUM00017340,2013-12-01,TMAX,203
TUM00017340,2015-11-09,TMIN,162
TUM00017340,2013-12-01,TMIN,113
TUM00017340,2014-02-21,TMAX,196
TUM00017340,2014-06-11,TMIN,221
TUM00017340,2015-10-12,TMAX,315
TUM00017340,2014-01-16,TMIN,110
TUM00017340,2014-07-22,TMAX,321
TUM00017340,2014-06-11,TMAX,292
TUM00017340,2013-08-04,TMAX,351
TUM00017340,2013-07-22,TMAX,347
TUM00017340,2013-06-20,TMIN,247
TUM00017340,2014-02-06,TMIN,52
TUM00017340,2014-09-05,TMIN,259
TUM00017340,2014-09-14,TMIN,255
TUM00017340,2014-04-27,TMAX,245
TUM00017340,2015-03-08,TMIN,145
TUM00017340,2013-11-23,TMIN,144
TUM00017340,2013-11-23,TMAX,229
TUM00017340,2014-07-03,TMAX,328
TUM00017340,2014-04-25,TMIN,203
TUM00017340,2015-04-04,TMAX,242
TUM00017340,2014-04-25,TMAX,339
TUM00017340,2014-04-27,TMIN,175
TUM00017340,2015-04-04,TMIN,128
TUM00017340,2014-05-23,TMIN,195
TUM00017340,2015-05-12,TMIN,184
TUM00017340,2013-11-24,TMAX,212
TUM00017340,2014-11-13,TMIN,135
TUM00017340,2014-10-27,TMIN,175
TUM00017340,2013-06-20,TMAX,331
TUM00017340,2015-12-15,TMAX,191
TUM00017340,2014-10-27,TMAX,267
TUM00017340,2014-01-16,TMAX,174
TUM00017340,2014-06-07,TMIN,194
TUM00017340,2014-07-14,TMAX,329
TUM00017340,2015-12-15,TMIN,83
TUM00017340,2013-11-05,TMIN,169
TUM00017340,2015-07-16,TMIN,258
TUM00017340,2015-09-09,TMIN,263
TUM00017340,2013-12-02,TMAX,211
TUM00017340,2007-05-09,TMIN,224
TUM00017340,2015-07-16,TMAX,320
TUM00017340,2013-12-02,TMIN,141
TUM00017340,2014-06-27,TMAX,339
TUM00017340,2015-05-22,TMIN,193
TUM00017340,2014-06-07,TMAX,263
TUM00017340,2015-04-10,TMAX,181
TUM00017340,2015-03-30,TMIN,119
TUM00017340,2013-11-05,TMAX,256
TUM00017340,2014-02-21,TMIN,104
TUM00017340,2014-04-24,TMIN,167
TUM00017340,2015-02-25,TMAX,161
TUM00017340,2015-06-15,TMAX,289
TUM00017340,2015-07-21,TMIN,260
TUM00017340,2013-06-05,TMAX,283
TUM00017340,2015-08-30,TMIN,250
TUM00017340,2015-08-30,TMAX,345
TUM00017340,2014-03-07,TMAX,192
TUM00017340,2014-01-28,TMAX,164
TUM00017340,2015-06-21,TMIN,222
TUM00017340,2015-01-28,TMAX,152
TUM00017340,2015-07-10,TMIN,265
TUM00017340,2014-03-17,TMIN,120
TUM00017340,2015-07-21,TMAX,323
TUM00017340,2015-06-21,TMAX,296
TUM00017340,2014-01-28,TMIN,104
TUM00017340,2014-03-17,TMAX,212
TUM00017340,2015-07-10,TMAX,320
TUM00017340,2014-06-14,TMAX,285
TUM00017340,2013-06-05,TMIN,213
TUM00017340,2014-02-13,TMAX,210
TUM00017340,2015-03-24,TMAX,184
TUM00017340,2015-07-30,TMIN,282
TUM00017340,2015-04-30,TMAX,238
TUM00017340,2013-07-09,TMIN,256
TUM00017340,2013-11-06,TMIN,171
TUM00017340,2013-11-06,TMAX,252
TUM00017340,2015-04-30,TMIN,171
TUM00017340,2015-04-15,TMIN,114
TUM00017340,2015-04-27,TMAX,257
TUM00017340,2015-02-08,TMIN,107
TUM00017340,2014-06-02,TMAX,276
TUM00017340,2014-02-13,TMIN,108
TUM00017340,2014-09-23,TMIN,224
TUM00017340,2015-02-08,TMAX,186
TUM00017340,2015-01-19,TMAX,153
TUM00017340,2015-04-15,TMAX,232
TUM00017340,2015-01-19,TMIN,64
TUM00017340,2015-04-14,TMAX,199
TUM00017340,2013-06-12,TMIN,228
TUM00017340,2015-04-23,TMIN,115
TUM00017340,2014-03-07,TMIN,142
TUM00017340,2014-06-18,TMAX,304
TUM00017340,2014-09-18,TMIN,233
TUM00017340,2007-04-28,TMAX,237
TUM00017340,2014-09-22,TMAX,299
TUM00017340,2013-10-26,TMAX,262
TUM00017340,2013-10-26,TMIN,153
TUM00017340,2013-09-20,TMIN,219
TUM00017340,2013-10-21,TMAX,248
TUM00017340,2013-10-21,TMIN,134
TUM00017340,2013-06-04,TMAX,276
TUM00017340,2015-06-30,TMAX,303
TUM00017340,2015-06-30,TMIN,218
TUM00017340,2013-08-01,TMIN,262
TUM00017340,2015-10-01,TMIN,219
TUM00017340,2014-05-15,TMAX,261
TUM00017340,2014-06-18,TMIN,230
TUM00017340,2015-06-28,TMAX,298
TUM00017340,2015-07-20,TMAX,323
TUM00017340,2015-07-20,TMIN,254
TUM00017340,2014-06-14,TMIN,223
TUM00017340,2015-02-09,TMIN,124
TUM00017340,2013-12-23,TMIN,56
TUM00017340,2015-11-30,TMAX,158
TUM00017340,2015-08-31,TMAX,340
TUM00017340,2014-09-23,TMAX,303
TUM00017340,2015-04-24,TMIN,105
TUM00017340,2015-04-27,TMIN,157
TUM00017340,2014-09-18,TMAX,300
TUM00017340,2014-09-22,TMIN,212
TUM00017340,2013-11-04,TMAX,241
TUM00017340,2015-04-29,TMIN,175
TUM00017340,2013-12-23,TMAX,178
TUM00017340,2014-10-08,TMIN,195
TUM00017340,2015-06-28,TMIN,225
TUM00017340,2014-10-08,TMAX,302
TUM00017340,2013-09-20,TMAX,315
TUM00017340,2014-11-09,TMIN,149
TUM00017340,2014-11-09,TMAX,260
TUM00017340,2013-07-09,TMAX,332
TUM00017340,2015-10-16,TMAX,309
TUM00017340,2014-01-09,TMIN,108
TUM00017340,2015-02-27,TMIN,120
TUM00017340,2013-09-01,TMAX,343
TUM00017340,2015-11-27,TMIN,148
TUM00017340,2013-07-28,TMIN,263
TUM00017340,2015-10-10,TMIN,204
TUM00017340,2015-02-27,TMAX,226
TUM00017340,2014-09-11,TMIN,238
TUM00017340,2015-06-12,TMIN,219
TUM00017340,2015-06-12,TMAX,282
TUM00017340,2013-06-29,TMAX,330
TUM00017340,2013-07-28,TMAX,343
TUM00017340,2013-06-29,TMIN,271
TUM00017340,2015-12-20,TMAX,186
TUM00017340,2015-06-18,TMAX,289
TUM00017340,2015-12-20,TMIN,113
TUM00017340,2014-12-03,TMAX,211
TUM00017340,2014-12-03,TMIN,144
TUM00017340,2013-07-21,TMAX,341
TUM00017340,2014-01-21,TMAX,189
TUM00017340,2014-09-09,TMIN,250
TUM00017340,2014-05-19,TMAX,244
TUM00017340,2015-09-06,TMIN,251
TUM00017340,2015-10-28,TMAX,263
TUM00017340,2014-12-14,TMAX,202
TUM00017340,2014-10-31,TMIN,150
TUM00017340,2013-12-16,TMIN,42
TUM00017340,2013-07-04,TMAX,333
TUM00017340,2013-07-04,TMIN,253
TUM00017340,2015-04-21,TMIN,152
TUM00017340,2015-03-06,TMIN,89
TUM00017340,2013-12-16,TMAX,159
TUM00017340,2015-06-18,TMIN,235
TUM00017340,2014-09-15,TMAX,312
TUM00017340,2014-09-09,TMAX,328
TUM00017340,2014-04-29,TMIN,174
TUM00017340,2015-10-10,TMAX,286
TUM00017340,2014-04-29,TMAX,229
TUM00017340,2013-10-13,TMAX,292
TUM00017340,2013-10-13,TMIN,173
TUM00017340,2015-08-02,TMIN,265
TUM00017340,2015-05-26,TMAX,264
TUM00017340,2015-10-09,TMAX,281
TUM00017340,2015-07-02,TMIN,240
TUM00017340,2015-10-28,TMIN,166
TUM00017340,2015-08-02,TMAX,352
TUM00017340,2014-05-29,TMAX,286
TUM00017340,2013-07-23,TMAX,341
TUM00017340,2014-05-29,TMIN,216
TUM00017340,2015-07-02,TMAX,299
TUM00017340,2015-09-28,TMIN,250
TUM00017340,2014-06-02,TMIN,198
TUM00017340,2015-07-30,TMAX,335
TUM00017340,2013-06-12,TMAX,286
TUM00017340,2015-08-15,TMAX,344
TUM00017340,2007-05-04,TMAX,285
TUM00017340,2015-05-23,TMIN,198
TUM00017340,2013-07-23,TMIN,264
TUM00017340,2014-09-15,TMIN,244
TUM00017340,2013-06-25,TMAX,318
TUM00017340,2014-08-11,TMAX,330
TUM00017340,2013-06-25,TMIN,254
TUM00017340,2014-08-31,TMIN,277
TUM00017340,2014-08-11,TMIN,273
TUM00017340,2015-07-22,TMIN,265
TUM00017340,2014-06-28,TMAX,335
TUM00017340,2015-07-22,TMAX,330
TUM00017340,2014-10-03,TMAX,290
TUM00017340,2014-10-03,TMIN,194
