ID,Date,Element,Data_Value
CA002100794,2005-04-26,TMIN,-25
CA002100794,2006-09-14,TMAX,175
CA002100794,2007-01-16,TMAX,-190
CA002100794,2005-03-14,TMAX,10
CA002100794,2007-02-04,TMAX,-120
CA002100794,2005-06-27,TMIN,40
CA002100794,2005-06-27,TMAX,225
CA002100794,2006-03-17,TMIN,-440
CA002100794,2005-04-21,TMIN,-150
CA002100794,2006-06-17,TMAX,155
CA002100794,2006-06-04,TMIN,15
CA002100794,2007-02-27,TMAX,-220
CA002100794,2006-09-05,TMAX,190
CA002100794,2005-01-07,TMIN,-75
CA002100794,2006-06-17,TMIN,90
CA002100794,2005-10-22,TMIN,-180
CA002100794,2005-12-23,TMIN,-340
CA002100794,2005-02-19,TMAX,-130
CA002100794,2005-03-07,TMAX,-50
CA002100794,2006-02-06,TMIN,-240
CA002100794,2005-11-02,TMIN,-180
CA002100794,2006-09-29,TMIN,-30
CA002100794,2005-12-01,TMIN,-325
CA002100794,2006-01-24,TMAX,-340
CA002100794,2005-09-24,TMIN,5
CA002100794,2005-03-07,TMIN,-280
CA002100794,2006-01-24,TMIN,-440
CA002100794,2005-03-27,TMIN,-200
CA002100794,2005-11-02,TMAX,-150
CA002100794,2006-10-21,TMAX,-25
CA002100794,2006-02-13,TMAX,20
CA002100794,2006-03-17,TMAX,-300
CA002100794,2005-12-01,TMAX,-290
CA002100794,2006-04-17,TMIN,-300
CA002100794,2005-04-26,TMAX,90
CA002100794,2006-02-13,TMIN,-105
CA002100794,2006-10-30,TMAX,-75
CA002100794,2007-02-04,TMIN,-180
CA002100794,2005-02-03,TMIN,-510
CA002100794,2006-04-17,TMAX,-55
CA002100794,2005-05-29,TMAX,230
CA002100794,2005-05-03,TMIN,-55
CA002100794,2006-12-11,TMIN,-275
CA002100794,2005-08-27,TMAX,140
CA002100794,2005-09-02,TMIN,0
CA002100794,2005-06-28,TMAX,270
CA002100794,2007-02-26,TMAX,-250
CA002100794,2006-12-19,TMIN,-350
