ID,Date,Element,Data_Value
MUM00041250,2014-01-29,TMAX,278
MUM00041250,2015-03-19,TMIN,217
MUM00041250,2015-09-19,TMIN,276
MUM00041250,2015-03-01,TMAX,266
MUM00041250,2014-12-02,TMIN,149
MUM00041250,2015-07-06,TMAX,462
MUM00041250,2013-03-02,TMAX,310
MUM00041250,2014-01-25,TMAX,264
MUM00041250,2013-11-12,TMIN,171
MUM00041250,2013-05-05,TMIN,230
MUM00041250,2015-01-30,TMAX,304
MUM00041250,2015-05-27,TMIN,271
MUM00041250,2014-09-02,TMIN,295
MUM00041250,2014-12-15,TMAX,278
MUM00041250,2014-05-11,TMAX,409
MUM00041250,2015-08-08,TMAX,469
MUM00041250,2015-12-24,TMIN,174
MUM00041250,2013-11-12,TMAX,323
MUM00041250,2013-09-19,TMIN,280
MUM00041250,2015-07-23,TMIN,286
MUM00041250,2014-12-26,TMAX,263
MUM00041250,2015-03-19,TMAX,352
MUM00041250,2014-09-02,TMAX,454
MUM00041250,2015-12-12,TMIN,109
MUM00041250,2013-06-04,TMAX,427
MUM00041250,2014-07-17,TMIN,299
MUM00041250,2013-01-13,TMAX,243
MUM00041250,2014-04-14,TMIN,211
MUM00041250,2015-06-19,TMIN,290
MUM00041250,2015-08-18,TMAX,434
MUM00041250,2015-03-01,TMIN,106
MUM00041250,2014-07-01,TMAX,436
MUM00041250,2014-02-18,TMIN,152
MUM00041250,2013-08-18,TMAX,434
MUM00041250,2014-07-01,TMIN,318
MUM00041250,2015-04-26,TMIN,210
MUM00041250,2014-06-06,TMIN,208
MUM00041250,2014-06-06,TMAX,408
MUM00041250,2014-08-02,TMIN,300
MUM00041250,2014-02-18,TMAX,266
MUM00041250,2013-08-18,TMIN,283
MUM00041250,2013-10-22,TMAX,361
MUM00041250,2014-05-23,TMIN,258
MUM00041250,2015-07-26,TMIN,332
MUM00041250,2015-08-27,TMIN,304
MUM00041250,2015-12-11,TMAX,261
MUM00041250,2014-09-12,TMIN,295
MUM00041250,2014-02-07,TMIN,84
MUM00041250,2014-05-02,TMIN,249
MUM00041250,2015-08-08,TMIN,319
MUM00041250,2015-07-07,TMAX,448
MUM00041250,2013-10-22,TMIN,201
MUM00041250,2015-02-25,TMIN,94
MUM00041250,2015-01-11,TMIN,138
MUM00041250,2015-07-11,TMIN,275
MUM00041250,2013-10-07,TMIN,229
MUM00041250,2013-10-07,TMAX,413
MUM00041250,2014-11-01,TMIN,233
MUM00041250,2015-06-28,TMAX,431
MUM00041250,2015-07-07,TMIN,285
MUM00041250,2015-07-26,TMAX,446
MUM00041250,2014-05-17,TMAX,374
MUM00041250,2013-02-28,TMAX,288
MUM00041250,2014-01-29,TMIN,138
MUM00041250,2013-11-23,TMAX,227
MUM00041250,2014-05-02,TMAX,427
MUM00041250,2013-07-15,TMIN,324
MUM00041250,2014-12-24,TMIN,133
MUM00041250,2015-09-30,TMAX,401
MUM00041250,2015-01-11,TMAX,272
MUM00041250,2013-07-15,TMAX,440
MUM00041250,2014-11-11,TMIN,118
MUM00041250,2015-03-27,TMIN,206
MUM00041250,2013-07-18,TMIN,307
MUM00041250,2013-12-10,TMIN,166
MUM00041250,2015-02-07,TMAX,260
MUM00041250,2014-09-12,TMAX,442
MUM00041250,2015-01-30,TMIN,126
MUM00041250,2014-11-11,TMAX,287
MUM00041250,2013-07-18,TMAX,453
MUM00041250,2014-05-11,TMIN,217
MUM00041250,2014-07-17,TMAX,485
MUM00041250,2015-01-12,TMAX,246
MUM00041250,2015-10-12,TMAX,405
MUM00041250,2013-01-09,TMAX,284
MUM00041250,2014-04-29,TMIN,245
MUM00041250,2014-04-29,TMAX,426
MUM00041250,2013-07-09,TMAX,488
MUM00041250,2014-12-15,TMIN,141
MUM00041250,2014-05-17,TMIN,186
MUM00041250,2013-02-26,TMAX,287
MUM00041250,2015-11-10,TMIN,218
MUM00041250,2013-03-23,TMAX,323
MUM00041250,2015-04-26,TMAX,402
MUM00041250,2014-04-14,TMAX,407
MUM00041250,2014-03-16,TMAX,267
MUM00041250,2015-10-12,TMIN,230
MUM00041250,2014-05-23,TMAX,441
MUM00041250,2014-01-11,TMIN,121
MUM00041250,2014-11-01,TMAX,337
MUM00041250,2013-02-02,TMAX,265
MUM00041250,2014-08-02,TMAX,474
MUM00041250,2015-06-25,TMAX,443
MUM00041250,2015-07-03,TMAX,445
MUM00041250,2015-07-17,TMIN,281
MUM00041250,2015-06-25,TMIN,271
MUM00041250,2014-12-14,TMAX,276
MUM00041250,2015-05-20,TMAX,432
MUM00041250,2014-06-26,TMIN,311
MUM00041250,2015-09-05,TMAX,387
MUM00041250,2013-10-20,TMAX,377
MUM00041250,2014-03-12,TMIN,226
MUM00041250,2015-09-05,TMIN,262
MUM00041250,2014-09-21,TMIN,234
MUM00041250,2013-10-20,TMIN,238
MUM00041250,2013-10-10,TMAX,384
MUM00041250,2014-08-13,TMIN,309
MUM00041250,2014-05-08,TMAX,410
MUM00041250,2014-06-26,TMAX,460
MUM00041250,2015-08-13,TMAX,449
MUM00041250,2013-06-23,TMAX,444
MUM00041250,2014-12-27,TMIN,92
MUM00041250,2015-07-27,TMAX,438
MUM00041250,2014-12-01,TMIN,156
MUM00041250,2014-05-25,TMAX,464
MUM00041250,2014-12-26,TMIN,101
MUM00041250,2015-08-13,TMIN,295
MUM00041250,2015-07-23,TMAX,452
MUM00041250,2013-09-30,TMAX,389
MUM00041250,2015-04-02,TMAX,355
MUM00041250,2013-09-30,TMIN,209
MUM00041250,2013-06-04,TMIN,278
MUM00041250,2015-11-10,TMAX,343
MUM00041250,2014-01-23,TMAX,253
MUM00041250,2015-07-03,TMIN,329
MUM00041250,2015-05-05,TMAX,391
MUM00041250,2015-07-17,TMAX,478
