ID,Date,Element,Data_Value
USC00010425,2015-01-03,TMAX,183
USC00016129,2014-12-10,TMIN,-28
USW00013829,2010-08-09,TMAX,369
USC00092159,2010-10-10,TMAX,300
USC00010425,2012-06-26,TMIN,228
USC00092159,2013-09-26,TMIN,189
USW00013829,2007-10-20,TMIN,85
USC00010425,2010-11-12,TMAX,206
USC00010425,2014-08-22,TMIN,222
USC00096148,2005-08-14,TMAX,294
USC00096148,2005-01-31,TMAX,89
USR0000GPLA,2007-09-15,TMAX,306
USC00096148,2006-10-08,TMIN,100
USC00012730,2005-11-15,TMAX,233
USC00092159,2013-09-01,TMAX,328
USC00092159,2013-02-17,TMAX,89
USC00092159,2009-12-23,TMAX,167
USC00096148,2015-08-24,TMIN,228
USC00096148,2013-06-20,TMIN,206
USC00092159,2009-12-23,TMIN,-6
USC00097087,2015-07-26,TMAX,333
USC00010425,2014-05-26,TMAX,311
USC00092159,2010-10-10,TMIN,100
USC00096148,2005-02-11,TMIN,-17
USC00097087,2015-07-26,TMIN,200
USR0000GPLA,2013-09-26,TMIN,167
USC00016129,2014-12-07,TMIN,61
USC00096148,2005-02-11,TMAX,167
USW00013829,2009-12-23,TMAX,157
USC00010425,2015-01-03,TMIN,94
USC00096148,2013-12-09,TMAX,128
USC00010425,2014-08-22,TMAX,344
USR0000GPLA,2005-08-07,TMIN,217
USC00010425,2012-06-26,TMAX,328
USW00013829,2015-11-14,TMIN,-12
USC00092159,2013-09-01,TMIN,228
USR0000GPLA,2014-02-07,TMAX,133
USC00092159,2014-08-22,TMAX,350
USC00090253,2005-07-27,TMIN,233
USC00092159,2015-10-01,TMIN,172
USC00097087,2013-12-09,TMIN,100
USC00097087,2013-12-09,TMAX,250
USC00092159,2015-10-01,TMAX,239
USC00010425,2015-10-16,TMAX,272
USW00093842,2005-02-02,TMAX,78
USC00097087,2005-04-14,TMAX,211
USC00016129,2011-03-27,TMAX,261
USC00097087,2010-04-01,TMIN,56
USC00016129,2013-10-02,TMAX,278
USC00010425,2005-12-26,TMAX,122
USC00010425,2006-09-22,TMAX,294
USR0000GPLA,2014-02-07,TMIN,-11
USC00016129,2011-03-27,TMIN,156
USC00097087,2014-06-25,TMIN,200
USC00096148,2009-07-15,TMAX,344
USC00092159,2007-08-16,TMIN,233
USW00093842,2005-02-02,TMIN,44
USC00095394,2007-01-16,TMIN,133
USC00097087,2010-04-01,TMAX,250
USC00096148,2005-07-30,TMAX,356
USC00095394,2007-09-22,TMIN,211
USC00097087,2014-06-25,TMAX,317
USC00016129,2013-10-02,TMIN,139
USC00092159,2011-03-16,TMAX,217
USC00016129,2012-03-11,TMIN,67
USC00092159,2011-03-16,TMIN,67
USR0000GPLA,2013-06-19,TMAX,300
USR0000GPLA,2015-09-06,TMIN,202
USW00093842,2011-05-16,TMIN,133
USC00096148,2009-12-06,TMAX,72
USC00010425,2005-12-26,TMIN,0
USC00012730,2013-08-12,TMAX,344
USC00016129,2007-05-25,TMIN,139
USR0000GPLA,2015-09-06,TMAX,311
USC00012730,2006-01-27,TMAX,172
USW00093842,2014-05-26,TMAX,322
USC00097087,2005-04-14,TMIN,100
USC00010425,2013-12-09,TMAX,172
USC00095394,2007-01-16,TMAX,250
USC00095394,2006-09-22,TMAX,283
USC00010425,2009-10-31,TMAX,256
USC00016129,2014-12-20,TMAX,117
USC00096148,2008-02-14,TMIN,-44
USC00010425,2009-10-31,TMIN,72
USW00093842,2011-08-01,TMAX,339
USC00096148,2008-02-20,TMIN,-17
USW00093842,2011-08-01,TMIN,244
USC00010425,2013-12-09,TMIN,117
USC00092159,2015-07-15,TMIN,239
USW00093842,2011-05-16,TMAX,217
USC00012730,2006-01-27,TMIN,22
USC00016129,2011-06-27,TMAX,344
USC00016129,2012-11-24,TMAX,217
USC00016129,2011-06-27,TMIN,194
USC00096148,2009-12-06,TMIN,-22
USC00010425,2012-07-27,TMAX,339
USC00016129,2012-11-24,TMIN,11
USW00093842,2014-05-26,TMIN,189
USC00096148,2009-07-15,TMIN,217
USC00096148,2005-06-23,TMAX,317
USC00095394,2005-01-31,TMAX,161
USC00096148,2015-08-24,TMAX,322
USC00016129,2013-12-07,TMAX,250
USW00013829,2008-03-22,TMAX,254
USR0000GPLA,2007-09-15,TMIN,194
USC00010425,2010-11-12,TMIN,61
USC00092159,2010-08-09,TMIN,233
USC00012730,2005-11-30,TMIN,22
USC00092159,2014-08-22,TMIN,206
