ID,Date,Element,Data_Value
IN019040100,2010-06-16,TMAX,412
IN019040100,2011-11-25,TMAX,288
IN019040100,2014-05-27,TMAX,462
IN019040100,2013-01-04,TMAX,223
IN019040100,2015-01-18,TMAX,264
IN019040100,2015-07-30,TMAX,319
IN019040100,2009-03-23,TMAX,347
IN019040100,2013-11-22,TMAX,304
IN019040100,2014-07-28,TMAX,352
IN019040100,2011-02-13,TMAX,298
IN019040100,2005-10-21,TMAX,356
IN019040100,2010-11-24,TMAX,218
IN019040100,2006-02-26,TMAX,332
IN019040100,2011-04-11,TMAX,374
IN019040100,2015-01-17,TMAX,248
IN019040100,2015-07-04,TMAX,394
IN019040100,2007-08-11,TMAX,321
IN019040100,2010-09-07,TMAX,365
IN019040100,2006-02-28,TMAX,328
IN019040100,2005-03-19,TMAX,380
IN019040100,2006-12-01,TMAX,277
IN019040100,2015-03-06,TMAX,316
IN019040100,2008-08-15,TMAX,332
IN019040100,2015-02-07,TMAX,306
IN019040100,2008-05-27,TMAX,436
IN019040100,2014-11-04,TMAX,346
IN019040100,2009-03-19,TMAX,380
IN019040100,2005-03-06,TMAX,326
IN019040100,2011-10-17,TMAX,370
IN019040100,2012-03-14,TMAX,344
IN019040100,2007-05-22,TMAX,407
IN019040100,2007-10-11,TMAX,362
IN019040100,2014-04-17,TMAX,404
IN019040100,2007-11-11,TMAX,355
IN019040100,2012-02-05,TMAX,249
IN019040100,2014-05-30,TMAX,442
IN019040100,2006-01-30,TMAX,304
IN019040100,2008-06-06,TMAX,393
IN019040100,2008-01-28,TMAX,220
IN019040100,2008-09-27,TMAX,358
IN019040100,2011-03-29,TMAX,384
IN019040100,2005-11-05,TMAX,344
IN019040100,2013-08-18,TMAX,336
IN019040100,2012-10-03,TMAX,380
IN019040100,2005-11-11,TMAX,330
IN019040100,2007-08-04,TMAX,384
IN019040100,2011-01-10,TMAX,233
IN019040100,2009-01-12,TMAX,250
IN019040100,2007-05-21,TMAX,408
IN019040100,2007-10-27,TMAX,379
IN019040100,2012-08-28,TMAX,354
IN019040100,2015-09-09,TMAX,368
IN019040100,2009-01-05,TMAX,225
IN019040100,2006-12-10,TMAX,238
IN019040100,2008-09-24,TMAX,366
IN019040100,2015-09-21,TMAX,292
IN019040100,2013-06-11,TMAX,396
IN019040100,2006-09-14,TMAX,328
IN019040100,2013-12-08,TMAX,270
IN019040100,2013-07-01,TMAX,394
IN019040100,2005-10-20,TMAX,367
IN019040100,2013-11-25,TMAX,297
IN019040100,2007-12-28,TMAX,247
IN019040100,2011-02-25,TMAX,304
IN019040100,2012-02-17,TMAX,268
IN019040100,2008-05-08,TMAX,394
IN019040100,2010-10-19,TMAX,367
IN019040100,2012-05-05,TMAX,426
IN019040100,2011-12-03,TMAX,320
IN019040100,2007-05-14,TMAX,408
IN019040100,2007-07-30,TMAX,372
IN019040100,2014-09-09,TMAX,350
IN019040100,2010-12-17,TMAX,268
IN019040100,2006-12-24,TMAX,275
IN019040100,2014-07-02,TMAX,389
IN019040100,2014-11-20,TMAX,336
IN019040100,2010-05-12,TMAX,460
IN019040100,2015-05-30,TMAX,434
IN019040100,2007-02-02,TMAX,301
IN019040100,2012-09-25,TMAX,336
IN019040100,2014-02-04,TMAX,292
IN019040100,2012-03-10,TMAX,322
IN019040100,2012-03-30,TMAX,414
IN019040100,2014-06-23,TMAX,407
IN019040100,2014-06-03,TMAX,448
IN019040100,2014-05-02,TMAX,422
IN019040100,2008-07-20,TMAX,360
IN019040100,2015-11-20,TMAX,328
IN019040100,2008-08-28,TMAX,358
IN019040100,2009-07-12,TMAX,390
IN019040100,2014-01-02,TMAX,207
IN019040100,2014-12-03,TMAX,326
IN019040100,2006-10-14,TMAX,357
IN019040100,2014-02-24,TMAX,272
IN019040100,2015-08-30,TMAX,366
IN019040100,2006-03-21,TMAX,344
IN019040100,2014-10-02,TMAX,384
IN019040100,2007-05-07,TMAX,449
IN019040100,2013-12-27,TMAX,222
IN019040100,2007-04-02,TMAX,354
IN019040100,2014-01-14,TMAX,232
IN019040100,2013-06-23,TMAX,398
IN019040100,2013-02-06,TMAX,238
IN019040100,2009-01-24,TMAX,288
IN019040100,2011-10-24,TMAX,358
IN019040100,2010-08-16,TMAX,354
IN019040100,2015-06-09,TMAX,404
IN019040100,2014-06-01,TMAX,434
IN019040100,2009-07-15,TMAX,394
IN019040100,2015-09-07,TMAX,357
IN019040100,2011-12-31,TMAX,230
IN019040100,2015-01-19,TMAX,275
IN019040100,2014-07-15,TMAX,435
IN019040100,2011-05-23,TMAX,415
IN019040100,2005-06-26,TMAX,400
IN019040100,2005-12-01,TMAX,245
IN019040100,2012-06-22,TMAX,400
IN019040100,2010-03-07,TMAX,326
IN019040100,2008-05-16,TMAX,410
IN019040100,2010-12-31,TMAX,232
IN019040100,2014-08-30,TMAX,395
IN019040100,2015-11-30,TMAX,295
IN019040100,2014-09-03,TMAX,354
IN019040100,2006-11-19,TMAX,307
IN019040100,2011-12-10,TMAX,246
IN019040100,2013-08-17,TMAX,342
IN019040100,2007-10-09,TMAX,354
IN019040100,2013-12-24,TMAX,212
IN019040100,2011-12-07,TMAX,283
IN019040100,2007-08-22,TMAX,364
IN019040100,2014-11-06,TMAX,354
IN019040100,2006-09-30,TMAX,372
IN019040100,2005-08-02,TMAX,353
IN019040100,2015-06-04,TMAX,358
IN019040100,2009-11-12,TMAX,298
IN019040100,2011-03-01,TMAX,310
IN019040100,2015-10-11,TMAX,370
IN019040100,2009-10-20,TMAX,376
IN019040100,2009-01-18,TMAX,252
IN019040100,2007-06-30,TMAX,390
IN019040100,2015-03-31,TMAX,378
IN019040100,2010-12-30,TMAX,236
IN019040100,2013-09-04,TMAX,348
IN019040100,2011-05-05,TMAX,414
IN019040100,2014-02-20,TMAX,295
IN019040100,2010-09-03,TMAX,352
IN019040100,2010-08-11,TMAX,362
IN019040100,2009-08-21,TMAX,366
IN019040100,2014-11-14,TMAX,332
IN019040100,2010-09-28,TMAX,368
IN019040100,2013-01-11,TMAX,274
IN019040100,2011-10-07,TMAX,354
IN019040100,2008-03-03,TMAX,375
IN019040100,2011-02-01,TMAX,264
IN019040100,2010-03-21,TMAX,421
IN019040100,2010-06-13,TMAX,460
IN019040100,2015-02-11,TMAX,289
IN019040100,2015-06-20,TMAX,420
IN019040100,2010-11-26,TMAX,270
IN019040100,2005-09-07,TMAX,412
IN019040100,2012-05-12,TMAX,396
IN019040100,2014-01-03,TMAX,224
IN019040100,2009-04-14,TMAX,400
IN019040100,2009-03-03,TMAX,370
IN019040100,2013-06-27,TMAX,398
IN019040100,2012-07-22,TMAX,405
IN019040100,2014-03-28,TMAX,365
IN019040100,2010-03-13,TMAX,400
IN019040100,2011-12-18,TMAX,265
IN019040100,2011-05-02,TMAX,414
IN019040100,2013-04-20,TMAX,368
IN019040100,2013-06-25,TMAX,389
IN019040100,2013-07-11,TMAX,372
IN019040100,2012-12-27,TMAX,256
IN019040100,2012-05-29,TMAX,434
IN019040100,2009-08-24,TMAX,376
IN019040100,2009-12-17,TMIN,130
IN019040100,2015-05-18,TMAX,448
IN019040100,2009-08-19,TMAX,364
IN019040100,2007-01-23,TMAX,246
IN019040100,2014-02-09,TMAX,237
IN019040100,2005-11-27,TMAX,323
IN019040100,2010-01-06,TMAX,260
IN019040100,2015-11-09,TMAX,325
IN019040100,2006-12-18,TMAX,274
IN019040100,2012-03-20,TMAX,324
IN019040100,2014-12-31,TMAX,228
IN019040100,2009-01-16,TMAX,214
IN019040100,2012-08-07,TMAX,390
IN019040100,2011-02-06,TMAX,286
IN019040100,2005-12-09,TMAX,312
IN019040100,2011-05-18,TMAX,439
IN019040100,2014-04-21,TMAX,396
IN019040100,2014-03-22,TMAX,369
IN019040100,2008-06-08,TMAX,416
IN019040100,2013-02-01,TMAX,285
IN019040100,2013-10-23,TMAX,362
IN019040100,2008-01-20,TMAX,228
IN019040100,2012-02-04,TMAX,272
IN019040100,2010-06-30,TMAX,406
IN019040100,2012-02-11,TMAX,293
IN019040100,2010-01-26,TMAX,294
IN019040100,2012-08-11,TMAX,385
IN019040100,2009-07-10,TMAX,342
IN019040100,2009-06-25,TMAX,380
IN019040100,2012-08-06,TMAX,385
IN019040100,2007-12-10,TMAX,292
IN019040100,2008-04-10,TMAX,399
IN019040100,2012-04-13,TMAX,390
IN019040100,2011-02-20,TMAX,278
IN019040100,2009-01-13,TMAX,259
IN019040100,2013-12-07,TMAX,274
IN019040100,2010-05-24,TMAX,460
IN019040100,2009-05-19,TMAX,445
IN019040100,2013-11-30,TMAX,294
IN019040100,2012-06-21,TMAX,404
IN019040100,2007-06-19,TMAX,405
IN019040100,2014-08-25,TMAX,374
IN019040100,2015-11-25,TMAX,323
IN019040100,2007-12-31,TMAX,227
IN019040100,2012-10-29,TMAX,340
IN019040100,2010-11-13,TMAX,284
IN019040100,2011-03-16,TMAX,413
IN019040100,2009-05-05,TMAX,404
IN019040100,2007-04-04,TMAX,392
IN019040100,2015-01-12,TMAX,309
IN019040100,2011-10-28,TMAX,343
IN019040100,2013-06-20,TMAX,414
IN019040100,2010-12-20,TMAX,261
IN019040100,2006-10-24,TMAX,350
IN019040100,2015-05-17,TMAX,445
IN019040100,2014-03-27,TMAX,348
IN019040100,2009-02-16,TMAX,280
IN019040100,2012-09-26,TMAX,346
IN019040100,2012-04-22,TMAX,367
IN019040100,2009-11-19,TMAX,294
IN019040100,2014-07-21,TMAX,396
IN019040100,2013-05-24,TMAX,429
IN019040100,2008-01-06,TMAX,257
IN019040100,2010-08-18,TMAX,363
IN019040100,2013-01-18,TMAX,206
IN019040100,2010-04-01,TMAX,400
IN019040100,2009-12-17,TMAX,256
IN019040100,2014-12-01,TMAX,328
IN019040100,2014-01-24,TMAX,218
IN019040100,2014-06-14,TMAX,402
IN019040100,2012-02-15,TMAX,241
IN019040100,2011-02-21,TMAX,250
IN019040100,2014-02-05,TMAX,298
IN019040100,2005-03-21,TMAX,337
IN019040100,2008-09-09,TMAX,385
IN019040100,2011-03-06,TMAX,333
IN019040100,2005-09-15,TMAX,325
IN019040100,2012-09-21,TMAX,358
IN019040100,2008-06-02,TMAX,394
IN019040100,2013-04-12,TMAX,398
IN019040100,2007-07-11,TMAX,341
IN019040100,2015-04-03,TMAX,360
IN019040100,2007-12-27,TMAX,252
IN019040100,2015-03-20,TMAX,380
IN019040100,2007-01-03,TMAX,236
IN019040100,2008-07-24,TMAX,380
IN019040100,2006-12-11,TMAX,241
IN019040100,2014-03-06,TMAX,327
IN019040100,2015-07-03,TMAX,392
IN019040100,2007-02-19,TMAX,291
IN019040100,2014-09-19,TMAX,372
IN019040100,2009-09-09,TMAX,399
IN019040100,2015-09-15,TMAX,391
IN019040100,2012-07-21,TMAX,395
IN019040100,2007-08-12,TMAX,320
IN019040100,2005-10-24,TMAX,360
IN019040100,2007-02-01,TMAX,284
IN019040100,2013-06-12,TMAX,384
