ID,Date,Element,Data_Value
MZM00067331,2010-12-21,TMIN,205
MZM00067331,2015-06-12,TMIN,88
MZM00067331,2008-12-26,TMIN,180
MZM00067331,2012-09-13,TMIN,125
MZM00067331,2009-01-13,TMAX,325
MZM00067331,2009-06-05,TMIN,159
MZM00067331,2009-04-20,TMIN,140
MZM00067331,2011-05-30,TMIN,60
MZM00067331,2009-12-16,TMAX,358
MZM00067331,2009-01-04,TMIN,230
MZM00067331,2010-10-05,TMIN,170
MZM00067331,2009-01-19,TMAX,315
MZM00067331,2008-08-12,TMIN,65
MZM00067331,2008-07-22,TMIN,112
MZM00067331,2009-04-08,TMIN,193
MZM00067331,2009-01-13,TMIN,250
MZM00067331,2010-10-19,TMIN,130
MZM00067331,2010-10-26,TMIN,215
MZM00067331,2012-10-03,TMIN,120
MZM00067331,2010-01-08,TMIN,197
MZM00067331,2011-03-21,TMIN,228
MZM00067331,2009-07-03,TMIN,60
MZM00067331,2009-08-07,TMIN,172
MZM00067331,2011-10-13,TMIN,175
MZM00067331,2011-02-01,TMIN,190
MZM00067331,2011-04-17,TMIN,165
MZM00067331,2010-09-23,TMIN,190
MZM00067331,2009-04-23,TMIN,175
MZM00067331,2008-12-21,TMIN,230
MZM00067331,2009-12-28,TMIN,235
MZM00067331,2012-10-16,TMIN,204
MZM00067331,2011-03-22,TMIN,224
MZM00067331,2008-08-25,TMIN,95
MZM00067331,2008-12-27,TMIN,216
MZM00067331,2011-02-14,TMIN,215
MZM00067331,2010-09-28,TMIN,165
MZM00067331,2012-06-07,TMIN,112
MZM00067331,2008-05-29,TMIN,86
MZM00067331,2008-11-13,TMIN,226
MZM00067331,2009-06-17,TMIN,102
MZM00067331,2011-01-07,TMIN,203
MZM00067331,2009-09-04,TMIN,152
MZM00067331,2009-02-10,TMAX,337
MZM00067331,2010-07-26,TMIN,130
MZM00067331,2011-05-23,TMIN,130
MZM00067331,2011-01-23,TMIN,235
MZM00067331,2012-02-06,TMIN,230
MZM00067331,2009-01-27,TMIN,242
MZM00067331,2011-02-04,TMIN,205
MZM00067331,2009-01-27,TMAX,362
MZM00067331,2009-03-13,TMIN,194
MZM00067331,2010-10-14,TMIN,204
MZM00067331,2015-07-13,TMIN,110
MZM00067331,2010-12-10,TMIN,190
MZM00067331,2012-10-31,TMIN,148
MZM00067331,2009-11-22,TMIN,164
MZM00067331,2008-06-19,TMIN,142
MZM00067331,2009-01-20,TMIN,217
MZM00067331,2011-02-05,TMIN,200
MZM00067331,2008-03-17,TMIN,172
MZM00067331,2012-02-02,TMIN,194
MZM00067331,2009-04-17,TMIN,185
MZM00067331,2015-09-18,TMIN,175
MZM00067331,2010-12-11,TMIN,194
