ID,Date,Element,Data_Value
KZ000036821,2008-05-07,TMIN,49
KZ000036821,2015-07-17,TMAX,389
KZ000036821,2008-03-07,TMAX,93
KZ000036821,2015-03-02,TMIN,-88
KZ000036821,2014-08-19,TMIN,180
KZ000036821,2014-03-30,TMIN,42
KZ000036821,2011-12-31,TMAX,-48
KZ000036821,2008-10-09,TMAX,243
KZ000036821,2012-11-20,TMAX,-9
KZ000036821,2011-08-28,TMAX,250
KZ000036821,2008-03-07,TMIN,-23
KZ000036821,2005-05-15,TMAX,248
KZ000036821,2010-05-04,TMIN,77
KZ000036821,2015-12-25,TMIN,-10
KZ000036821,2010-11-09,TMAX,154
KZ000036821,2015-08-05,TMIN,167
KZ000036821,2006-11-17,TMIN,-17
KZ000036821,2015-03-02,TMAX,23
KZ000036821,2010-03-22,TMAX,90
KZ000036821,2010-07-16,TMAX,393
KZ000036821,2009-04-04,TMAX,218
KZ000036821,2010-07-09,TMAX,336
KZ000036821,2015-03-07,TMAX,54
KZ000036821,2005-07-04,TMIN,184
KZ000036821,2011-03-05,TMIN,-129
KZ000036821,2006-06-17,TMIN,106
KZ000036821,2013-05-12,TMIN,53
KZ000036821,2014-05-04,TMIN,116
KZ000036821,2007-08-08,TMAX,376
KZ000036821,2015-04-09,TMAX,217
KZ000036821,2008-03-25,TMAX,126
KZ000036821,2009-08-02,TMIN,191
KZ000036821,2012-07-28,TMIN,179
KZ000036821,2014-05-20,TMAX,170
KZ000036821,2008-01-09,TMAX,-101
KZ000036821,2007-11-29,TMAX,22
KZ000036821,2007-10-19,TMIN,47
KZ000036821,2013-02-15,TMIN,-173
KZ000036821,2006-06-28,TMAX,326
KZ000036821,2009-12-26,TMIN,-225
KZ000036821,2006-10-15,TMAX,145
KZ000036821,2014-05-04,TMAX,312
KZ000036821,2012-03-02,TMAX,-21
KZ000036821,2015-02-16,TMAX,75
KZ000036821,2013-12-02,TMAX,56
KZ000036821,2007-01-31,TMIN,-134
KZ000036821,2012-02-13,TMIN,-256
KZ000036821,2012-01-30,TMAX,-163
KZ000036821,2011-12-05,TMIN,-71
KZ000036821,2005-06-26,TMIN,162
KZ000036821,2006-06-28,TMIN,174
KZ000036821,2015-03-07,TMIN,-50
KZ000036821,2011-12-05,TMAX,-21
KZ000036821,2006-10-15,TMIN,1
KZ000036821,2011-08-28,TMIN,105
KZ000036821,2013-04-13,TMAX,325
KZ000036821,2012-05-09,TMAX,231
KZ000036821,2010-05-04,TMAX,236
KZ000036821,2012-05-09,TMIN,64
KZ000036821,2015-05-11,TMAX,303
KZ000036821,2011-06-11,TMAX,332
KZ000036821,2007-11-17,TMIN,-23
KZ000036821,2010-05-01,TMIN,97
KZ000036821,2012-04-24,TMIN,32
KZ000036821,2008-09-28,TMAX,226
KZ000036821,2015-03-17,TMAX,75
KZ000036821,2012-06-19,TMAX,375
KZ000036821,2007-03-30,TMIN,-15
KZ000036821,2012-06-17,TMIN,159
KZ000036821,2011-04-17,TMIN,98
KZ000036821,2005-09-02,TMAX,317
KZ000036821,2009-08-02,TMAX,321
KZ000036821,2010-05-01,TMAX,240
KZ000036821,2007-05-01,TMIN,139
KZ000036821,2014-01-10,TMIN,-184
KZ000036821,2014-09-10,TMAX,240
KZ000036821,2011-04-17,TMAX,205
KZ000036821,2014-12-01,TMAX,-57
KZ000036821,2015-06-30,TMAX,371
KZ000036821,2007-03-09,TMIN,-82
KZ000036821,2006-08-10,TMAX,277
KZ000036821,2015-12-09,TMAX,55
KZ000036821,2010-08-21,TMAX,388
KZ000036821,2009-01-25,TMAX,-80
KZ000036821,2013-06-08,TMAX,343
KZ000036821,2013-09-04,TMIN,125
KZ000036821,2010-01-22,TMIN,-164
KZ000036821,2011-10-09,TMAX,149
KZ000036821,2005-09-16,TMIN,78
KZ000036821,2006-08-12,TMIN,107
KZ000036821,2007-09-19,TMIN,124
KZ000036821,2015-05-09,TMAX,245
KZ000036821,2008-04-19,TMIN,-73
KZ000036821,2006-02-24,TMAX,34
KZ000036821,2009-10-02,TMIN,159
KZ000036821,2011-04-12,TMIN,85
KZ000036821,2008-11-24,TMIN,-69
KZ000036821,2013-09-04,TMAX,349
KZ000036821,2010-05-16,TMIN,34
KZ000036821,2009-01-25,TMIN,-184
KZ000036821,2008-08-02,TMAX,370
KZ000036821,2012-03-18,TMAX,77
KZ000036821,2011-10-10,TMAX,177
KZ000036821,2013-01-01,TMIN,-154
KZ000036821,2013-01-29,TMAX,-71
KZ000036821,2012-11-21,TMAX,-23
KZ000036821,2005-09-05,TMIN,144
KZ000036821,2007-05-29,TMAX,275
KZ000036821,2011-05-22,TMIN,97
KZ000036821,2013-01-01,TMAX,-31
KZ000036821,2006-05-21,TMAX,290
KZ000036821,2012-08-31,TMAX,304
KZ000036821,2009-01-27,TMIN,-180
KZ000036821,2011-05-22,TMAX,224
KZ000036821,2014-08-19,TMAX,322
KZ000036821,2008-03-04,TMIN,-21
KZ000036821,2007-12-18,TMAX,26
KZ000036821,2007-05-01,TMAX,301
KZ000036821,2014-01-18,TMAX,-8
KZ000036821,2006-02-13,TMAX,8
KZ000036821,2007-05-29,TMIN,74
KZ000036821,2012-07-13,TMIN,163
KZ000036821,2011-12-31,TMIN,-111
KZ000036821,2015-07-27,TMAX,385
KZ000036821,2011-11-14,TMAX,64
KZ000036821,2012-07-11,TMAX,245
KZ000036821,2008-08-24,TMIN,176
KZ000036821,2010-04-25,TMIN,48
KZ000036821,2010-07-28,TMAX,262
KZ000036821,2011-06-18,TMAX,333
KZ000036821,2014-01-10,TMAX,-29
KZ000036821,2008-03-04,TMAX,74
KZ000036821,2011-05-08,TMAX,185
KZ000036821,2011-03-24,TMIN,-35
KZ000036821,2013-09-03,TMAX,316
KZ000036821,2007-07-06,TMIN,204
KZ000036821,2010-03-22,TMIN,-30
KZ000036821,2008-08-24,TMAX,351
KZ000036821,2007-02-04,TMIN,-107
KZ000036821,2011-04-19,TMIN,79
KZ000036821,2008-09-27,TMAX,247
KZ000036821,2015-07-19,TMAX,360
KZ000036821,2012-01-30,TMIN,-229
KZ000036821,2015-07-04,TMAX,379
KZ000036821,2011-04-11,TMIN,76
KZ000036821,2014-12-30,TMAX,35
KZ000036821,2010-04-16,TMAX,151
KZ000036821,2014-11-08,TMIN,-14
KZ000036821,2011-01-26,TMIN,-276
KZ000036821,2012-06-29,TMAX,325
KZ000036821,2010-03-09,TMAX,73
KZ000036821,2009-02-08,TMAX,97
KZ000036821,2008-12-22,TMAX,-15
KZ000036821,2010-02-10,TMIN,-303
KZ000036821,2006-04-21,TMIN,80
KZ000036821,2010-02-10,TMAX,-195
KZ000036821,2014-03-01,TMAX,-5
KZ000036821,2015-08-18,TMAX,368
KZ000036821,2005-07-04,TMAX,365
KZ000036821,2012-06-16,TMAX,293
KZ000036821,2014-07-28,TMAX,314
KZ000036821,2013-05-29,TMAX,326
KZ000036821,2010-10-19,TMAX,188
KZ000036821,2013-02-15,TMAX,-39
KZ000036821,2008-11-24,TMAX,96
KZ000036821,2015-11-02,TMAX,57
KZ000036821,2007-02-05,TMAX,20
KZ000036821,2012-01-04,TMAX,-16
KZ000036821,2013-12-29,TMIN,-112
KZ000036821,2012-12-20,TMIN,-343
KZ000036821,2014-04-08,TMIN,-7
KZ000036821,2015-02-14,TMAX,42
KZ000036821,2008-06-26,TMAX,319
KZ000036821,2014-07-16,TMIN,118
KZ000036821,2011-07-12,TMIN,201
KZ000036821,2013-07-28,TMAX,349
KZ000036821,2015-08-03,TMAX,385
KZ000036821,2013-06-02,TMAX,313
KZ000036821,2009-05-25,TMIN,44
KZ000036821,2006-11-27,TMIN,-143
KZ000036821,2010-05-16,TMAX,242
KZ000036821,2006-04-21,TMAX,173
KZ000036821,2013-12-29,TMAX,-11
KZ000036821,2012-09-12,TMIN,139
KZ000036821,2013-09-03,TMIN,97
KZ000036821,2012-09-12,TMAX,279
KZ000036821,2007-10-03,TMIN,8
KZ000036821,2011-07-12,TMAX,429
KZ000036821,2008-05-07,TMAX,285
KZ000036821,2006-05-07,TMAX,135
KZ000036821,2013-03-24,TMAX,170
KZ000036821,2007-04-29,TMAX,234
KZ000036821,2008-04-12,TMAX,229
KZ000036821,2007-03-20,TMAX,112
KZ000036821,2006-10-30,TMAX,177
KZ000036821,2011-07-23,TMIN,211
KZ000036821,2005-09-02,TMIN,145
KZ000036821,2006-06-12,TMIN,160
KZ000036821,2009-12-09,TMIN,-244
KZ000036821,2009-01-11,TMAX,-14
KZ000036821,2007-11-11,TMIN,-127
KZ000036821,2009-07-06,TMAX,350
KZ000036821,2011-04-04,TMAX,47
KZ000036821,2007-06-19,TMAX,376
KZ000036821,2012-04-15,TMAX,271
KZ000036821,2010-11-01,TMAX,190
KZ000036821,2014-12-23,TMAX,23
KZ000036821,2012-12-16,TMAX,-175
KZ000036821,2013-04-13,TMIN,120
KZ000036821,2010-11-23,TMAX,-5
KZ000036821,2007-06-12,TMAX,304
KZ000036821,2010-11-01,TMIN,2
KZ000036821,2010-09-15,TMAX,233
KZ000036821,2009-05-25,TMAX,161
KZ000036821,2012-04-06,TMAX,214
KZ000036821,2010-12-11,TMAX,-64
KZ000036821,2007-05-25,TMAX,308
KZ000036821,2009-10-02,TMAX,262
KZ000036821,2005-09-17,TMIN,87
KZ000036821,2007-10-03,TMAX,104
KZ000036821,2011-07-13,TMAX,352
KZ000036821,2009-03-06,TMIN,-41
