ID,Date,Element,Data_Value
IN003020100,2015-03-03,TMAX,312
IN003020100,2005-12-17,TMIN,113
IN003020100,2010-07-16,TMIN,261
IN003020100,2010-11-03,TMIN,185
IN003020100,2009-02-13,TMAX,270
IN003020100,2015-08-22,TMIN,258
IN003020100,2005-11-02,TMAX,286
IN003020100,2009-02-13,TMIN,155
IN003020100,2013-06-16,TMAX,362
IN003020100,2011-10-20,TMIN,214
IN003020100,2013-09-28,TMAX,346
IN003020100,2010-03-05,TMAX,298
IN003020100,2013-10-30,TMAX,268
IN003020100,2015-09-06,TMAX,320
IN003020100,2013-06-16,TMIN,257
IN003020100,2013-10-30,TMIN,184
IN003020100,2006-04-04,TMIN,161
IN003020100,2008-03-27,TMIN,187
IN003020100,2012-01-22,TMIN,101
IN003020100,2012-01-09,TMIN,90
IN003020100,2007-12-08,TMIN,115
IN003020100,2010-06-14,TMIN,245
IN003020100,2012-01-09,TMAX,196
IN003020100,2013-06-30,TMAX,334
IN003020100,2010-11-03,TMAX,313
IN003020100,2006-01-26,TMIN,105
IN003020100,2009-04-29,TMAX,352
IN003020100,2009-04-29,TMIN,235
IN003020100,2014-08-04,TMAX,349
IN003020100,2010-06-14,TMAX,320
IN003020100,2005-12-17,TMAX,255
IN003020100,2012-07-11,TMAX,338
IN003020100,2011-02-19,TMIN,124
IN003020100,2010-05-24,TMAX,326
IN003020100,2010-12-10,TMAX,275
IN003020100,2008-03-27,TMAX,296
IN003020100,2013-03-04,TMAX,340
IN003020100,2009-04-07,TMAX,312
IN003020100,2014-11-13,TMAX,278
IN003020100,2011-05-08,TMIN,229
IN003020100,2008-05-24,TMAX,340
IN003020100,2005-11-02,TMIN,181
IN003020100,2014-12-06,TMAX,294
IN003020100,2008-05-24,TMIN,242
IN003020100,2015-09-06,TMIN,258
IN003020100,2012-01-22,TMAX,230
IN003020100,2007-05-29,TMAX,323
IN003020100,2009-08-20,TMIN,251
IN003020100,2007-05-29,TMIN,246
IN003020100,2010-03-17,TMIN,172
IN003020100,2006-12-12,TMAX,199
IN003020100,2006-11-11,TMIN,176
IN003020100,2012-06-30,TMAX,355
IN003020100,2014-12-03,TMAX,284
IN003020100,2011-01-08,TMIN,103
IN003020100,2011-01-08,TMAX,273
IN003020100,2005-12-19,TMIN,104
IN003020100,2010-10-19,TMIN,224
IN003020100,2008-06-18,TMAX,329
IN003020100,2015-10-06,TMIN,253
IN003020100,2011-09-07,TMIN,257
IN003020100,2010-10-17,TMIN,236
IN003020100,2010-10-19,TMAX,336
IN003020100,2013-02-13,TMAX,310
IN003020100,2007-07-21,TMIN,259
IN003020100,2013-02-22,TMAX,304
IN003020100,2007-07-21,TMAX,335
IN003020100,2008-05-23,TMAX,330
IN003020100,2010-05-02,TMIN,229
IN003020100,2010-05-28,TMAX,322
IN003020100,2012-03-26,TMAX,332
IN003020100,2014-02-01,TMAX,292
IN003020100,2005-08-29,TMAX,314
IN003020100,2013-06-24,TMAX,355
IN003020100,2007-02-12,TMAX,210
IN003020100,2013-06-24,TMIN,268
IN003020100,2010-06-06,TMIN,229
IN003020100,2006-10-30,TMAX,306
IN003020100,2010-03-17,TMAX,345
IN003020100,2010-07-01,TMAX,328
IN003020100,2013-01-23,TMAX,277
IN003020100,2009-08-20,TMAX,310
IN003020100,2011-10-20,TMAX,342
IN003020100,2012-02-22,TMIN,148
IN003020100,2010-05-02,TMAX,281
IN003020100,2012-06-21,TMAX,330
IN003020100,2012-06-21,TMIN,232
IN003020100,2012-02-22,TMAX,296
IN003020100,2007-10-24,TMIN,192
IN003020100,2006-10-30,TMIN,156
IN003020100,2006-01-23,TMIN,112
IN003020100,2012-12-29,TMAX,258
IN003020100,2011-07-06,TMAX,340
IN003020100,2011-07-06,TMIN,256
IN003020100,2014-01-31,TMAX,285
IN003020100,2008-05-23,TMIN,238
IN003020100,2010-06-06,TMAX,296
IN003020100,2012-12-29,TMIN,87
IN003020100,2014-01-22,TMAX,274
IN003020100,2013-01-23,TMIN,93
IN003020100,2007-10-24,TMAX,315
IN003020100,2014-08-27,TMAX,319
IN003020100,2007-09-07,TMAX,266
IN003020100,2007-12-08,TMAX,267
IN003020100,2011-09-04,TMIN,264
IN003020100,2008-09-16,TMIN,250
IN003020100,2010-10-20,TMIN,229
IN003020100,2007-06-05,TMAX,336
IN003020100,2006-03-11,TMIN,177
IN003020100,2010-10-20,TMAX,342
IN003020100,2012-09-05,TMIN,229
IN003020100,2013-03-03,TMIN,171
IN003020100,2006-11-27,TMIN,129
IN003020100,2015-11-27,TMAX,287
IN003020100,2013-02-22,TMIN,132
IN003020100,2006-03-07,TMAX,293
IN003020100,2007-09-19,TMIN,238
IN003020100,2009-06-04,TMAX,357
IN003020100,2013-10-27,TMAX,310
IN003020100,2008-04-26,TMIN,203
IN003020100,2007-03-27,TMIN,101
IN003020100,2007-09-19,TMAX,349
IN003020100,2015-07-16,TMAX,306
IN003020100,2008-04-26,TMAX,279
IN003020100,2015-07-16,TMIN,261
IN003020100,2011-02-28,TMAX,306
IN003020100,2007-03-27,TMAX,320
IN003020100,2013-03-06,TMIN,177
IN003020100,2015-11-27,TMIN,141
IN003020100,2011-02-28,TMIN,134
IN003020100,2005-08-29,TMIN,242
IN003020100,2012-10-15,TMIN,187
IN003020100,2015-08-22,TMAX,331
IN003020100,2007-01-06,TMAX,236
IN003020100,2015-01-02,TMAX,282
IN003020100,2014-05-19,TMAX,332
IN003020100,2007-01-06,TMIN,122
IN003020100,2008-03-01,TMIN,128
IN003020100,2007-12-11,TMAX,265
IN003020100,2006-03-08,TMIN,145
IN003020100,2006-03-08,TMAX,301
IN003020100,2006-03-07,TMIN,142
IN003020100,2013-06-02,TMAX,339
IN003020100,2008-09-27,TMAX,337
IN003020100,2008-03-01,TMAX,318
