ID,Date,Element,Data_Value
CA002101204,2006-05-10,TMAX,98
CA002101204,2011-05-07,TMAX,116
CA002101204,2007-01-24,TMAX,-105
CA002101204,2005-03-05,TMIN,-146
CA002101200,2010-05-25,TMAX,188
CA002101200,2009-06-08,TMIN,115
CA002101200,2014-07-10,TMAX,244
CA002101204,2011-10-23,TMAX,39
CA002101204,2012-10-10,TMAX,-8
CA002101204,2012-10-10,TMIN,-58
CA002101204,2015-12-09,TMIN,-215
CA002101204,2015-10-22,TMIN,-20
CA002101200,2005-11-21,TMIN,-2
CA002101204,2007-01-14,TMIN,-268
CA002101204,2013-10-23,TMIN,-40
CA002101204,2011-02-23,TMIN,-303
CA002101200,2007-10-15,TMIN,-20
CA002101200,2013-02-17,TMAX,-50
CA002101204,2008-09-30,TMAX,190
CA002101204,2009-06-21,TMIN,74
CA002101204,2009-07-06,TMAX,204
CA002101204,2006-11-24,TMIN,-404
CA002101200,2013-01-15,TMAX,80
CA002101204,2007-03-25,TMAX,2
CA002101204,2010-11-29,TMIN,-220
CA002101204,2006-08-26,TMAX,173
CA002101200,2007-10-15,TMAX,82
CA002101204,2009-03-14,TMIN,-114
CA002101204,2006-11-03,TMIN,-196
CA002101204,2013-01-23,TMIN,-258
CA002101204,2012-02-02,TMAX,36
CA002101200,2013-01-15,TMIN,-20
CA002101200,2009-06-08,TMAX,267
CA002101200,2005-05-08,TMAX,205
CA002101200,2011-10-16,TMIN,-10
CA002101200,2011-10-16,TMAX,84
CA002101204,2014-08-11,TMIN,134
CA002101200,2006-01-09,TMIN,-265
CA002101200,2010-05-25,TMIN,91
CA002101204,2006-05-10,TMIN,-36
CA002101204,2013-03-08,TMAX,-49
CA002101200,2006-06-17,TMIN,114
CA002101204,2014-02-26,TMIN,-321
CA002101204,2009-03-14,TMAX,-61
CA002101204,2005-12-23,TMAX,-118
CA002101200,2012-05-17,TMAX,42
CA002101204,2013-10-23,TMAX,24
CA002101204,2008-03-18,TMAX,1
CA002101200,2006-06-17,TMAX,193
CA002101204,2011-09-08,TMIN,52
CA002101200,2006-08-11,TMIN,40
CA002101204,2013-01-23,TMAX,-133
CA002101204,2013-10-04,TMAX,87
CA002101200,2009-02-14,TMAX,-182
CA002101204,2013-10-04,TMIN,11
CA002101204,2008-03-18,TMIN,-173
CA002101204,2015-11-27,TMIN,-198
CA002101204,2012-03-12,TMIN,-158
CA002101200,2013-01-13,TMIN,-220
CA002101204,2015-11-27,TMAX,-39
CA002101204,2011-09-08,TMAX,141
CA002101204,2007-06-08,TMIN,3
CA002101204,2007-06-08,TMAX,173
CA002101200,2012-05-17,TMIN,0
CA002101200,2011-07-08,TMIN,86
CA002101200,2009-06-20,TMAX,186
CA002101204,2009-07-06,TMIN,104
CA002101204,2011-01-29,TMAX,-108
CA002101204,2013-05-04,TMIN,11
CA002101204,2014-04-04,TMAX,35
CA002101200,2014-01-13,TMIN,-208
CA002101200,2014-01-13,TMAX,-158
CA002101200,2013-01-13,TMAX,-131
CA002101200,2011-07-08,TMAX,190
CA002101204,2007-03-25,TMIN,-222
CA002101204,2014-01-24,TMAX,70
CA002101200,2009-06-20,TMIN,80
CA002101200,2011-06-13,TMIN,60
CA002101204,2010-11-29,TMAX,-77
CA002101204,2007-01-24,TMIN,-207
CA002101200,2014-07-29,TMAX,217
CA002101204,2006-08-26,TMIN,95
CA002101204,2009-07-28,TMAX,305
CA002101200,2009-02-14,TMIN,-334
CA002101204,2005-12-12,TMAX,-17
CA002101204,2009-04-08,TMAX,27
CA002101204,2011-06-20,TMIN,109
CA002101204,2013-06-14,TMAX,206
CA002101204,2006-11-03,TMAX,-123
CA002101204,2013-06-14,TMIN,105
CA002101200,2011-02-15,TMAX,-180
CA002101200,2011-02-15,TMIN,-260
CA002101204,2013-05-04,TMAX,150
CA002101204,2010-06-21,TMIN,119
CA002101200,2009-12-08,TMAX,-158
CA002101204,2008-09-30,TMIN,35
CA002101200,2014-07-29,TMIN,105
CA002101200,2009-10-27,TMAX,55
CA002101204,2008-09-20,TMAX,136
CA002101204,2009-07-05,TMIN,86
