ID,Date,Element,Data_Value
UPM00034401,2009-06-11,TMIN,198
UPM00034504,2014-07-30,TMIN,184
UPM00034504,2008-09-29,TMIN,84
UPM00034504,2006-08-21,TMAX,308
UPM00034504,2014-08-31,TMIN,124
UPM00033621,2008-03-21,TMIN,-4
UPM00034401,2005-12-03,TMIN,2
UPM00034504,2014-11-15,TMIN,50
UPM00034401,2012-11-29,TMAX,105
UPM00034504,2011-12-22,TMIN,-10
UPM00034504,2015-06-02,TMAX,266
UPM00034504,2011-07-28,TMIN,221
UPM00033621,2015-09-22,TMIN,144
UPM00034504,2008-04-08,TMAX,157
UPM00034504,2005-04-17,TMAX,131
UPM00034401,2009-06-11,TMAX,347
UPM00034401,2015-09-05,TMIN,197
UPM00034401,2006-06-29,TMIN,199
UPM00034504,2012-03-31,TMAX,89
UPM00034504,2012-11-10,TMAX,115
UPM00034401,2015-09-05,TMAX,309
UPM00033621,2006-05-31,TMAX,303
UPM00034504,2009-12-23,TMAX,-23
UPM00034401,2015-03-09,TMIN,-22
UPM00034401,2015-03-09,TMAX,106
UPM00033621,2005-12-07,TMIN,1
UPM00033621,2007-03-14,TMIN,-15
UPM00034504,2015-03-09,TMIN,-24
UPM00033621,2005-12-20,TMAX,-18
UPM00034401,2015-07-31,TMAX,253
UPM00033621,2008-07-10,TMIN,161
UPM00034401,2014-08-05,TMIN,188
UPM00034401,2014-08-21,TMAX,306
UPM00034504,2009-08-01,TMAX,308
UPM00033621,2009-03-26,TMAX,48
UPM00034504,2014-10-27,TMIN,-55
UPM00034504,2008-03-06,TMIN,5
UPM00034504,2012-03-31,TMIN,-4
UPM00034504,2014-08-31,TMAX,271
UPM00034504,2006-02-16,TMAX,-69
UPM00033621,2009-03-26,TMIN,-10
UPM00034504,2006-10-20,TMIN,8
UPM00034504,2011-07-31,TMAX,281
UPM00033621,2009-04-16,TMIN,55
UPM00034504,2013-09-14,TMAX,242
UPM00034504,2007-11-25,TMAX,75
UPM00034401,2008-01-31,TMIN,-90
UPM00033621,2007-12-26,TMIN,-22
UPM00034504,2013-04-23,TMIN,10
UPM00033621,2007-06-16,TMIN,195
UPM00033621,2005-12-07,TMAX,73
UPM00034504,2006-11-04,TMIN,-32
UPM00033621,2007-06-09,TMIN,131
UPM00033621,2008-02-23,TMAX,81
UPM00033621,2006-06-16,TMIN,126
UPM00034401,2008-09-18,TMIN,88
UPM00034401,2014-07-14,TMAX,240
UPM00034504,2010-11-03,TMIN,23
UPM00034401,2006-08-31,TMIN,144
UPM00033621,2006-08-11,TMAX,303
UPM00033621,2014-09-22,TMIN,80
UPM00034504,2010-09-24,TMIN,71
UPM00034401,2006-08-31,TMAX,188
UPM00033621,2014-09-22,TMAX,196
UPM00034401,2014-08-05,TMAX,299
UPM00033621,2006-08-03,TMIN,144
UPM00034504,2015-10-17,TMAX,157
UPM00034504,2013-02-28,TMAX,94
UPM00033621,2007-04-11,TMIN,45
UPM00034401,2009-01-13,TMAX,-16
UPM00034504,2015-08-21,TMAX,219
UPM00034504,2010-07-12,TMIN,193
UPM00034504,2007-07-20,TMAX,382
UPM00034504,2013-11-01,TMAX,133
UPM00034504,2010-08-02,TMIN,204
UPM00033621,2015-08-30,TMIN,145
UPM00034504,2010-07-01,TMAX,241
UPM00034401,2005-10-14,TMIN,86
UPM00033621,2015-02-09,TMAX,12
UPM00034504,2014-09-30,TMAX,218
UPM00034504,2010-07-12,TMAX,289
UPM00033621,2015-02-14,TMIN,-48
UPM00034504,2012-04-20,TMAX,219
UPM00034504,2015-10-17,TMIN,0
UPM00034504,2006-10-20,TMAX,84
UPM00034504,2007-10-28,TMAX,147
UPM00033621,2015-08-30,TMAX,260
UPM00033621,2014-08-24,TMIN,117
UPM00033621,2012-09-20,TMAX,259
UPM00034401,2007-01-16,TMAX,40
UPM00034401,2007-01-16,TMIN,10
UPM00033621,2006-08-03,TMAX,311
UPM00034504,2013-06-02,TMIN,123
UPM00034504,2014-04-17,TMIN,75
UPM00034504,2014-02-05,TMIN,-145
UPM00033621,2006-11-24,TMIN,28
UPM00034504,2015-04-08,TMIN,36
UPM00034401,2005-10-14,TMAX,132
UPM00034504,2007-04-28,TMIN,46
UPM00034504,2015-09-14,TMAX,127
UPM00034504,2005-04-27,TMIN,54
UPM00034504,2006-12-07,TMIN,-16
UPM00034504,2014-04-02,TMIN,-35
UPM00033621,2015-10-23,TMAX,86
UPM00034504,2014-02-19,TMIN,-15
UPM00034504,2014-04-17,TMAX,232
UPM00034401,2012-11-29,TMIN,68
UPM00034504,2015-09-14,TMIN,115
UPM00033621,2015-01-20,TMAX,17
UPM00034504,2012-06-12,TMIN,192
UPM00033621,2015-01-20,TMIN,6
UPM00033621,2015-09-22,TMAX,282
UPM00034504,2006-06-07,TMIN,116
UPM00033621,2015-04-12,TMIN,64
UPM00034504,2012-06-28,TMAX,256
UPM00034504,2013-10-15,TMIN,103
UPM00034401,2007-02-10,TMIN,40
UPM00034504,2013-02-28,TMIN,-45
UPM00033621,2005-02-13,TMAX,-22
UPM00034504,2012-06-28,TMIN,123
UPM00034504,2012-06-21,TMAX,333
UPM00034504,2012-06-11,TMAX,322
UPM00034504,2012-06-11,TMIN,181
UPM00034504,2006-06-07,TMAX,248
UPM00034504,2008-01-28,TMIN,-30
UPM00033621,2012-09-02,TMIN,111
UPM00034504,2014-02-05,TMAX,-10
UPM00034504,2005-09-29,TMAX,262
UPM00034401,2009-01-13,TMIN,-94
UPM00034401,2007-06-26,TMAX,281
UPM00034504,2009-03-26,TMIN,4
UPM00034401,2014-10-12,TMIN,70
UPM00034504,2010-07-01,TMIN,181
UPM00033621,2014-09-09,TMAX,260
UPM00033621,2005-06-17,TMAX,268
UPM00034401,2008-05-05,TMIN,68
UPM00033621,2005-06-17,TMIN,141
UPM00034504,2011-10-30,TMAX,94
UPM00034504,2013-06-02,TMAX,255
UPM00033621,2015-05-06,TMIN,62
UPM00034504,2015-05-01,TMAX,211
UPM00034401,2014-08-12,TMIN,158
UPM00034401,2007-05-12,TMIN,107
UPM00034504,2014-07-30,TMAX,342
UPM00033621,2008-11-07,TMIN,-32
UPM00034504,2007-11-26,TMIN,35
UPM00034401,2015-11-26,TMAX,26
UPM00033621,2015-11-23,TMAX,69
UPM00033621,2005-01-25,TMAX,-21
UPM00033621,2014-09-09,TMIN,140
UPM00033621,2005-12-23,TMAX,-54
UPM00034504,2006-08-21,TMIN,172
UPM00034504,2012-06-21,TMIN,200
UPM00034504,2013-04-23,TMAX,172
UPM00034504,2011-12-19,TMIN,-25
UPM00034504,2010-11-03,TMAX,135
UPM00034504,2015-04-05,TMAX,104
UPM00034401,2006-03-24,TMAX,9
UPM00034504,2010-09-24,TMAX,206
UPM00034504,2015-06-02,TMIN,112
UPM00033621,2015-05-06,TMAX,201
UPM00034401,2014-08-21,TMIN,154
UPM00034401,2006-06-18,TMAX,235
UPM00033621,2015-12-11,TMAX,-29
UPM00034504,2014-11-15,TMAX,76
UPM00034504,2006-03-03,TMIN,-51
UPM00033621,2005-04-29,TMIN,87
UPM00034504,2005-04-27,TMAX,206
UPM00033621,2009-04-16,TMAX,172
UPM00034504,2008-09-18,TMIN,97
UPM00034504,2011-05-22,TMAX,296
UPM00033621,2015-07-21,TMAX,238
UPM00034401,2007-04-11,TMIN,36
UPM00034504,2012-08-08,TMAX,376
UPM00034504,2011-05-22,TMIN,148
