ID,Date,Element,Data_Value
MZM00067241,2014-08-08,TMIN,173
MZM00067241,2013-11-18,TMIN,267
MZM00067241,2010-05-11,TMIN,200
MZM00067241,2015-08-17,TMAX,299
MZM00067241,2010-09-10,TMIN,140
MZM00067241,2015-10-02,TMIN,240
MZM00067241,2010-09-10,TMAX,295
MZM00067241,2015-11-10,TMAX,312
MZM00067241,2015-08-17,TMIN,180
MZM00067241,2010-06-01,TMIN,165
MZM00067241,2011-01-09,TMIN,214
MZM00067241,2015-10-24,TMIN,237
MZM00067241,2012-04-12,TMIN,246
MZM00067241,2010-05-22,TMIN,200
MZM00067241,2011-03-12,TMIN,210
MZM00067241,2013-08-12,TMIN,174
MZM00067241,2014-06-28,TMIN,169
MZM00067241,2006-06-30,TMIN,182
MZM00067241,2009-10-14,TMIN,220
MZM00067241,2014-06-28,TMAX,292
MZM00067241,2013-07-13,TMAX,301
MZM00067241,2006-05-04,TMIN,188
MZM00067241,2011-03-18,TMAX,346
MZM00067241,2010-12-29,TMIN,217
MZM00067241,2012-11-16,TMIN,260
MZM00067241,2014-10-09,TMIN,235
MZM00067241,2014-12-14,TMAX,342
MZM00067241,2006-05-04,TMAX,306
MZM00067241,2015-10-10,TMIN,239
MZM00067241,2014-08-08,TMAX,285
MZM00067241,2007-01-15,TMIN,242
MZM00067241,2008-01-08,TMIN,242
MZM00067241,2010-06-11,TMIN,171
MZM00067241,2015-05-13,TMAX,307
MZM00067241,2014-12-08,TMIN,242
MZM00067241,2007-06-06,TMIN,182
MZM00067241,2014-08-16,TMIN,199
MZM00067241,2011-02-15,TMIN,222
MZM00067241,2012-06-08,TMIN,210
MZM00067241,2015-11-23,TMIN,263
MZM00067241,2015-08-19,TMIN,186
MZM00067241,2013-08-19,TMIN,192
MZM00067241,2010-11-15,TMAX,358
MZM00067241,2010-08-09,TMIN,145
MZM00067241,2006-12-30,TMIN,244
MZM00067241,2010-11-15,TMIN,190
MZM00067241,2011-01-03,TMIN,204
MZM00067241,2014-06-06,TMAX,311
MZM00067241,2010-09-12,TMIN,170
MZM00067241,2014-12-08,TMAX,328
MZM00067241,2013-11-28,TMIN,262
MZM00067241,2009-06-15,TMIN,168
MZM00067241,2011-01-03,TMAX,340
MZM00067241,2011-03-31,TMIN,198
MZM00067241,2008-01-05,TMIN,213
MZM00067241,2015-11-25,TMIN,219
MZM00067241,2006-10-17,TMAX,315
MZM00067241,2015-05-23,TMIN,230
MZM00067241,2014-12-14,TMIN,252
MZM00067241,2006-05-12,TMAX,290
MZM00067241,2010-11-18,TMAX,346
MZM00067241,2013-07-13,TMIN,197
MZM00067241,2015-09-25,TMAX,305
MZM00067241,2015-01-06,TMIN,262
MZM00067241,2006-06-08,TMAX,296
MZM00067241,2006-08-17,TMIN,172
MZM00067241,2011-01-06,TMIN,206
MZM00067241,2014-10-16,TMIN,232
MZM00067241,2006-09-10,TMIN,182
MZM00067241,2014-06-01,TMIN,195
MZM00067241,2012-04-11,TMIN,243
MZM00067241,2014-10-24,TMIN,201
MZM00067241,2006-10-21,TMIN,205
MZM00067241,2007-01-10,TMIN,228
MZM00067241,2006-09-10,TMAX,295
MZM00067241,2014-05-22,TMIN,195
MZM00067241,2007-03-08,TMAX,324
MZM00067241,2006-12-29,TMIN,262
MZM00067241,2006-12-08,TMIN,179
MZM00067241,2010-09-19,TMIN,164
MZM00067241,2015-05-10,TMAX,317
MZM00067241,2006-08-31,TMIN,180
MZM00067241,2010-05-25,TMIN,200
MZM00067241,2014-09-24,TMIN,195
MZM00067241,2014-10-09,TMAX,328
MZM00067241,2015-09-23,TMIN,206
MZM00067241,2010-12-18,TMIN,234
MZM00067241,2011-03-18,TMIN,203
MZM00067241,2006-09-04,TMAX,296
MZM00067241,2010-06-20,TMIN,156
MZM00067241,2006-10-27,TMIN,213
MZM00067241,2014-11-04,TMIN,229
MZM00067241,2006-10-28,TMIN,216
MZM00067241,2006-05-12,TMIN,198
MZM00067241,2015-01-06,TMAX,353
MZM00067241,2010-12-29,TMAX,342
MZM00067241,2006-06-30,TMAX,280
MZM00067241,2015-07-24,TMIN,200
MZM00067241,2014-11-28,TMAX,334
MZM00067241,2011-03-12,TMAX,343
MZM00067241,2012-12-12,TMAX,352
MZM00067241,2011-02-12,TMAX,335
MZM00067241,2006-07-11,TMAX,280
MZM00067241,2015-09-03,TMIN,162
MZM00067241,2011-06-04,TMIN,200
MZM00067241,2011-02-03,TMIN,198
MZM00067241,2010-09-24,TMIN,161
MZM00067241,2011-02-03,TMAX,346
MZM00067241,2006-03-05,TMIN,242
MZM00067241,2014-11-28,TMIN,242
MZM00067241,2011-02-12,TMIN,206
MZM00067241,2008-06-27,TMIN,155
MZM00067241,2012-07-12,TMIN,193
MZM00067241,2010-11-18,TMIN,206
MZM00067241,2014-10-16,TMAX,342
MZM00067241,2009-10-27,TMIN,220
MZM00067241,2014-12-06,TMIN,253
MZM00067241,2015-05-25,TMIN,194
MZM00067241,2007-07-04,TMIN,170
MZM00067241,2006-11-10,TMIN,216
MZM00067241,2015-05-25,TMAX,311
MZM00067241,2011-01-06,TMAX,356
MZM00067241,2006-11-17,TMAX,334
MZM00067241,2008-02-26,TMIN,222
MZM00067241,2014-06-06,TMIN,189
MZM00067241,2014-09-23,TMIN,202
MZM00067241,2011-02-25,TMIN,205
MZM00067241,2012-08-10,TMAX,303
MZM00067241,2014-07-19,TMIN,185
