ID,Date,Element,Data_Value
UPM00033645,2005-10-23,TMAX,192
UPM00033647,2007-12-20,TMIN,-62
UPM00033651,2007-02-15,TMAX,90
UPM00033657,2014-11-28,TMIN,-99
UPM00033646,2005-01-26,TMIN,-130
UPM00033646,2008-02-01,TMIN,-90
UPM00033645,2008-09-12,TMIN,94
UPM00033645,2006-03-29,TMAX,126
UPM00033647,2006-06-19,TMIN,151
UPM00033651,2006-04-19,TMIN,26
UPM00033645,2005-01-28,TMIN,-129
UPM00033646,2008-02-23,TMIN,-14
UPM00033651,2006-10-11,TMIN,0
UPM00033645,2008-03-26,TMIN,-40
UPM00033651,2006-03-20,TMAX,38
UPM00033647,2015-05-22,TMAX,262
UPM00033647,2015-07-08,TMIN,125
UPM00033647,2005-11-08,TMIN,-7
UPM00033645,2006-01-23,TMIN,-271
UPM00033645,2006-05-22,TMIN,102
UPM00033647,2015-04-26,TMIN,38
UPM00033651,2015-11-13,TMAX,140
UPM00033645,2006-03-29,TMIN,48
UPM00033645,2005-02-15,TMAX,-5
UPM00033646,2006-08-12,TMIN,73
UPM00033646,2007-01-26,TMIN,-125
UPM00033651,2012-11-19,TMAX,23
UPM00033651,2005-11-03,TMAX,97
UPM00033645,2005-01-28,TMAX,-62
UPM00033647,2015-07-14,TMAX,224
UPM00033657,2005-12-08,TMAX,28
UPM00033657,2006-03-06,TMIN,-58
UPM00033651,2006-08-30,TMAX,174
UPM00033645,2005-03-20,TMAX,-8
UPM00033657,2006-07-28,TMIN,122
UPM00033651,2005-07-12,TMIN,136
UPM00033651,2015-06-16,TMAX,190
UPM00033645,2005-10-28,TMAX,55
UPM00033647,2008-07-15,TMAX,190
UPM00033645,2006-03-28,TMIN,58
UPM00033657,2005-01-24,TMAX,-10
UPM00033657,2005-01-24,TMIN,-177
UPM00033651,2007-03-14,TMIN,-45
UPM00033651,2008-01-12,TMIN,-111
UPM00033646,2005-12-23,TMIN,-115
UPM00033647,2005-11-08,TMAX,125
UPM00033645,2005-07-26,TMIN,125
UPM00033646,2005-08-05,TMIN,114
UPM00033647,2014-07-28,TMAX,254
UPM00033657,2007-11-25,TMAX,106
UPM00033647,2008-07-15,TMIN,162
UPM00033651,2008-09-22,TMIN,71
UPM00033657,2015-10-29,TMAX,143
UPM00033646,2008-02-08,TMIN,-56
UPM00033645,2005-01-19,TMIN,-130
UPM00033647,2015-11-13,TMAX,139
UPM00033646,2006-11-06,TMIN,-75
UPM00033645,2005-09-29,TMAX,207
UPM00033657,2006-07-28,TMAX,242
UPM00033645,2008-12-19,TMIN,10
UPM00033645,2005-02-15,TMIN,-47
UPM00033645,2005-10-28,TMIN,35
UPM00033657,2015-05-09,TMIN,5
UPM00033647,2005-08-23,TMIN,137
UPM00033651,2009-06-12,TMIN,133
UPM00033647,2006-10-24,TMIN,72
UPM00033651,2005-12-28,TMIN,-13
UPM00033657,2005-12-08,TMIN,-60
UPM00033645,2009-04-20,TMAX,168
UPM00033651,2005-12-28,TMAX,2
UPM00033646,2005-10-29,TMIN,-66
UPM00033647,2015-07-14,TMIN,135
UPM00033647,2015-12-11,TMIN,-13
UPM00033647,2005-01-09,TMAX,42
UPM00033647,2006-01-03,TMAX,40
UPM00033647,2006-01-03,TMIN,0
UPM00033657,2007-01-12,TMIN,30
UPM00033647,2014-07-28,TMIN,144
UPM00033651,2006-04-19,TMAX,138
UPM00033647,2006-11-24,TMIN,17
UPM00033647,2005-03-22,TMIN,-112
UPM00033657,2007-05-19,TMIN,87
UPM00033651,2012-09-09,TMAX,190
UPM00033647,2007-01-04,TMIN,-11
UPM00033657,2005-03-26,TMIN,-47
UPM00033645,2008-11-03,TMIN,70
UPM00033646,2007-04-19,TMIN,-50
UPM00033647,2006-04-25,TMIN,35
UPM00033657,2007-05-26,TMIN,100
UPM00033657,2008-07-02,TMAX,209
UPM00033651,2005-07-15,TMAX,266
UPM00033646,2007-01-03,TMAX,-56
UPM00033657,2008-04-03,TMAX,62
UPM00033657,2005-01-25,TMIN,-193
UPM00033657,2008-10-15,TMAX,162
UPM00033651,2015-05-24,TMIN,138
UPM00033647,2014-11-11,TMIN,25
UPM00033647,2006-03-16,TMAX,42
UPM00033647,2008-01-22,TMIN,8
UPM00033647,2005-11-11,TMAX,90
UPM00033651,2005-01-25,TMAX,-22
UPM00033647,2008-07-20,TMAX,262
UPM00033647,2006-10-20,TMAX,174
UPM00033647,2005-11-11,TMIN,-5
UPM00033647,2015-05-24,TMAX,247
UPM00033647,2005-01-28,TMAX,-51
UPM00033646,2005-02-09,TMAX,-13
UPM00033646,2005-02-09,TMIN,-83
UPM00033651,2015-10-22,TMIN,49
