ID,Date,Element,Data_Value
MXM00076055,2008-07-07,TMAX,378
MXM00076055,2008-12-05,TMAX,235
MXM00076055,2005-06-26,TMAX,401
MXM00076055,2011-01-28,TMAX,248
MXM00076055,2010-03-19,TMAX,292
MXM00076055,2014-09-09,TMIN,260
MXM00076055,2013-06-11,TMIN,204
MXM00076055,2007-03-23,TMIN,120
MXM00076055,2008-05-14,TMAX,328
MXM00076055,2007-04-24,TMAX,268
MXM00076055,2010-06-02,TMIN,212
MXM00076055,2007-07-02,TMAX,376
MXM00076055,2007-09-02,TMIN,288
MXM00076055,2006-12-04,TMIN,90
MXM00076055,2015-02-10,TMAX,317
MXM00076055,2005-11-18,TMIN,145
MXM00076055,2011-05-20,TMIN,143
MXM00076055,2006-04-18,TMAX,277
MXM00076055,2011-08-18,TMAX,385
MXM00076055,2006-07-24,TMAX,405
MXM00076055,2011-02-25,TMIN,48
MXM00076055,2007-11-24,TMAX,248
MXM00076055,2005-12-13,TMIN,75
MXM00076055,2006-04-18,TMIN,150
MXM00076055,2005-11-18,TMAX,275
MXM00076055,2008-07-07,TMIN,264
MXM00076055,2005-11-22,TMIN,135
MXM00076055,2007-11-24,TMIN,100
MXM00076055,2012-01-19,TMIN,68
MXM00076055,2013-04-11,TMIN,117
MXM00076055,2010-06-02,TMAX,335
MXM00076055,2011-03-25,TMAX,217
MXM00076055,2010-01-12,TMIN,100
MXM00076055,2007-01-30,TMIN,55
MXM00076055,2012-11-30,TMAX,275
MXM00076055,2005-12-28,TMIN,85
MXM00076055,2005-12-28,TMAX,230
MXM00076055,2010-10-19,TMIN,208
MXM00076055,2005-08-10,TMAX,370
MXM00076055,2006-11-09,TMIN,146
MXM00076055,2008-10-17,TMIN,190
MXM00076055,2015-01-13,TMIN,100
MXM00076055,2007-01-30,TMAX,228
MXM00076055,2006-01-19,TMIN,65
MXM00076055,2007-05-24,TMIN,170
MXM00076055,2007-05-31,TMIN,185
MXM00076055,2006-11-09,TMAX,300
MXM00076055,2007-05-24,TMAX,285
MXM00076055,2013-05-22,TMIN,193
MXM00076055,2006-07-03,TMAX,365
MXM00076055,2007-01-25,TMIN,105
MXM00076055,2012-01-19,TMAX,219
MXM00076055,2012-10-30,TMIN,143
MXM00076055,2007-03-09,TMAX,296
MXM00076055,2010-01-28,TMIN,88
MXM00076055,2013-06-06,TMAX,371
MXM00076055,2008-04-02,TMAX,250
MXM00076055,2011-08-18,TMIN,268
